TimeStamp,Speed,EyeArea
114.1667,0.0000,165.8562
114.1833,0.0000,164.3463
114.2000,0.0000,168.3252
114.2167,0.0000,161.9906
114.2333,0.0000,160.5075
114.2500,0.0000,160.0923
114.2667,0.0000,165.9389
114.2833,0.0000,169.0511
114.3000,0.0000,168.0341
114.3167,0.0000,165.9052
114.3333,0.0000,165.7817
114.3500,0.0000,168.2555
114.3667,0.0000,168.9076
114.3833,0.0000,170.6118
114.4000,0.0000,174.2952
114.4167,0.0000,174.2706
114.4333,0.0000,170.8993
114.4500,0.0000,177.8892
114.4667,0.0000,177.4555
114.4833,0.0000,177.2737
114.5000,0.0000,176.9668
114.5167,0.0000,176.1527
114.5333,0.0000,179.2559
114.5500,0.0000,175.4280
114.5667,0.0000,170.1249
114.5833,0.0000,166.5808
114.6000,0.0000,170.8151
114.6167,0.0000,165.1775
114.6333,0.0000,168.6488
114.6500,0.0000,169.2640
114.6667,-0.0025,169.7141
114.6833,-0.0405,177.0773
114.7000,-0.1231,174.9947
114.7167,-0.2313,171.8893
114.7333,-0.3801,171.5988
114.7500,-0.5198,171.4198
114.7667,-0.6064,170.8915
114.7833,-0.6001,169.8678
114.8000,-0.5002,174.2355
114.8167,-0.3600,171.3220
114.8333,-0.2555,164.4853
114.8500,-0.2290,172.0833
114.8667,-0.2753,171.5604
114.8833,-0.3791,170.4268
114.9000,-0.5044,167.5518
114.9167,-0.5846,170.8706
114.9333,-0.5753,168.4392
114.9500,-0.4816,167.9337
114.9667,-0.3397,168.2176
114.9833,-0.2062,153.9038
115.0000,-0.1043,160.4577
115.0167,-0.0450,162.3162
115.0333,-0.0160,170.0213
115.0500,-0.0442,168.6320
115.0667,-0.1282,167.3468
115.0833,-0.2414,166.5162
115.1000,-0.3882,167.5756
115.1167,-0.5258,169.5883
115.1333,-0.6079,169.4401
115.1500,-0.5967,164.8312
115.1667,-0.4956,165.7357
115.1833,-0.3525,169.4797
115.2000,-0.2098,172.3691
115.2167,-0.1119,175.9535
115.2333,-0.0456,174.7322
115.2500,-0.0151,174.7170
115.2667,0.0000,175.4283
115.2833,0.0000,173.1630
115.3000,0.0000,179.4235
115.3167,0.0000,176.6032
115.3333,0.0000,180.8049
115.3500,0.0000,178.0900
115.3667,0.0000,177.5150
115.3833,0.0000,183.2787
115.4000,0.0000,172.4160
115.4167,0.0000,172.8976
115.4333,0.0000,171.5840
115.4500,0.0000,171.4091
115.4667,0.0000,171.6212
115.4833,0.0000,169.9930
115.5000,0.0000,175.7067
115.5167,0.0000,177.0347
115.5333,0.0000,174.9824
115.5500,0.0000,176.5605
115.5667,0.0000,170.5486
115.5833,0.0000,169.7799
115.6000,0.0000,169.5931
115.6167,0.0000,168.7661
115.6333,0.0000,171.4009
115.6500,0.0000,173.8494
115.6667,0.0000,173.9892
115.6833,0.0000,168.9277
115.7000,0.0000,168.3301
115.7167,0.0000,170.1471
115.7333,0.0000,165.2493
115.7500,0.0000,163.3798
115.7667,0.0000,164.0461
115.7833,0.0000,169.2010
115.8000,0.0000,170.3094
115.8167,0.0000,163.6704
115.8333,0.0000,169.9853
115.8500,0.0000,168.9326
115.8667,0.0000,169.6342
115.8833,0.0000,166.2787
115.9000,0.0000,169.1875
115.9167,0.0000,169.3273
115.9333,0.0000,164.6773
115.9500,0.0000,161.5887
115.9667,0.0000,159.1469
115.9833,0.0000,159.8977
116.0000,0.0000,159.3626
116.0167,0.0000,161.3991
116.0333,0.0000,166.8218
116.0500,0.0000,164.2452
116.0667,0.0000,167.6150
116.0833,0.0000,166.5680
116.1000,0.0000,166.8342
116.1167,0.0000,164.1724
116.1333,0.0000,164.2882
116.1500,0.0000,164.9201
116.1667,0.0000,164.0942
116.1833,0.0000,162.8376
116.2000,0.0000,161.6506
116.2167,0.0000,158.9595
116.2333,0.0000,159.1736
116.2500,0.0000,159.0327
116.2667,0.0000,159.8594
116.2833,0.0000,159.7866
116.3000,0.0000,158.3937
116.3167,0.0000,158.3687
116.3333,0.0000,159.1487
116.3500,0.0000,159.2692
116.3667,0.0000,161.7914
116.3833,0.0000,161.8434
116.4000,0.0000,159.0431
116.4167,0.0000,157.5913
116.4333,0.0000,158.9168
116.4500,0.0000,158.5507
116.4667,0.0000,158.7870
116.4833,0.0000,160.8543
116.5000,0.0000,160.8277
116.5167,0.0000,161.3996
116.5333,0.0000,161.5585
116.5500,0.0000,161.8086
116.5667,0.0000,162.2036
116.5833,0.0000,161.1561
116.6000,0.0000,159.7333
116.6167,0.0000,157.8363
116.6333,0.0000,159.1071
116.6500,0.0000,160.6543
116.6667,0.0000,160.5844
116.6833,0.0000,156.8003
116.7000,0.0000,157.3092
116.7167,0.0000,158.1365
116.7333,0.0000,158.6053
116.7500,0.0000,157.6015
116.7667,0.0000,158.7325
116.7833,0.0000,158.6593
116.8000,0.0000,157.1845
116.8167,0.0000,157.3588
116.8333,0.0000,158.4878
116.8500,0.0000,158.1625
116.8667,0.0000,160.9558
116.8833,0.0000,162.8674
116.9000,0.0000,160.0940
116.9167,0.0000,157.5604
116.9333,0.0000,157.3704
116.9500,0.0000,159.0451
116.9667,0.0000,156.9759
116.9833,0.0000,150.5471
117.0000,0.0000,150.8301
117.0167,0.0000,152.3578
117.0333,0.0000,152.1558
117.0500,0.0000,154.5798
117.0667,0.0000,154.3381
117.0833,0.0000,155.0028
117.1000,0.0000,154.8363
117.1167,0.0000,152.7040
117.1333,0.0000,150.5411
117.1500,0.0000,149.4448
117.1667,0.0000,150.2125
117.1833,0.0000,147.7361
117.2000,0.0000,146.8488
117.2167,0.0000,144.7834
117.2333,0.0000,152.2651
117.2500,0.0000,149.1611
117.2667,0.0000,147.9461
117.2833,0.0000,149.9057
117.3000,0.0000,149.9432
117.3167,0.0000,149.7802
117.3333,0.0000,148.3359
117.3500,0.0000,149.1782
117.3667,0.0000,149.7065
117.3833,0.0000,148.5164
117.4000,0.0000,147.1121
117.4167,0.0000,151.8895
117.4333,0.0000,152.2240
117.4500,0.0000,150.0180
117.4667,0.0000,150.0987
117.4833,0.0000,151.9309
117.5000,0.0000,149.0316
117.5167,0.0000,147.2193
117.5333,0.0000,147.0706
117.5500,0.0000,145.5701
117.5667,0.0000,142.0364
117.5833,0.0000,143.3737
117.6000,0.0000,142.8896
117.6167,0.0000,142.3606
117.6333,0.0000,147.2973
117.6500,0.0000,145.1142
117.6667,0.0000,141.1445
117.6833,0.0000,141.9903
117.7000,0.0000,136.3975
117.7167,0.0000,136.8548
117.7333,0.0000,143.8283
117.7500,0.0000,141.5526
117.7667,0.0000,138.8678
117.7833,0.0000,138.8462
117.8000,0.0000,136.3672
117.8167,0.0000,135.8863
117.8333,0.0000,134.3479
117.8500,0.0000,137.8484
117.8667,0.0000,137.8643
117.8833,0.0000,135.2863
117.9000,0.0000,135.0168
117.9167,0.0000,138.5770
117.9333,0.0000,140.7383
117.9500,0.0000,136.4371
117.9667,0.0000,140.8787
117.9833,0.0000,142.9597
118.0000,0.0000,138.9506
118.0167,0.0000,139.2652
118.0333,0.0000,141.4672
118.0500,0.0000,138.4093
118.0667,0.0000,139.3765
118.0833,0.0000,135.7931
118.1000,0.0000,138.5584
118.1167,0.0000,135.7644
118.1333,0.0000,131.2730
118.1500,0.0000,138.7338
118.1667,0.0000,134.7408
118.1833,0.0000,135.9846
118.2000,0.0000,136.8305
118.2167,0.0000,137.5155
118.2333,0.0000,138.1380
118.2500,0.0000,141.7076
118.2667,0.0000,138.7351
118.2833,0.0000,141.8327
118.3000,0.0000,146.5023
118.3167,0.0000,142.3933
118.3333,0.0000,146.3581
118.3500,0.0000,142.2597
118.3667,0.0000,147.7263
118.3833,0.0000,143.1806
118.4000,0.0000,140.3575
118.4167,0.0000,141.1447
118.4333,0.0000,143.4500
118.4500,0.0000,142.1341
118.4667,0.0000,142.8941
118.4833,0.0000,143.2327
118.5000,0.0000,144.4842
118.5167,0.0000,146.7939
118.5333,0.0000,146.2551
118.5500,0.0000,152.1067
118.5667,0.0000,152.1052
118.5833,0.0000,149.7700
118.6000,0.0000,151.0694
118.6167,0.0000,151.7019
118.6333,0.0000,153.8073
118.6500,0.0000,151.7889
118.6667,0.0000,150.4681
118.6833,0.0000,148.8829
118.7000,0.0000,152.3656
118.7167,0.0000,149.4846
118.7333,0.0000,150.7564
118.7500,0.0000,150.1051
118.7667,0.0000,152.6997
118.7833,0.0000,155.7586
118.8000,0.0000,153.2571
118.8167,0.0000,153.0952
118.8333,0.0000,156.6808
118.8500,0.0000,158.8710
118.8667,0.0000,156.3487
118.8833,0.0000,156.3032
118.9000,0.0000,157.8796
118.9167,0.0000,154.0855
118.9333,0.0000,156.2831
118.9500,0.0000,154.5929
118.9667,0.0000,156.0051
118.9833,0.0000,154.4360
119.0000,0.0000,153.2276
119.0167,0.0000,153.6953
119.0333,0.0000,153.6451
119.0500,0.0000,153.4591
119.0667,0.0000,153.3256
119.0833,0.0000,150.6156
119.1000,0.0000,151.3963
119.1167,0.0000,152.7272
119.1333,0.0000,150.8693
119.1500,0.0000,148.9621
119.1667,0.0000,149.1349
119.1833,0.0000,146.8818
119.2000,0.0000,148.2911
119.2167,0.0000,149.8733
119.2333,0.0000,147.9462
119.2500,0.0000,146.4775
119.2667,0.0000,146.9473
119.2833,0.0000,150.4511
119.3000,0.0000,153.3282
119.3167,0.0000,150.7092
119.3333,0.0000,150.2763
119.3500,0.0000,153.1588
119.3667,0.0000,152.9882
119.3833,0.0000,150.6747
119.4000,0.0000,150.3598
119.4167,0.0000,149.7359
119.4333,0.0000,148.0863
119.4500,0.0000,147.1163
119.4667,0.0000,148.6057
119.4833,0.0000,148.1058
119.5000,0.0000,146.8268
119.5167,0.0000,147.6797
119.5333,0.0000,145.8273
119.5500,0.0000,143.9027
119.5667,0.0000,145.7901
119.5833,0.0000,145.8408
119.6000,0.0000,143.8458
119.6167,0.0000,146.8594
119.6333,0.0000,152.4434
119.6500,0.0000,154.7178
119.6667,0.0000,153.5683
119.6833,0.0000,152.0592
119.7000,0.0000,154.0233
119.7167,0.0000,151.8067
119.7333,0.0000,148.8006
119.7500,0.0000,150.5683
119.7667,0.0000,150.3315
119.7833,0.0000,150.7251
119.8000,0.0000,149.0829
119.8167,0.0146,145.4667
119.8333,0.0654,142.2728
119.8500,0.1511,143.1716
119.8667,0.2680,144.2545
119.8833,0.4035,144.5380
119.9000,0.5207,145.0150
119.9167,0.5732,143.5038
119.9333,0.5387,140.2723
119.9500,0.4327,141.1352
119.9667,0.2956,140.7299
119.9833,0.1732,140.7520
120.0000,0.0863,140.8309
120.0167,0.0351,140.7968
120.0333,0.0084,142.4130
120.0500,0.0000,141.3490
120.0667,0.0000,141.6639
120.0833,0.0000,141.4758
120.1000,0.0000,141.2983
120.1167,0.0000,140.8890
120.1333,0.0000,137.6761
120.1500,-0.0100,138.4437
120.1667,-0.0538,140.0971
120.1833,-0.1297,141.3125
120.2000,-0.2348,138.1031
120.2167,-0.3598,133.1203
120.2333,-0.4724,129.9344
120.2500,-0.5248,138.4563
120.2667,-0.4564,137.5833
120.2833,-0.2901,135.3366
120.3000,-0.0657,138.9298
120.3167,0.1708,138.5366
120.3333,0.4280,140.0179
120.3500,0.6044,134.1043
120.3667,0.7197,136.3210
120.3833,0.7601,138.0813
120.4000,0.7463,135.5389
120.4167,0.6959,131.7965
120.4333,0.5372,128.1927
120.4500,0.3320,133.6106
120.4667,0.0892,127.9753
120.4833,-0.1295,128.3069
120.5000,-0.3531,133.4097
120.5167,-0.4616,133.4346
120.5333,-0.4795,127.8633
120.5500,-0.4247,135.9376
120.5667,-0.2853,134.7858
120.5833,-0.1868,133.5499
120.6000,-0.0875,137.6695
120.6167,-0.0441,135.4350
120.6333,-0.0098,144.1625
120.6500,-0.0002,142.4885
120.6667,0.0000,144.2985
120.6833,0.0000,144.3622
120.7000,0.0000,144.9252
120.7167,0.0000,143.2282
120.7333,0.0000,144.6877
120.7500,0.0000,144.7838
120.7667,0.0000,142.9963
120.7833,0.0000,141.2396
120.8000,0.0000,146.4513
120.8167,0.0000,149.3865
120.8333,0.0000,151.6663
120.8500,0.0000,152.9249
120.8667,0.0000,148.3811
120.8833,0.0000,150.1349
120.9000,0.0000,152.3943
120.9167,0.0000,152.5431
120.9333,0.0000,149.4220
120.9500,0.0000,145.3156
120.9667,0.0000,147.8871
120.9833,0.0000,142.3950
121.0000,0.0000,141.3044
121.0167,0.0000,141.2769
121.0333,0.0000,144.1816
121.0500,0.0000,144.3137
121.0667,0.0000,141.4848
121.0833,0.0000,142.4296
121.1000,0.0000,150.1146
121.1167,0.0000,150.0290
121.1333,0.0000,141.8200
121.1500,0.0000,145.9569
121.1667,0.0000,149.3744
121.1833,0.0000,142.7082
121.2000,0.0000,142.9959
121.2167,0.0000,137.9622
121.2333,0.0000,141.8087
121.2500,0.0000,142.2228
121.2667,0.0000,145.9683
121.2833,0.0000,151.7768
121.3000,0.0000,153.5417
121.3167,0.0000,151.4562
121.3333,0.0000,146.8312
121.3500,0.0000,149.7053
121.3667,0.0000,147.9698
121.3833,0.0000,151.3868
121.4000,0.0000,151.8353
121.4167,0.0000,146.8727
121.4333,0.0000,150.0967
121.4500,0.0000,149.4075
121.4667,0.0000,152.3361
121.4833,0.0000,150.2694
121.5000,0.0000,150.2718
121.5167,0.0000,151.9875
121.5333,0.0000,148.8014
121.5500,0.0000,146.6208
121.5667,0.0000,147.8091
121.5833,0.0000,147.0510
121.6000,0.0000,148.0206
121.6167,0.0000,150.5624
121.6333,0.0000,144.3680
121.6500,0.0000,146.2864
121.6667,0.0000,144.3319
121.6833,0.0000,144.6769
121.7000,0.0000,145.4412
121.7167,0.0000,142.8526
121.7333,0.0000,141.6330
121.7500,0.0000,143.6340
121.7667,0.0000,147.2124
121.7833,0.0000,150.1411
121.8000,0.0000,148.6685
121.8167,0.0000,147.8570
121.8333,0.0000,143.6061
121.8500,0.0000,145.1891
121.8667,0.0000,145.4168
121.8833,0.0000,144.5939
121.9000,0.0000,143.5365
121.9167,0.0000,142.8754
121.9333,0.0000,144.1166
121.9500,0.0000,143.4656
121.9667,0.0000,144.6404
121.9833,0.0000,143.4832
122.0000,0.0000,141.3246
122.0167,0.0000,140.8254
122.0333,0.0000,138.7933
122.0500,0.0000,136.8814
122.0667,0.0000,138.6229
122.0833,0.0000,139.2311
122.1000,0.0000,139.2398
122.1167,0.0000,136.7708
122.1333,0.0000,134.9823
122.1500,0.0000,134.6890
122.1667,0.0000,135.3286
122.1833,0.0000,133.7540
122.2000,0.0000,131.8721
122.2167,0.0000,133.3002
122.2333,0.0000,133.3616
122.2500,0.0000,132.2444
122.2667,0.0000,133.2744
122.2833,0.0000,134.5105
122.3000,0.0000,132.0481
122.3167,0.0000,135.2163
122.3333,0.0000,135.7568
122.3500,0.0000,132.8473
122.3667,0.0000,130.0954
122.3833,0.0000,129.4068
122.4000,0.0000,129.8627
122.4167,0.0000,128.4246
122.4333,0.0000,128.2888
122.4500,0.0000,130.6714
122.4667,0.0000,131.1329
122.4833,0.0000,129.2871
122.5000,0.0000,128.7895
122.5167,0.0000,129.3223
122.5333,0.0000,128.0675
122.5500,0.0000,125.5938
122.5667,0.0000,126.4921
122.5833,0.0000,128.9067
122.6000,0.0000,130.3809
122.6167,0.0000,129.8533
122.6333,0.0000,128.8193
122.6500,0.0000,130.3867
122.6667,0.0000,128.9015
122.6833,0.0000,126.3994
122.7000,0.0000,127.4255
122.7167,0.0000,129.5960
122.7333,0.0000,133.0184
122.7500,0.0000,133.1624
122.7667,0.0000,129.9342
122.7833,0.0000,131.0216
122.8000,0.0000,129.7945
122.8167,0.0000,126.8013
122.8333,0.0000,125.3193
122.8500,0.0000,125.1657
122.8667,0.0000,126.6633
122.8833,0.0000,125.4009
122.9000,0.0000,125.4199
122.9167,0.0000,129.8365
122.9333,0.0000,128.1621
122.9500,0.0000,123.7265
122.9667,0.0000,123.3963
122.9833,0.0000,128.8530
123.0000,0.0000,130.2696
123.0167,0.0000,128.9751
123.0333,0.0000,126.1577
123.0500,0.0000,124.4683
123.0667,0.0000,120.7241
123.0833,0.0000,120.5182
123.1000,0.0000,120.2021
123.1167,0.0000,119.8145
123.1333,0.0000,118.5412
123.1500,0.0000,118.8341
123.1667,0.0000,119.6546
123.1833,0.0000,121.0740
123.2000,0.0000,119.3062
123.2167,0.0000,118.1551
123.2333,0.0000,117.1720
123.2500,0.0000,118.2616
123.2667,0.0000,119.5222
123.2833,0.0000,116.9487
123.3000,0.0000,119.6615
123.3167,0.0000,119.6214
123.3333,0.0000,122.4534
123.3500,0.0000,124.6241
123.3667,0.0047,123.0954
123.3833,0.0442,123.7375
123.4000,0.1251,126.8471
123.4167,0.2360,123.9791
123.4333,0.3802,122.6575
123.4500,0.5170,121.5536
123.4667,0.6021,123.3048
123.4833,0.5959,124.4572
123.5000,0.4980,123.8027
123.5167,0.3552,123.5964
123.5333,0.2140,126.3874
123.5500,0.1103,124.3494
123.5667,0.0469,125.7605
123.5833,0.0130,130.1700
123.6000,0.0000,128.8387
123.6167,0.0020,128.1697
123.6333,0.0403,128.3396
123.6500,0.1168,122.7270
123.6667,0.2215,123.9043
123.6833,0.3618,126.1416
123.7000,0.5020,129.6827
123.7167,0.5863,124.8773
123.7333,0.5804,128.5976
123.7500,0.4905,129.7602
123.7667,0.3486,132.4095
123.7833,0.2120,128.5194
123.8000,0.1077,132.4836
123.8167,0.0484,130.4717
123.8333,0.0513,130.0442
123.8500,0.1141,129.8417
123.8667,0.2219,133.4672
123.8833,0.3593,130.6542
123.9000,0.4989,126.2941
123.9167,0.5841,132.7224
123.9333,0.5803,131.8771
123.9500,0.4911,131.3938
123.9667,0.3513,133.1029
123.9833,0.2509,137.6218
124.0000,0.2270,135.0046
124.0167,0.2734,132.0809
124.0333,0.3859,132.4371
124.0500,0.5138,130.8529
124.0667,0.6050,131.6404
124.0833,0.6042,133.4606
124.1000,0.5094,134.2645
124.1167,0.4031,136.1852
124.1333,0.3387,138.2829
124.1500,0.3401,134.9602
124.1667,0.4221,135.1110
124.1833,0.5295,133.3341
124.2000,0.6088,133.9014
124.2167,0.6088,138.0267
124.2333,0.5488,138.4570
124.2500,0.4794,138.1783
124.2667,0.4377,141.5651
124.2833,0.4653,136.4699
124.3000,0.5385,139.8437
124.3167,0.5536,140.9103
124.3333,0.4596,141.7250
124.3500,0.2663,149.3780
124.3667,-0.0221,152.7180
124.3833,-0.2966,147.2382
124.4000,-0.4995,154.2437
124.4167,-0.5599,158.4842
124.4333,-0.5023,155.5125
124.4500,-0.3742,160.0087
124.4667,-0.2257,163.1136
124.4833,-0.1186,161.5388
124.5000,-0.0505,164.5420
124.5167,-0.0149,167.3494
124.5333,-0.0003,168.8722
124.5500,0.0000,168.4499
124.5667,0.0000,169.2684
124.5833,0.0000,170.8909
124.6000,0.0000,171.9672
124.6167,0.0000,172.0003
124.6333,0.0000,171.4624
124.6500,0.0000,177.3922
124.6667,0.0000,184.2351
124.6833,0.0000,182.0935
124.7000,0.0000,182.8823
124.7167,0.0000,179.0431
124.7333,0.0000,182.1997
124.7500,0.0000,179.6904
124.7667,0.0000,182.3266
124.7833,0.0000,178.1084
124.8000,0.0000,180.4062
124.8167,0.0000,183.9485
124.8333,0.0000,184.0946
124.8500,0.0000,183.6082
124.8667,0.0000,188.5354
124.8833,0.0000,189.1372
124.9000,0.0000,190.7822
124.9167,0.0000,186.6470
124.9333,0.0000,189.5987
124.9500,0.0000,187.0681
124.9667,0.0000,184.7375
124.9833,0.0000,185.6934
125.0000,0.0000,182.5871
125.0167,0.0000,183.6201
125.0333,0.0000,184.4383
125.0500,0.0000,185.9703
125.0667,0.0000,189.5585
125.0833,0.0000,186.7642
125.1000,0.0000,186.4012
125.1167,0.0000,188.2079
125.1333,0.0000,187.0800
125.1500,0.0000,188.0349
125.1667,0.0000,191.0830
125.1833,0.0000,193.1169
125.2000,0.0000,188.4733
125.2167,0.0000,188.1750
125.2333,0.0000,188.4492
125.2500,0.0000,192.8986
125.2667,0.0000,193.8752
125.2833,0.0000,192.7331
125.3000,0.0000,194.4152
125.3167,0.0000,194.1068
125.3333,0.0000,195.2496
125.3500,0.0000,196.6284
125.3667,0.0000,196.6697
125.3833,0.0000,197.0009
125.4000,0.0000,198.2172
125.4167,0.0000,198.7808
125.4333,0.0000,196.5457
125.4500,0.0000,198.9117
125.4667,0.0000,201.3321
125.4833,0.0000,203.0859
125.5000,0.0000,201.6658
125.5167,0.0000,200.3015
125.5333,0.0000,196.7061
125.5500,0.0000,200.8886
125.5667,0.0000,202.8009
125.5833,0.0000,198.2196
125.6000,0.0000,200.8620
125.6167,0.0000,200.4899
125.6333,0.0000,200.8441
125.6500,0.0000,195.1297
125.6667,0.0000,191.4647
125.6833,0.0000,190.9880
125.7000,0.0000,192.3673
125.7167,0.0000,191.1313
125.7333,0.0000,190.8507
125.7500,0.0000,190.5570
125.7667,0.0000,192.7146
125.7833,0.0000,194.6877
125.8000,0.0000,190.6763
125.8167,0.0000,189.1946
125.8333,0.0000,187.0041
125.8500,0.0000,184.9653
125.8667,0.0000,186.3063
125.8833,0.0000,183.5704
125.9000,0.0000,182.6641
125.9167,0.0000,181.7205
125.9333,0.0000,177.4950
125.9500,0.0000,177.8286
125.9667,-0.0252,179.0862
125.9833,-0.0769,179.5056
126.0000,-0.1705,178.5299
126.0167,-0.2740,176.9310
126.0333,-0.4078,175.3465
126.0500,-0.4872,175.9165
126.0667,-0.5086,172.9585
126.0833,-0.4529,172.7192
126.1000,-0.3314,171.1898
126.1167,-0.2192,169.9098
126.1333,-0.1139,171.8412
126.1500,-0.0574,170.0161
126.1667,-0.0175,171.0844
126.1833,-0.0032,172.2576
126.2000,0.0000,172.5352
126.2167,0.0000,168.3897
126.2333,0.0000,167.6937
126.2500,0.0000,169.0550
126.2667,0.0000,172.1297
126.2833,0.0000,172.1422
126.3000,0.0000,171.3132
126.3167,0.0000,169.8602
126.3333,0.0000,170.8644
126.3500,0.0000,172.4412
126.3667,0.0000,173.8734
126.3833,0.0000,172.3800
126.4000,0.0000,173.8652
126.4167,0.0000,176.5186
126.4333,0.0000,179.1024
126.4500,0.0000,176.8103
126.4667,0.0000,175.2860
126.4833,0.0000,174.8295
126.5000,-0.0258,176.8604
126.5167,-0.0845,174.5925
126.5333,-0.1801,173.0393
126.5500,-0.2973,174.1949
126.5667,-0.4352,174.6396
126.5833,-0.5260,174.1480
126.6000,-0.5478,173.5526
126.6167,-0.4856,173.9388
126.6333,-0.3623,172.1069
126.6500,-0.2370,172.1331
126.6667,-0.1264,171.9302
126.6833,-0.0608,170.1317
126.7000,-0.0198,170.0556
126.7167,-0.0034,166.5555
126.7333,0.0000,167.3815
126.7500,0.0000,170.5209
126.7667,0.0000,169.6098
126.7833,0.0000,170.6472
126.8000,0.0000,172.6904
126.8167,0.0000,171.4684
126.8333,0.0000,168.2220
126.8500,0.0000,164.6020
126.8667,0.0000,164.8520
126.8833,0.0000,163.5942
126.9000,0.0000,163.9615
126.9167,0.0000,165.2336
126.9333,0.0000,163.9800
126.9500,0.0000,163.5461
126.9667,0.0000,164.6477
126.9833,0.0000,163.4873
127.0000,0.0000,158.6730
127.0167,0.0000,158.0087
127.0333,0.0000,158.9400
127.0500,0.0000,159.1099
127.0667,0.0000,158.9078
127.0833,0.0000,158.6598
127.1000,0.0000,161.5686
127.1167,0.0000,158.0488
127.1333,0.0000,157.5048
127.1500,0.0000,157.6222
127.1667,0.0000,157.2610
127.1833,0.0000,159.1037
127.2000,0.0000,158.0398
127.2167,0.0000,158.7031
127.2333,0.0000,160.5452
127.2500,0.0000,159.2734
127.2667,0.0000,160.8112
127.2833,0.0000,161.9030
127.3000,0.0000,159.0873
127.3167,0.0000,158.5766
127.3333,0.0000,159.3427
127.3500,0.0000,159.6526
127.3667,0.0000,159.2092
127.3833,0.0000,158.5178
127.4000,0.0000,158.8889
127.4167,0.0000,157.6388
127.4333,0.0000,159.4705
127.4500,0.0000,162.1368
127.4667,0.0000,162.5068
127.4833,0.0000,163.7187
127.5000,0.0000,162.7731
127.5167,0.0000,160.4738
127.5333,0.0000,159.9857
127.5500,0.0000,160.6681
127.5667,0.0000,160.4801
127.5833,0.0000,159.8054
127.6000,0.0000,160.9846
127.6167,0.0000,162.3934
127.6333,0.0000,161.8670
127.6500,0.0000,163.1781
127.6667,0.0000,166.1474
127.6833,0.0000,165.0894
127.7000,0.0000,163.8868
127.7167,0.0000,164.3501
127.7333,0.0000,164.8282
127.7500,0.0000,165.3153
127.7667,0.0000,164.3514
127.7833,0.0000,164.1177
127.8000,0.0000,164.8632
127.8167,0.0000,165.3735
127.8333,0.0000,165.6674
127.8500,0.0000,165.8091
127.8667,0.0000,165.2582
127.8833,0.0000,164.2037
127.9000,0.0000,163.1692
127.9167,0.0000,162.1496
127.9333,0.0000,161.2175
127.9500,0.0000,162.4933
127.9667,0.0000,164.2161
127.9833,0.0000,164.8189
128.0000,0.0000,166.1030
128.0167,0.0000,165.0626
128.0333,0.0000,163.6488
128.0500,0.0000,164.3453
128.0667,0.0000,162.9660
128.0833,0.0000,161.2813
128.1000,0.0000,160.9750
128.1167,0.0000,161.7264
128.1333,0.0000,162.2832
128.1500,0.0000,160.6638
128.1667,0.0000,158.5810
128.1833,0.0000,158.1593
128.2000,0.0000,159.0252
128.2167,0.0000,158.8577
128.2333,0.0000,158.3949
128.2500,0.0000,158.7386
128.2667,0.0000,160.4958
128.2833,0.0000,160.3044
128.3000,0.0000,157.3655
128.3167,0.0000,158.4203
128.3333,0.0000,160.3699
128.3500,0.0000,158.6861
128.3667,0.0000,157.6632
128.3833,0.0000,159.2771
128.4000,0.0000,160.8092
128.4167,0.0000,160.8218
128.4333,0.0000,159.4505
128.4500,0.0000,158.5602
128.4667,0.0000,158.0782
128.4833,0.0000,158.8455
128.5000,0.0000,157.9999
128.5167,0.0000,155.7540
128.5333,0.0000,155.9458
128.5500,0.0000,156.3302
128.5667,0.0000,151.5897
128.5833,0.0000,151.5180
128.6000,0.0000,151.8936
128.6167,0.0000,152.4075
128.6333,0.0000,152.6076
128.6500,0.0000,150.6840
128.6667,0.0000,149.9016
128.6833,0.0000,148.8288
128.7000,0.0000,150.1142
128.7167,0.0000,150.1994
128.7333,0.0000,145.4362
128.7500,0.0000,144.0570
128.7667,0.0000,144.1938
128.7833,0.0000,143.5992
128.8000,0.0000,144.2872
128.8167,0.0000,145.8715
128.8333,0.0000,147.0321
128.8500,0.0000,149.1897
128.8667,0.0000,148.4995
128.8833,0.0000,147.4830
128.9000,0.0000,146.2481
128.9167,0.0000,146.9434
128.9333,0.0000,146.6828
128.9500,0.0000,147.5181
128.9667,0.0000,148.8598
128.9833,0.0000,148.6709
129.0000,0.0000,146.5151
129.0167,0.0000,146.8270
129.0333,0.0000,146.4927
129.0500,0.0000,147.1321
129.0667,0.0000,146.9896
129.0833,0.0000,148.0736
129.1000,0.0000,149.5842
129.1167,0.0000,148.3013
129.1333,0.0000,149.8177
129.1500,0.0000,149.1444
129.1667,0.0000,150.7089
129.1833,0.0000,151.2510
129.2000,0.0000,151.1935
129.2167,0.0000,149.6865
129.2333,0.0000,150.2099
129.2500,0.0000,150.6063
129.2667,0.0000,150.9448
129.2833,0.0000,147.8628
129.3000,0.0000,150.4229
129.3167,0.0000,147.1622
129.3333,0.0000,147.2271
129.3500,0.0000,152.3091
129.3667,0.0000,148.7303
129.3833,0.0000,145.5940
129.4000,0.0000,143.8345
129.4167,0.0000,142.5697
129.4333,0.0000,144.5787
129.4500,0.0000,145.1378
129.4667,0.0045,146.0779
129.4833,0.0441,143.3974
129.5000,0.1267,140.9962
129.5167,0.2373,144.7375
129.5333,0.3813,145.2074
129.5500,0.5135,146.7094
129.5667,0.5576,146.3014
