TimeStamp,Speed,EyeArea
1.7333,0.0000,152.4648
1.7500,0.0000,154.9545
1.7667,0.0000,155.0642
1.7833,0.0000,153.6409
1.8000,0.0000,152.3043
1.8167,0.0000,151.8891
1.8333,0.0000,152.2462
1.8500,0.0000,152.1349
1.8667,0.0000,151.6632
1.8833,0.0000,150.7132
1.9000,0.0000,149.8102
1.9167,0.0000,149.2252
1.9333,0.0000,148.1361
1.9500,0.0000,149.2907
1.9667,0.0000,151.8836
1.9833,0.0000,150.5139
2.0000,0.0000,148.7734
2.0167,0.0000,149.6521
2.0333,0.0000,151.6724
2.0500,0.0000,151.6388
2.0667,0.0000,148.3109
2.0833,0.0000,147.7306
2.1000,0.0000,147.3059
2.1167,0.0000,146.9636
2.1333,0.0000,147.8596
2.1500,0.0000,149.6704
2.1667,0.0000,149.9493
2.1833,0.0000,149.8644
2.2000,0.0000,150.6793
2.2167,0.0000,150.0552
2.2333,0.0000,148.6143
2.2500,0.0000,149.5435
2.2667,0.0000,149.9866
2.2833,0.0000,147.8411
2.3000,0.0000,146.2777
2.3167,0.0000,147.9056
2.3333,0.0000,147.0736
2.3500,0.0000,145.7692
2.3667,0.0000,145.4002
2.3833,0.0000,145.3706
2.4000,0.0000,148.2377
2.4167,0.0000,149.6102
2.4333,0.0000,148.1267
2.4500,0.0000,146.6374
2.4667,0.0000,146.9395
2.4833,0.0000,146.3275
2.5000,0.0000,146.7045
2.5167,0.0000,147.1623
2.5333,0.0000,144.4093
2.5500,0.0000,146.7628
2.5667,0.0000,146.3212
2.5833,0.0000,148.4833
2.6000,0.0000,149.1717
2.6167,0.0000,149.2322
2.6333,0.0000,150.0083
2.6500,0.0000,149.9276
2.6667,0.0000,149.4507
2.6833,0.0000,146.9952
2.7000,0.0000,148.3400
2.7167,0.0000,149.7263
2.7333,0.0000,147.9031
2.7500,0.0000,145.0585
2.7667,0.0000,145.7292
2.7833,0.0000,146.8751
2.8000,0.0000,144.1702
2.8167,0.0000,146.1582
2.8333,0.0000,146.9028
2.8500,0.0000,145.8253
2.8667,0.0000,147.0632
2.8833,0.0000,147.6274
2.9000,0.0000,146.0157
2.9167,0.0000,146.4235
2.9333,0.0000,147.0627
2.9500,0.0000,146.6514
2.9667,0.0000,147.0337
2.9833,0.0000,147.1893
3.0000,0.0000,147.0291
3.0167,0.0000,149.6074
3.0333,0.0000,151.3240
3.0500,0.0000,150.3239
3.0667,0.0000,150.9200
3.0833,0.0000,153.0442
3.1000,0.0000,154.5070
3.1167,0.0000,156.7491
3.1333,0.0000,157.9081
3.1500,0.0000,153.7470
3.1667,0.0000,156.1578
3.1833,0.0000,156.1973
3.2000,0.0000,156.1949
3.2167,0.0000,153.9135
3.2333,0.0000,156.7070
3.2500,0.0000,155.0690
3.2667,0.0000,157.2330
3.2833,0.0000,154.0733
3.3000,0.0000,154.1519
3.3167,0.0000,157.1579
3.3333,0.0000,154.9526
3.3500,0.0000,152.9117
3.3667,0.0000,154.8235
3.3833,0.0000,154.9200
3.4000,0.0000,155.2593
3.4167,0.0000,153.7234
3.4333,0.0000,154.7398
3.4500,0.0000,154.5503
3.4667,0.0000,158.5125
3.4833,0.0000,158.0202
3.5000,0.0000,155.3265
3.5167,0.0000,156.7396
3.5333,0.0000,153.7499
3.5500,0.0000,151.8800
3.5667,0.0000,153.4776
3.5833,0.0000,152.4494
3.6000,0.0000,152.8855
3.6167,0.0000,152.8666
3.6333,0.0000,152.8385
3.6500,0.0000,151.3205
3.6667,0.0000,151.4668
3.6833,0.0000,152.9795
3.7000,0.0000,152.2954
3.7167,0.0000,152.9481
3.7333,0.0000,152.8815
3.7500,0.0000,151.7669
3.7667,0.0000,152.4134
3.7833,0.0000,153.4852
3.8000,0.0000,153.5878
3.8167,0.0000,151.3845
3.8333,0.0000,150.4058
3.8500,0.0000,150.7930
3.8667,0.0000,150.2776
3.8833,0.0000,151.6040
3.9000,0.0000,152.1565
3.9167,0.0000,152.3568
3.9333,0.0000,151.8345
3.9500,0.0000,150.6802
3.9667,0.0000,150.0424
3.9833,0.0000,150.8623
4.0000,0.0000,148.9105
4.0167,0.0000,150.1640
4.0333,0.0000,151.2357
4.0500,0.0000,150.1552
4.0667,0.0000,150.4836
4.0833,0.0000,150.0095
4.1000,0.0000,150.8329
4.1167,0.0000,151.9774
4.1333,0.0000,151.9243
4.1500,0.0000,151.6617
4.1667,0.0000,151.0784
4.1833,0.0000,149.8720
4.2000,0.0000,149.5903
4.2167,0.0000,151.7398
4.2333,0.0000,152.9290
4.2500,0.0000,151.0226
4.2667,0.0000,150.1921
4.2833,0.0000,149.5920
4.3000,0.0000,149.7934
4.3167,0.0000,149.2926
4.3333,0.0000,149.6732
4.3500,0.0000,150.6580
4.3667,0.0000,150.3865
4.3833,0.0000,150.4961
4.4000,0.0000,151.5872
4.4167,0.0000,151.1967
4.4333,0.0000,150.9558
4.4500,0.0000,152.2510
4.4667,0.0000,153.4044
4.4833,0.0000,153.1379
4.5000,0.0000,153.1657
4.5167,0.0000,153.8606
4.5333,0.0000,153.7630
4.5500,0.0000,153.9798
4.5667,0.0000,153.2101
4.5833,0.0000,151.6165
4.6000,0.0000,150.2143
4.6167,0.0000,150.9942
4.6333,0.0000,150.6354
4.6500,0.0000,152.8243
4.6667,0.0000,152.2029
4.6833,0.0000,151.1715
4.7000,0.0000,150.8354
4.7167,0.0000,149.8387
4.7333,0.0000,148.3848
4.7500,0.0000,147.7405
4.7667,0.0000,148.3465
4.7833,0.0000,148.5727
4.8000,0.0000,149.3008
4.8167,0.0000,148.3504
4.8333,0.0000,145.6937
4.8500,0.0000,145.4547
4.8667,0.0000,145.1880
4.8833,0.0000,145.5582
4.9000,0.0000,146.8292
4.9167,0.0000,146.8318
4.9333,0.0000,147.6174
4.9500,0.0000,147.2568
4.9667,0.0000,148.9674
4.9833,0.0000,151.5102
5.0000,0.0000,150.7884
5.0167,0.0000,149.3500
5.0333,0.0000,150.0509
5.0500,0.0000,152.1505
5.0667,0.0000,155.3665
5.0833,0.0000,155.7850
5.1000,0.0000,157.0297
5.1167,0.0000,156.8477
5.1333,0.0000,156.1678
5.1500,0.0000,154.9568
5.1667,0.0000,156.0640
5.1833,0.0000,156.4765
5.2000,0.0000,158.3928
5.2167,0.0000,154.2479
5.2333,0.0000,151.5025
5.2500,0.0000,154.1694
5.2667,0.0000,155.7666
5.2833,0.0000,155.5487
5.3000,0.0000,153.4627
5.3167,0.0000,154.8048
5.3333,0.0000,155.9400
5.3500,0.0000,155.5112
5.3667,0.0000,154.5486
5.3833,0.0000,155.5049
5.4000,0.0000,155.8945
5.4167,0.0000,156.4623
5.4333,0.0000,155.7210
5.4500,0.0000,156.6289
5.4667,0.0000,156.9008
5.4833,0.0000,161.1487
5.5000,0.0000,157.9177
5.5167,0.0000,157.6375
5.5333,0.0000,156.4853
5.5500,0.0000,157.8927
5.5667,0.0000,158.0927
5.5833,0.0000,154.6698
5.6000,0.0000,156.5483
5.6167,0.0000,157.9146
5.6333,0.0000,158.0903
5.6500,0.0000,155.8452
5.6667,0.0000,156.0090
5.6833,0.0000,155.6314
5.7000,0.0000,157.7951
5.7167,0.0000,153.5003
5.7333,0.0000,156.6241
5.7500,0.0000,153.8333
5.7667,0.0000,155.9886
5.7833,0.0000,155.6908
5.8000,0.0000,159.1322
5.8167,0.0000,157.7092
5.8333,0.0000,158.6179
5.8500,0.0000,159.4079
5.8667,0.0000,158.2272
5.8833,0.0000,159.8574
5.9000,0.0000,158.8820
5.9167,0.0000,157.9113
5.9333,0.0000,159.0199
5.9500,0.0000,158.6197
5.9667,0.0000,159.0098
5.9833,0.0000,157.5579
6.0000,0.0000,156.8160
6.0167,0.0000,158.4860
6.0333,0.0000,157.8434
6.0500,0.0000,161.3425
6.0667,0.0000,159.8672
6.0833,0.0000,159.2664
6.1000,0.0000,158.8156
6.1167,0.0000,156.0227
6.1333,0.0000,156.7483
6.1500,0.0000,158.1465
6.1667,0.0000,157.4521
6.1833,0.0000,156.4979
6.2000,0.0000,158.0154
6.2167,0.0000,156.1522
6.2333,0.0000,156.2894
6.2500,0.0000,155.8248
6.2667,0.0000,158.2560
6.2833,0.0000,154.0397
6.3000,0.0000,158.4436
6.3167,0.0000,154.6033
6.3333,0.0000,156.0771
6.3500,0.0000,154.7938
6.3667,0.0000,155.1618
6.3833,0.0000,157.7860
6.4000,0.0000,156.6305
6.4167,0.0000,153.4732
6.4333,0.0000,152.2041
6.4500,0.0000,152.8361
6.4667,0.0000,152.5947
6.4833,0.0000,153.0732
6.5000,0.0000,154.3608
6.5167,0.0000,150.9171
6.5333,0.0000,151.2006
6.5500,0.0000,149.8840
6.5667,0.0000,153.1160
6.5833,0.0000,153.9297
6.6000,0.0000,152.8463
6.6167,0.0000,154.1354
6.6333,0.0000,151.2945
6.6500,0.0000,153.7227
6.6667,0.0000,150.4420
6.6833,0.0000,148.5373
6.7000,0.0000,151.7701
6.7167,0.0000,149.7675
6.7333,0.0000,153.0876
6.7500,0.0000,147.9752
6.7667,0.0000,151.6023
6.7833,0.0000,148.9558
6.8000,0.0000,150.9398
6.8167,0.0000,152.8293
6.8333,0.0000,150.3441
6.8500,0.0000,151.2291
6.8667,0.0000,152.0032
6.8833,0.0000,151.0364
6.9000,0.0000,152.2627
6.9167,0.0000,148.5661
6.9333,0.0000,150.8109
6.9500,0.0000,149.4246
6.9667,0.0000,149.9503
6.9833,0.0000,149.3545
7.0000,0.0000,151.2482
7.0167,0.0000,152.0673
7.0333,0.0000,151.9295
7.0500,0.0000,151.9394
7.0667,0.0000,150.7924
7.0833,0.0000,149.6125
7.1000,0.0000,149.7881
7.1167,0.0000,150.3297
7.1333,0.0000,150.6709
7.1500,0.0000,149.2513
7.1667,0.0000,148.9010
7.1833,0.0000,149.2971
7.2000,0.0000,150.4566
7.2167,0.0000,154.9399
7.2333,0.0000,154.5092
7.2500,0.0000,151.4488
7.2667,0.0000,152.8884
7.2833,0.0000,151.3898
7.3000,0.0000,152.2091
7.3167,0.0000,151.2959
7.3333,0.0000,154.3856
7.3500,0.0000,156.2558
7.3667,0.0000,153.5675
7.3833,0.0000,154.6443
7.4000,0.0000,154.7896
7.4167,0.0000,159.4409
7.4333,0.0000,161.3246
7.4500,0.0000,158.2403
7.4667,0.0000,156.7744
7.4833,0.0000,157.4458
7.5000,0.0000,161.0368
7.5167,0.0000,159.5174
7.5333,0.0000,161.1574
7.5500,0.0000,159.4283
7.5667,0.0000,161.5814
7.5833,0.0000,159.3334
7.6000,0.0000,159.8226
7.6167,0.0000,158.0704
7.6333,0.0000,157.3319
7.6500,0.0000,160.7955
7.6667,0.0000,161.1061
7.6833,0.0000,159.6996
7.7000,0.0000,160.5046
7.7167,0.0000,158.0107
7.7333,0.0000,158.2711
7.7500,0.0000,158.6771
7.7667,0.0000,160.2612
7.7833,0.0000,161.0224
7.8000,0.0000,161.9224
7.8167,0.0000,164.6890
7.8333,0.0000,164.5184
7.8500,0.0000,165.4686
7.8667,0.0000,164.6990
7.8833,0.0000,164.1425
7.9000,0.0000,164.4524
7.9167,0.0000,163.8522
7.9333,0.0000,165.4840
7.9500,0.0000,164.2514
7.9667,0.0000,162.4588
7.9833,0.0000,161.3059
8.0000,0.0000,162.9845
8.0167,0.0000,163.0220
8.0333,0.0000,163.1110
8.0500,0.0000,163.0906
8.0667,0.0000,162.6945
8.0833,0.0000,165.7838
8.1000,0.0000,162.2882
8.1167,0.0000,159.3960
8.1333,0.0000,162.5555
8.1500,0.0000,161.8504
8.1667,0.0000,163.0837
8.1833,0.0000,164.0174
8.2000,0.0000,163.7135
8.2167,0.0000,163.8851
8.2333,0.0000,166.4287
8.2500,0.0000,166.8181
8.2667,0.0000,166.2464
8.2833,0.0000,163.4941
8.3000,0.0000,165.0339
8.3167,0.0000,164.0887
8.3333,0.0000,161.3967
8.3500,0.0000,158.8503
8.3667,0.0000,157.8169
8.3833,0.0000,159.6117
8.4000,0.0000,159.9882
8.4167,0.0000,159.3959
8.4333,0.0000,160.4973
8.4500,0.0000,160.4884
8.4667,0.0000,161.5074
8.4833,0.0000,162.1047
8.5000,0.0000,161.8663
8.5167,0.0000,161.5343
8.5333,0.0000,161.4605
8.5500,0.0000,160.0936
8.5667,0.0000,161.4517
8.5833,0.0000,161.5285
8.6000,0.0000,161.7603
8.6167,0.0000,164.1175
8.6333,0.0000,164.9890
8.6500,0.0000,162.3464
8.6667,0.0000,161.8519
8.6833,0.0000,162.3576
8.7000,0.0000,162.7616
8.7167,0.0000,164.0160
8.7333,0.0000,160.4015
8.7500,0.0000,160.6071
8.7667,0.0000,159.0997
8.7833,0.0000,159.5320
8.8000,0.0000,158.8399
8.8167,0.0000,158.1477
8.8333,0.0000,159.0450
8.8500,0.0000,158.2258
8.8667,0.0000,159.2745
8.8833,0.0000,159.6942
8.9000,0.0000,158.3632
8.9167,0.0000,157.9646
8.9333,0.0000,157.5053
8.9500,0.0000,156.7422
8.9667,0.0000,156.9894
8.9833,0.0000,157.2138
9.0000,0.0000,156.3111
9.0167,0.0000,155.3328
9.0333,0.0000,155.6002
9.0500,0.0000,155.7223
9.0667,0.0000,156.2619
9.0833,0.0000,157.2079
9.1000,0.0000,158.3717
9.1167,0.0000,157.2437
9.1333,0.0000,155.2996
9.1500,0.0000,155.8675
9.1667,0.0000,154.8592
9.1833,0.0000,153.3044
9.2000,0.0000,152.9991
9.2167,0.0000,152.3366
9.2333,0.0000,152.4926
9.2500,0.0000,152.1806
9.2667,0.0000,153.4157
9.2833,0.0000,154.0923
9.3000,0.0000,153.8782
9.3167,0.0000,153.0899
9.3333,0.0000,152.6924
9.3500,0.0000,151.0633
9.3667,0.0000,151.2546
9.3833,0.0000,152.5449
9.4000,0.0000,152.2887
9.4167,0.0000,150.5462
9.4333,0.0000,147.6889
9.4500,0.0000,147.9995
9.4667,0.0000,147.0570
9.4833,0.0000,145.5566
9.5000,0.0000,146.3945
9.5167,0.0000,146.8216
9.5333,0.0000,146.9730
9.5500,0.0000,148.6349
9.5667,0.0000,149.6713
9.5833,0.0000,148.5228
9.6000,0.0000,150.1268
9.6167,0.0000,151.2343
9.6333,0.0000,147.5541
9.6500,0.0000,146.6133
9.6667,0.0000,148.1396
9.6833,0.0000,150.3845
9.7000,0.0000,150.1332
9.7167,0.0000,147.5775
9.7333,0.0000,147.6169
9.7500,0.0000,148.1812
9.7667,0.0000,148.4654
9.7833,0.0000,148.3659
9.8000,0.0000,147.6924
9.8167,0.0000,147.0866
9.8333,0.0000,145.4778
9.8500,0.0000,143.5557
9.8667,0.0000,143.0794
9.8833,0.0000,141.6771
9.9000,0.0000,140.3679
9.9167,0.0000,141.8881
9.9333,0.0000,143.3723
9.9500,0.0000,144.6192
9.9667,0.0000,144.6190
9.9833,0.0000,144.0709
10.0000,0.0000,146.6483
10.0167,0.0000,147.8378
10.0333,0.0000,148.3620
10.0500,0.0000,147.5485
10.0667,0.0000,147.0843
10.0833,0.0000,147.1576
10.1000,0.0000,148.3304
10.1167,0.0000,150.7149
10.1333,0.0000,150.0716
10.1500,0.0000,150.6007
10.1667,0.0000,150.7316
10.1833,0.0000,151.7322
10.2000,0.0000,153.2577
10.2167,0.0000,152.2934
10.2333,0.0000,152.3478
10.2500,0.0000,152.8628
10.2667,0.0000,152.7109
10.2833,0.0000,153.3149
10.3000,0.0000,153.9197
10.3167,0.0000,155.9065
10.3333,0.0000,159.3842
10.3500,0.0000,159.4535
10.3667,0.0000,157.3840
10.3833,0.0000,155.9626
10.4000,0.0000,154.9958
10.4167,0.0000,155.6625
10.4333,0.0000,157.8911
10.4500,0.0000,156.7672
10.4667,0.0000,155.0065
10.4833,0.0000,156.7055
10.5000,0.0000,157.8829
10.5167,0.0000,158.1941
10.5333,0.0000,158.8844
10.5500,0.0000,158.3007
10.5667,0.0000,159.7046
10.5833,0.0000,159.9222
10.6000,0.0000,161.9036
10.6167,0.0000,163.3639
10.6333,0.0000,163.9046
10.6500,0.0000,164.2145
10.6667,0.0000,163.5143
10.6833,0.0000,165.0454
10.7000,0.0000,163.6508
10.7167,0.0000,164.6875
10.7333,0.0000,164.5769
10.7500,0.0000,164.3038
10.7667,0.0000,165.1742
10.7833,0.0000,169.0372
10.8000,0.0000,168.1453
10.8167,0.0000,165.0968
10.8333,0.0000,164.4364
10.8500,0.0000,162.2618
10.8667,0.0000,162.1374
10.8833,0.0000,164.2330
10.9000,0.0000,164.2993
10.9167,0.0000,164.0024
10.9333,0.0000,163.0068
10.9500,0.0000,162.5428
10.9667,0.0000,162.9643
10.9833,0.0000,163.6532
11.0000,0.0000,163.4848
11.0167,0.0000,162.6479
11.0333,0.0000,163.7581
11.0500,0.0000,161.6256
11.0667,0.0000,162.9025
11.0833,0.0000,161.4790
11.1000,0.0000,160.8826
11.1167,0.0000,160.1214
11.1333,0.0000,160.6624
11.1500,0.0000,161.7856
11.1667,0.0000,160.5268
11.1833,0.0000,160.2386
11.2000,0.0000,161.4717
11.2167,0.0000,161.6785
11.2333,0.0000,160.3705
11.2500,0.0000,161.4410
11.2667,0.0000,160.7521
11.2833,0.0000,160.5101
11.3000,0.0000,158.1817
11.3167,0.0000,158.8153
11.3333,0.0000,156.7383
11.3500,0.0000,157.3694
11.3667,0.0000,155.2124
11.3833,0.0000,158.7858
11.4000,0.0000,162.8190
11.4167,0.0000,162.3872
11.4333,0.0000,160.0620
11.4500,0.0000,160.6699
11.4667,0.0000,160.8279
11.4833,0.0000,158.9916
11.5000,0.0000,158.3479
11.5167,0.0000,158.5899
11.5333,0.0000,158.8806
11.5500,0.0000,157.3333
11.5667,0.0000,155.5298
11.5833,0.0000,158.0122
11.6000,0.0000,157.3286
11.6167,0.0000,156.5212
11.6333,0.0000,154.6090
11.6500,0.0000,154.1189
11.6667,0.0000,153.6532
11.6833,0.0000,151.7182
11.7000,0.0000,149.3395
11.7167,0.0000,149.8326
11.7333,0.0000,148.6226
11.7500,0.0000,149.6441
11.7667,0.0000,147.8200
11.7833,0.0000,150.4470
11.8000,0.0000,150.3940
11.8167,0.0000,151.3232
11.8333,0.0000,149.7147
11.8500,0.0000,149.7526
11.8667,0.0000,149.8389
11.8833,0.0000,150.7264
11.9000,0.0000,148.6786
11.9167,0.0000,151.3534
11.9333,0.0000,152.8600
11.9500,0.0000,151.4130
11.9667,0.0000,150.1549
11.9833,0.0000,148.4807
12.0000,0.0000,150.1140
12.0167,0.0000,152.3430
12.0333,0.0000,151.5501
12.0500,0.0000,151.2023
12.0667,0.0000,148.3109
12.0833,0.0000,150.4160
12.1000,0.0000,149.2246
12.1167,0.0000,150.0614
12.1333,0.0000,152.4973
12.1500,0.0000,150.5009
12.1667,0.0000,148.5734
12.1833,0.0000,149.1480
12.2000,0.0000,147.5135
12.2167,0.0000,148.9084
12.2333,0.0000,148.7948
12.2500,0.0000,146.8297
12.2667,0.0000,151.3037
12.2833,0.0000,154.0235
12.3000,0.0000,152.3557
12.3167,0.0000,153.1758
12.3333,0.0000,150.1190
12.3500,0.0000,152.6584
12.3667,0.0000,150.2820
12.3833,0.0000,153.6547
12.4000,0.0000,152.5048
12.4167,0.0000,152.1780
12.4333,0.0000,153.6866
12.4500,0.0000,152.3029
12.4667,0.0000,151.1371
12.4833,0.0000,152.0359
12.5000,0.0000,151.3337
12.5167,0.0000,148.5919
12.5333,0.0000,150.2227
12.5500,0.0000,152.2338
12.5667,0.0000,149.9387
12.5833,0.0000,149.0846
12.6000,0.0000,154.3650
12.6167,0.0000,152.2380
12.6333,0.0000,151.5295
12.6500,0.0000,150.5521
12.6667,0.0000,151.8982
12.6833,0.0000,151.6654
12.7000,0.0000,149.6622
12.7167,0.0000,154.1421
12.7333,0.0000,152.1933
12.7500,0.0000,149.1289
12.7667,0.0000,151.0620
12.7833,0.0000,152.0903
12.8000,0.0000,154.9196
12.8167,0.0000,155.6993
12.8333,0.0000,150.8022
12.8500,0.0000,149.1040
12.8667,0.0000,152.5535
12.8833,0.0000,149.9365
12.9000,0.0000,151.8536
12.9167,0.0000,150.6412
12.9333,0.0000,149.6887
12.9500,0.0000,149.4958
12.9667,0.0000,151.0280
12.9833,0.0000,149.7832
13.0000,0.0000,148.7504
13.0167,0.0000,150.9832
13.0333,0.0000,152.2605
13.0500,0.0000,154.4081
13.0667,0.0000,154.7564
13.0833,0.0000,154.4959
13.1000,0.0000,151.8832
13.1167,0.0000,153.5149
13.1333,0.0000,154.5538
13.1500,0.0000,155.8981
13.1667,0.0000,152.7985
13.1833,0.0000,153.1026
13.2000,0.0000,152.6898
13.2167,0.0000,158.9720
13.2333,0.0000,153.8564
13.2500,0.0000,155.4604
13.2667,0.0000,158.6382
13.2833,0.0000,157.7744
13.3000,0.0000,157.1435
13.3167,0.0000,156.5786
13.3333,0.0000,158.2895
13.3500,0.0000,155.4574
13.3667,0.0000,159.4229
13.3833,0.0000,160.0695
13.4000,0.0000,160.8995
13.4167,0.0000,161.8116
13.4333,0.0000,161.2012
13.4500,0.0000,161.8822
13.4667,0.0000,159.6253
13.4833,0.0000,158.2206
13.5000,0.0000,158.2990
13.5167,0.0000,160.5054
13.5333,0.0000,159.2508
13.5500,0.0000,154.7409
13.5667,0.0000,154.4910
13.5833,0.0000,156.1554
13.6000,0.0000,155.4886
13.6167,0.0000,153.1732
13.6333,0.0000,151.9143
13.6500,0.0000,151.2644
13.6667,0.0000,155.3003
13.6833,0.0000,152.8767
13.7000,0.0000,153.9943
13.7167,0.0000,154.9563
13.7333,0.0000,154.1250
13.7500,0.0000,152.7704
13.7667,0.0000,155.7665
13.7833,0.0000,153.1919
13.8000,0.0000,150.5876
13.8167,0.0000,151.1236
13.8333,0.0000,153.7060
13.8500,0.0000,152.5352
13.8667,0.0000,152.0491
13.8833,0.0000,152.4300
13.9000,0.0000,152.0323
13.9167,0.0000,148.9848
13.9333,0.0000,150.7346
13.9500,0.0000,148.1366
13.9667,0.0000,149.4075
13.9833,0.0000,150.5867
14.0000,0.0000,150.7582
14.0167,0.0000,152.5293
14.0333,0.0000,151.2082
14.0500,0.0000,150.9309
14.0667,0.0000,153.6445
14.0833,0.0000,152.7460
14.1000,0.0000,151.1313
14.1167,0.0000,152.2431
14.1333,0.0000,152.9070
14.1500,0.0000,152.2799
14.1667,0.0000,152.3689
14.1833,0.0000,151.9857
14.2000,0.0000,150.0791
14.2167,0.0000,150.3490
14.2333,0.0000,150.8434
14.2500,0.0000,149.9464
14.2667,0.0000,151.6128
14.2833,0.0000,150.8183
14.3000,0.0000,149.3874
14.3167,0.0000,149.1615
14.3333,0.0000,151.4094
14.3500,0.0000,147.9546
14.3667,0.0000,149.1476
14.3833,0.0000,148.9988
14.4000,0.0000,148.1793
14.4167,0.0000,148.9960
14.4333,0.0000,150.4817
14.4500,0.0000,151.9695
14.4667,0.0000,152.0388
14.4833,0.0000,152.0481
14.5000,0.0000,152.1812
14.5167,0.0000,150.7469
14.5333,0.0000,149.6448
14.5500,0.0000,149.0689
14.5667,0.0000,150.9749
14.5833,0.0000,149.9611
14.6000,0.0000,149.1924
14.6167,0.0000,147.9446
14.6333,0.0000,144.7965
14.6500,0.0000,146.5263
14.6667,0.0000,147.6920
14.6833,0.0000,145.6975
14.7000,0.0000,146.5239
14.7167,0.0000,144.3442
14.7333,0.0000,144.3907
14.7500,0.0000,144.1956
14.7667,0.0000,146.3208
14.7833,0.0000,143.4288
14.8000,0.0000,145.1483
14.8167,0.0000,147.7795
14.8333,0.0000,146.7646
14.8500,0.0000,146.9810
14.8667,0.0000,147.8340
14.8833,0.0000,147.3422
14.9000,0.0000,147.6888
14.9167,0.0000,145.5660
14.9333,0.0000,146.3282
14.9500,0.0000,146.6417
14.9667,0.0000,145.9905
14.9833,0.0000,147.6047
15.0000,0.0000,147.5535
15.0167,0.0000,144.6403
15.0333,0.0000,143.3077
15.0500,0.0000,143.0228
15.0667,0.0000,145.2602
15.0833,0.0000,144.8896
15.1000,0.0000,144.7130
15.1167,0.0000,145.6936
15.1333,0.0000,146.1063
15.1500,0.0000,144.7994
15.1667,0.0000,143.4972
15.1833,0.0000,146.1961
15.2000,0.0000,148.1986
15.2167,0.0000,148.7864
15.2333,0.0000,149.4522
15.2500,0.0000,149.3427
15.2667,0.0000,148.7739
15.2833,0.0000,150.9019
15.3000,0.0000,151.6549
15.3167,0.0000,150.9583
15.3333,0.0000,149.9004
15.3500,0.0000,151.6859
15.3667,0.0000,150.5724
15.3833,0.0000,151.3870
15.4000,0.0000,152.0641
15.4167,0.0000,150.3199
15.4333,0.0000,148.3786
15.4500,0.0000,148.9543
15.4667,0.0000,149.7674
15.4833,0.0000,149.9197
15.5000,0.0000,150.3563
