TimeStamp,Speed,EyeArea
1.8667,0.0000,65.2108
1.8833,0.0000,65.2288
1.9000,0.0000,65.6448
1.9167,0.0000,65.8912
1.9333,0.0000,65.9253
1.9500,0.0000,66.0851
1.9667,0.0000,66.4111
1.9833,0.0000,66.4910
2.0000,0.0000,66.2354
2.0167,0.0000,65.9924
2.0333,0.0000,65.7650
2.0500,0.0000,65.8589
2.0667,0.0000,66.3666
2.0833,0.0000,66.9056
2.1000,0.0000,67.4871
2.1167,0.0000,68.3503
2.1333,0.0000,69.5743
2.1500,0.0000,70.0604
2.1667,0.0000,69.5202
2.1833,0.0000,69.3358
2.2000,0.0000,69.6712
2.2167,0.0000,70.1723
2.2333,0.0000,70.8923
2.2500,0.0000,70.5994
2.2667,0.0000,68.8908
2.2833,0.0000,68.5860
2.3000,0.0000,70.1736
2.3167,0.0000,71.3348
2.3333,0.0000,71.8547
2.3500,0.0000,71.8626
2.3667,0.0000,71.1236
2.3833,0.0000,70.7917
2.4000,0.0000,71.0383
2.4167,0.0000,70.9750
2.4333,0.0000,70.4822
2.4500,0.0000,70.0928
2.4667,0.0000,69.8539
2.4833,0.0000,69.5718
2.5000,0.0000,69.2151
2.5167,0.0000,68.6290
2.5333,0.0000,67.7013
2.5500,0.0000,67.4458
2.5667,0.0000,68.1497
2.5833,0.0000,68.3386
2.6000,0.0000,67.6244
2.6167,0.0000,67.6307
2.6333,0.0000,68.6492
2.6500,0.0000,69.0875
2.6667,0.0000,68.7122
2.6833,0.0000,68.2818
2.7000,0.0000,67.7543
2.7167,0.0000,68.0208
2.7333,0.0000,69.5207
2.7500,0.0000,70.1666
2.7667,0.0000,69.5540
2.7833,0.0000,68.9604
2.8000,0.0000,68.4000
2.8167,0.0000,67.8109
2.8333,0.0000,67.1745
2.8500,0.0000,66.7927
2.8667,0.0000,66.7855
2.8833,0.0000,67.1455
2.9000,0.0000,68.0628
2.9167,0.0000,68.8187
2.9333,0.0000,69.3162
2.9500,0.0000,69.5892
2.9667,0.0000,69.5140
2.9833,0.0000,69.4599
3.0000,0.0000,69.4426
3.0167,0.0000,69.6892
3.0333,0.0000,70.3756
3.0500,0.0000,70.3507
3.0667,0.0000,69.1067
3.0833,0.0000,68.6345
3.1000,0.0000,69.5551
3.1167,0.0000,69.7788
3.1333,0.0000,68.7920
3.1500,0.0000,67.9569
3.1667,0.0000,67.4086
3.1833,0.0000,66.9284
3.2000,0.0000,66.5869
3.2167,0.0000,66.4917
3.2333,0.0000,66.8487
3.2500,0.0000,67.1396
3.2667,0.0000,67.3162
3.2833,0.0000,67.8154
3.3000,0.0000,68.9889
3.3167,0.0000,69.8904
3.3333,0.0000,70.3051
3.3500,0.0000,70.6876
3.3667,0.0000,71.0098
3.3833,0.0000,70.8232
3.4000,0.0000,69.4277
3.4167,0.0000,68.5922
3.4333,0.0000,68.7347
3.4500,0.0000,68.8261
3.4667,0.0000,68.8249
3.4833,0.0000,69.5485
3.5000,0.0000,71.6387
3.5167,0.0000,72.3601
3.5333,0.0000,70.5809
3.5500,0.0000,69.1855
3.5667,0.0000,68.4968
3.5833,0.0000,68.1899
3.6000,0.0000,68.6068
3.6167,0.0000,69.1607
3.6333,0.0000,69.9935
3.6500,0.0000,70.4656
3.6667,0.0000,70.2769
3.6833,0.0000,69.8610
3.7000,0.0000,69.0209
3.7167,0.0000,68.4909
3.7333,0.0000,68.5146
3.7500,0.0000,68.9764
3.7667,0.0000,70.2481
3.7833,0.0000,70.9349
3.8000,0.0000,70.5461
3.8167,0.0000,70.1936
3.8333,0.0000,69.9142
3.8500,0.0000,69.3811
3.8667,0.0000,68.3732
3.8833,0.0000,68.1773
3.9000,0.0000,69.4775
3.9167,0.0000,70.5846
3.9333,0.0000,71.3156
3.9500,0.0000,71.8705
3.9667,0.0000,72.0828
3.9833,0.0000,72.3601
4.0000,0.0000,72.7602
4.0167,0.0000,72.9653
4.0333,0.0000,72.7920
4.0500,0.0000,72.3279
4.0667,0.0000,71.2892
4.0833,0.0000,70.4409
4.1000,0.0000,69.9943
4.1167,0.0000,69.7410
4.1333,0.0000,69.9020
4.1500,0.0000,69.5365
4.1667,0.0000,68.1973
4.1833,0.0000,67.6700
4.2000,0.0000,68.6831
4.2167,0.0000,69.6238
4.2333,0.0000,70.4383
4.2500,0.0000,71.1970
4.2667,0.0000,71.8542
4.2833,0.0000,71.8407
4.3000,0.0000,70.6394
4.3167,0.0000,70.0921
4.3333,0.0000,70.6896
4.3500,0.0000,71.0370
4.3667,0.0000,70.9320
4.3833,0.0000,70.6953
4.4000,0.0000,70.2354
4.4167,0.0000,69.9297
4.4333,0.0000,69.8856
4.4500,0.0000,69.7423
4.4667,0.0000,69.4377
4.4833,0.0000,69.7036
4.5000,0.0000,70.9004
4.5167,0.0000,71.1441
4.5333,0.0000,69.8598
4.5500,0.0000,69.0826
4.5667,0.0000,69.1355
4.5833,0.0000,69.1401
4.6000,0.0000,69.0674
4.6167,0.0000,69.8739
4.6333,0.0000,71.9957
4.6500,0.0000,72.2130
4.6667,0.0000,69.3174
4.6833,0.0000,67.8558
4.7000,0.0000,68.4656
4.7167,0.0000,68.9995
4.7333,0.0000,69.4252
4.7500,0.0000,69.4953
4.7667,0.0000,69.0180
4.7833,0.0000,68.0853
4.8000,0.0000,66.4680
4.8167,0.0000,65.6464
4.8333,0.0000,65.9854
4.8500,0.0000,66.9594
4.8667,0.0000,68.8701
4.8833,0.0000,70.3464
4.9000,0.0000,71.2126
4.9167,0.0000,71.0379
4.9333,0.0000,69.3330
4.9500,0.0000,68.2944
4.9667,0.0000,68.1945
4.9833,0.0000,68.2797
5.0000,0.0000,68.6205
5.0167,0.0000,68.5839
5.0333,0.0000,67.9752
5.0500,0.0000,67.8498
5.0667,0.0000,68.4085
5.0833,0.0000,68.2373
5.1000,0.0000,67.0759
5.1167,0.0000,67.0265
5.1333,0.0000,68.4881
5.1500,0.0000,68.8951
5.1667,0.0000,67.8162
5.1833,0.0000,67.4058
5.2000,0.0000,67.9271
5.2167,0.0000,67.8454
5.2333,0.0000,66.9532
5.2500,0.0000,66.6347
5.2667,0.0000,67.0885
5.2833,0.0000,67.5079
5.3000,0.0000,67.8855
5.3167,0.0000,68.2770
5.3333,0.0000,68.6859
5.3500,0.0000,69.1146
5.3667,0.0000,69.5662
5.3833,0.0000,69.5860
5.4000,0.0000,69.0546
5.4167,0.0000,68.5164
5.4333,0.0000,67.9702
5.4500,0.0000,67.3318
5.4667,0.0000,66.5778
5.4833,0.0000,66.2987
5.5000,0.0000,66.5905
5.5167,0.0000,66.7286
5.5333,0.0000,66.6748
5.5500,0.0000,66.8445
5.5667,0.0000,67.2907
5.5833,0.0000,67.4041
5.6000,0.0000,67.1219
5.6167,0.0000,66.8161
5.6333,0.0000,66.4819
5.6500,0.0000,66.8203
5.6667,0.0000,67.9840
5.6833,0.0000,68.8149
5.7000,0.0000,69.2241
5.7167,0.0000,70.2602
5.7333,0.0000,72.0150
5.7500,0.0000,72.8738
5.7667,0.0000,72.7508
5.7833,0.0000,71.9491
5.8000,0.0000,70.4115
5.8167,0.0000,69.7117
5.8333,0.0000,69.9915
5.8500,0.0000,69.8393
5.8667,0.0000,69.1766
5.8833,0.0000,68.4230
5.9000,0.0000,67.5683
5.9167,0.0000,67.7754
5.9333,0.0000,69.1412
5.9500,0.0000,69.6406
5.9667,0.0000,69.1785
5.9833,0.0000,70.0747
6.0000,0.0000,72.4487
6.0167,0.0000,71.6404
6.0333,0.0000,67.2893
6.0500,0.0000,65.1987
6.0667,0.0000,65.6600
6.0833,0.0000,66.3772
6.1000,0.0000,67.3479
6.1167,0.0000,69.0285
6.1333,0.0000,71.4377
6.1500,0.0000,71.9353
6.1667,0.0000,70.4375
6.1833,0.0000,70.9711
6.2000,0.0000,73.4299
6.2167,0.0000,75.7080
6.2333,0.0000,77.7987
6.2500,0.0000,78.2968
6.2667,0.0000,77.1348
6.2833,0.0000,75.1314
6.3000,0.0000,72.3069
6.3167,0.0000,71.9041
6.3333,0.0000,73.8464
6.3500,0.0000,75.4631
6.3667,0.0000,76.7609
6.3833,0.0000,77.6651
6.4000,0.0000,78.1751
6.4167,0.0000,77.8062
6.4333,0.0000,76.5253
6.4500,0.0000,75.9912
6.4667,0.0000,76.1738
6.4833,0.0000,75.9637
6.5000,0.0000,75.4063
6.5167,0.0000,75.6136
6.5333,0.0000,76.4800
6.5500,0.0000,77.2892
6.5667,0.0000,78.0434
6.5833,0.0000,77.1930
6.6000,0.0000,74.7884
6.6167,0.0000,74.6718
6.6333,0.0000,76.6947
6.6500,0.0000,76.7400
6.6667,0.0000,74.9613
6.6833,0.0000,75.0186
6.7000,0.0000,76.5704
6.7167,0.0000,77.2092
6.7333,0.0000,77.0439
6.7500,0.0000,76.8359
6.7667,0.0000,76.5885
6.7833,0.0000,76.4519
6.8000,0.0000,76.4063
6.8167,0.0000,76.9098
6.8333,0.0000,77.8946
6.8500,0.0000,77.9728
6.8667,0.0000,77.3071
6.8833,0.0000,76.5112
6.9000,0.0000,75.6088
6.9167,0.0000,75.6854
6.9333,0.0000,76.5361
6.9500,0.0000,77.5476
6.9667,0.0000,78.6977
6.9833,0.0000,78.8268
7.0000,0.0000,78.1437
7.0167,0.0000,78.4240
7.0333,0.0000,79.4647
7.0500,0.0000,79.6630
7.0667,0.0000,79.1303
7.0833,0.0000,79.4193
7.1000,0.0000,80.3330
7.1167,0.0000,79.8919
7.1333,0.0000,78.4221
7.1500,0.0000,78.4610
7.1667,0.0000,79.7286
7.1833,0.0000,80.2474
7.2000,0.0000,80.1852
7.2167,0.0000,80.3163
7.2333,0.0000,80.5943
7.2500,0.0000,80.3532
7.2667,0.0000,79.7077
7.2833,0.0000,80.2757
7.3000,0.0000,81.8538
7.3167,0.0000,82.5077
7.3333,0.0000,82.4533
7.3500,0.0000,82.6159
7.3667,0.0000,82.9273
7.3833,0.0000,83.0637
7.4000,0.0000,83.0689
7.4167,0.0000,82.9467
7.4333,0.0000,82.7380
7.4500,0.0000,82.5470
7.4667,0.0000,82.3691
7.4833,0.0000,82.7385
7.5000,0.0000,83.4909
7.5167,0.0000,83.9146
7.5333,0.0000,84.1097
7.5500,0.0000,83.8780
7.5667,0.0000,83.3590
7.5833,0.0000,83.3692
7.6000,0.0000,83.6948
7.6167,0.0000,83.3285
7.6333,0.0000,82.5738
7.6500,0.0000,82.5835
7.6667,0.0000,83.0192
7.6833,0.0000,82.9740
7.7000,0.0000,82.7043
7.7167,0.0000,82.7354
7.7333,0.0000,82.9114
7.7500,0.0000,82.2472
7.7667,0.0000,81.1804
7.7833,0.0000,81.2040
7.8000,0.0000,81.6724
7.8167,0.0000,81.7355
7.8333,0.0000,81.6482
7.8500,0.0000,81.3159
7.8667,0.0000,80.8903
7.8833,0.0000,81.9664
7.9000,0.0000,83.5466
7.9167,0.0000,83.9867
7.9333,0.0000,84.1166
7.9500,-0.0070,83.5922
7.9667,-0.0160,82.8850
7.9833,-0.0238,83.1147
8.0000,-0.0312,83.5968
8.0167,-0.0328,81.5453
8.0333,-0.0330,78.9460
8.0500,-0.0322,78.3944
8.0667,-0.0313,78.2398
8.0833,-0.0305,77.9729
8.1000,-0.0297,77.6876
8.1167,-0.0221,77.5341
8.1333,-0.0134,77.4013
8.1500,0.0005,78.0801
8.1667,0.0151,78.8634
8.1833,0.0181,77.4893
8.2000,0.0196,75.8501
8.2167,0.0122,76.2493
8.2333,0.0041,76.8248
8.2500,-0.0040,73.5388
8.2667,-0.0121,69.9672
8.2833,-0.0115,70.7789
8.3000,-0.0101,71.9222
8.3167,0.0002,72.8825
8.3333,0.0108,73.8388
8.3500,0.0235,74.5490
8.3667,0.0363,75.2508
8.3833,0.0400,75.5611
8.4000,0.0435,75.8619
8.4167,0.0391,75.7618
8.4333,0.0347,75.6375
8.4500,0.0293,74.4897
8.4667,0.0239,73.4127
8.4833,0.0197,74.4013
8.5000,0.0155,75.2861
8.5167,0.0111,74.4508
8.5333,0.0067,73.7072
8.5500,0.0032,74.1833
8.5667,0.0000,74.6770
8.5833,0.0000,75.3800
8.6000,0.0000,76.0035
8.6167,0.0000,75.9341
8.6333,0.0000,75.8831
8.6500,0.0000,75.9947
8.6667,0.0000,76.2055
8.6833,0.0000,77.0772
8.7000,0.0000,77.7824
8.7167,0.0000,77.5476
8.7333,0.0000,77.2570
8.7500,0.0000,76.6611
8.7667,0.0000,76.2777
8.7833,0.0000,76.9695
8.8000,0.0000,77.6296
8.8167,0.0000,78.1504
8.8333,0.0000,78.4389
8.8500,0.0000,77.7823
8.8667,0.0000,77.2834
8.8833,0.0000,77.3938
8.9000,0.0000,77.6866
8.9167,0.0000,78.6341
8.9333,0.0000,79.3234
8.9500,0.0000,79.1611
8.9667,0.0000,79.0503
8.9833,0.0000,79.0909
9.0000,0.0000,79.2705
9.0167,0.0000,79.8058
9.0333,0.0000,80.2611
9.0500,0.0000,80.5157
9.0667,0.0000,80.9214
9.0833,0.0000,81.6884
9.1000,0.0000,82.3768
9.1167,0.0000,82.8929
9.1333,0.0000,83.0891
9.1500,0.0000,82.5890
9.1667,0.0000,82.2110
9.1833,0.0000,82.0771
9.2000,0.0000,82.1706
9.2167,0.0000,82.6754
9.2333,0.0000,82.9580
9.2500,0.0000,82.8415
9.2667,0.0000,82.7231
9.2833,0.0000,82.6014
9.3000,0.0000,82.4375
9.3167,0.0000,82.2086
9.3333,0.0000,82.2336
9.3500,0.0000,82.6220
9.3667,0.0000,83.2076
9.3833,0.0000,84.0639
9.4000,0.0000,84.0461
9.4167,0.0000,82.9142
9.4333,0.0000,82.5026
9.4500,0.0000,82.9667
9.4667,0.0000,83.2715
9.4833,0.0000,83.3944
9.5000,0.0000,83.0330
9.5167,0.0000,82.1665
9.5333,0.0000,82.1573
9.5500,0.0000,82.9343
9.5667,0.0000,83.0724
9.5833,0.0000,82.6050
9.6000,0.0000,82.6217
9.6167,0.0000,83.0608
9.6333,0.0000,83.6074
9.6500,0.0000,84.2464
9.6667,0.0000,83.6366
9.6833,0.0000,82.0059
9.7000,0.0000,81.1647
9.7167,0.0000,80.8950
9.7333,0.0000,81.0409
9.7500,0.0000,81.4858
9.7667,0.0000,81.4617
9.7833,0.0000,81.1035
9.8000,0.0000,80.9278
9.8167,0.0000,80.8632
9.8333,0.0000,80.5218
9.8500,0.0000,79.9984
9.8667,0.0000,79.1522
9.8833,0.0000,78.1279
9.9000,0.0000,77.5473
9.9167,0.0000,77.1930
9.9333,0.0000,77.1121
9.9500,0.0000,77.1693
9.9667,0.0000,76.3481
9.9833,0.0000,75.1132
10.0000,0.0000,75.6000
10.0167,0.0000,76.8147
10.0333,0.0000,76.7761
10.0500,0.0000,76.2381
10.0667,0.0000,76.3684
10.0833,0.0000,76.7368
10.1000,0.0000,76.8616
10.1167,0.0000,76.9034
10.1333,0.0000,77.4814
10.1500,0.0000,78.2131
10.1667,0.0000,77.7295
10.1833,0.0000,76.8788
10.2000,0.0000,76.7458
10.2167,0.0000,76.8112
10.2333,0.0000,76.4284
10.2500,0.0000,75.9283
10.2667,0.0000,76.6203
10.2833,0.0000,77.6097
10.3000,0.0000,77.7689
10.3167,0.0000,77.7593
10.3333,0.0000,76.6478
10.3500,0.0000,75.3511
10.3667,0.0000,74.3559
10.3833,0.0000,73.4193
10.4000,0.0000,74.4979
10.4167,0.0000,75.8572
10.4333,0.0000,74.6203
10.4500,0.0000,73.1018
10.4667,0.0000,73.5266
10.4833,0.0000,74.2084
10.5000,0.0000,76.8951
10.5167,0.0000,79.7547
10.5333,0.0000,77.2201
10.5500,0.0000,74.3725
10.5667,0.0000,75.5348
10.5833,0.0000,77.0637
10.6000,0.0000,76.2155
10.6167,0.0000,75.2619
10.6333,0.0000,75.3229
10.6500,0.0000,75.4000
10.6667,0.0000,74.7028
10.6833,0.0000,73.9872
10.7000,0.0000,74.0142
10.7167,0.0000,74.0469
10.7333,0.0000,73.5408
10.7500,0.0000,73.0416
10.7667,0.0000,72.7565
10.7833,0.0000,72.4462
10.8000,0.0000,71.3722
10.8167,0.0000,70.3817
10.8333,0.0000,72.0271
10.8500,0.0000,73.6523
10.8667,0.0000,72.0731
10.8833,0.0000,70.5153
10.9000,0.0000,70.9847
10.9167,0.0000,71.4442
10.9333,0.0000,70.7191
10.9500,0.0000,69.9940
10.9667,0.0000,70.6075
10.9833,0.0000,71.2724
11.0000,0.0000,71.1904
11.0167,0.0000,71.0922
11.0333,0.0000,72.3341
11.0500,0.0000,73.6391
11.0667,0.0000,73.3258
11.0833,0.0000,72.9436
11.1000,0.0000,73.3388
11.1167,0.0000,73.7993
11.1333,0.0000,73.8244
11.1500,0.0000,73.8146
11.1667,0.0000,73.8460
11.1833,0.0000,73.8806
11.2000,0.0000,73.9058
11.2167,0.0000,73.9299
11.2333,0.0000,74.1488
11.2500,0.0000,74.3909
11.2667,0.0000,74.4873
11.2833,0.0000,74.5627
11.3000,0.0000,74.5466
11.3167,0.0000,74.5180
11.3333,0.0000,74.6177
11.3500,0.0000,74.7386
11.3667,0.0000,75.4491
11.3833,0.0000,76.2997
11.4000,0.0000,76.2419
11.4167,0.0000,75.9738
11.4333,0.0000,75.1016
11.4500,0.0000,74.1003
11.4667,0.0000,75.0722
11.4833,0.0000,76.4855
11.5000,0.0000,76.6699
11.5167,0.0000,76.4974
11.5333,0.0000,76.4650
11.5500,0.0000,76.4659
11.5667,0.0000,76.2374
11.5833,0.0000,75.9492
11.6000,0.0000,76.7008
11.6167,0.0000,77.8202
11.6333,0.0000,78.5004
11.6500,0.0000,79.0417
11.6667,0.0000,79.4597
11.6833,0.0000,79.8375
11.7000,0.0000,79.3191
11.7167,0.0000,78.5000
11.7333,0.0000,78.2107
11.7500,0.0000,78.1176
11.7667,0.0000,78.0172
11.7833,0.0000,77.9141
11.8000,0.0000,78.1490
11.8167,0.0000,78.5212
11.8333,0.0000,78.6680
11.8500,0.0000,78.7278
11.8667,0.0000,79.0898
11.8833,0.0000,79.5758
11.9000,0.0000,79.8595
11.9167,0.0000,80.0388
11.9333,0.0000,80.2552
11.9500,0.0000,80.4910
11.9667,0.0000,79.8212
11.9833,0.0000,78.6630
12.0000,0.0000,78.7072
12.0167,0.0000,79.4556
12.0333,0.0000,80.4396
12.0500,0.0000,81.5580
12.0667,0.0000,81.6434
12.0833,0.0000,81.0672
12.1000,0.0000,80.3884
12.1167,0.0000,79.6476
12.1333,0.0000,79.2233
12.1500,0.0000,79.0203
12.1667,0.0000,79.1267
12.1833,0.0000,79.4556
12.2000,0.0000,79.8319
12.2167,0.0000,80.2527
12.2333,0.0000,80.3850
12.2500,0.0000,80.3044
12.2667,0.0000,80.5091
12.2833,0.0000,80.9390
12.3000,0.0000,80.0428
12.3167,0.0000,78.0393
12.3333,0.0000,77.3287
12.3500,0.0000,77.9410
12.3667,0.0000,78.5116
12.3833,0.0000,79.0439
12.4000,0.0000,79.3095
12.4167,0.0000,79.1734
12.4333,0.0000,79.4040
12.4500,0.0000,79.9725
12.4667,0.0000,80.0644
12.4833,0.0000,79.6649
12.5000,0.0000,78.9991
12.5167,0.0000,78.0581
12.5333,0.0000,78.4936
12.5500,0.0000,80.5580
12.5667,0.0000,81.3884
12.5833,0.0000,80.7420
12.6000,0.0000,80.2076
12.6167,0.0000,79.8077
12.6333,0.0000,79.7420
12.6500,0.0000,80.0932
12.6667,0.0000,79.7174
12.6833,0.0000,78.3365
12.7000,0.0000,77.7751
12.7167,0.0000,78.4357
12.7333,0.0000,79.1189
12.7500,0.0000,79.8341
12.7667,0.0000,79.9134
12.7833,0.0000,79.0554
12.8000,0.0000,78.5400
12.8167,0.0000,78.5626
12.8333,0.0000,78.3881
12.8500,0.0000,77.9007
12.8667,0.0000,77.7132
12.8833,0.0000,78.0425
12.9000,0.0000,77.9175
12.9167,0.0000,76.9247
12.9333,0.0000,76.3838
12.9500,0.0000,76.6851
12.9667,0.0000,76.8293
12.9833,0.0000,76.6601
13.0000,0.0000,76.3230
13.0167,0.0000,75.6231
13.0333,0.0000,75.0225
13.0500,0.0000,74.6367
13.0667,0.0000,74.4232
13.0833,0.0000,74.5986
13.1000,0.0000,74.9026
13.1167,0.0000,75.5085
13.1333,0.0000,75.9350
13.1500,0.0000,75.8904
13.1667,0.0000,75.7013
13.1833,0.0000,75.1244
13.2000,0.0000,74.6707
13.2167,0.0000,74.5844
13.2333,0.0000,74.6474
13.2500,0.0000,75.1258
13.2667,0.0000,75.6084
13.2833,0.0000,76.1036
13.3000,0.0000,76.6130
13.3167,0.0000,77.1676
13.3333,0.0000,77.4265
13.3500,0.0000,76.6489
13.3667,0.0000,76.1450
13.3833,0.0000,76.6439
13.4000,0.0000,77.2204
13.4167,0.0000,78.1068
13.4333,0.0000,78.9122
13.4500,0.0000,79.3564
13.4667,0.0000,79.6885
13.4833,0.0000,79.5006
13.5000,0.0000,79.3757
13.5167,0.0000,79.5791
13.5333,0.0000,79.4991
13.5500,0.0000,77.9654
13.5667,0.0000,76.8214
13.5833,0.0000,77.9772
13.6000,0.0000,79.1234
13.6167,0.0000,80.2097
13.6333,0.0000,81.1599
13.6500,0.0000,81.2179
13.6667,0.0000,81.0855
13.6833,0.0000,79.5598
13.7000,0.0000,78.0617
13.7167,0.0000,76.7896
13.7333,0.0000,75.7208
13.7500,0.0000,76.5664
13.7667,0.0000,77.4220
13.7833,0.0000,78.3901
13.8000,0.0000,79.3275
13.8167,0.0000,79.8776
13.8333,0.0000,80.2495
13.8500,0.0000,78.2463
13.8667,0.0000,76.3185
13.8833,0.0000,75.7776
13.9000,0.0000,75.2593
13.9167,0.0000,75.6621
13.9333,0.0000,76.0749
13.9500,0.0000,76.6693
13.9667,0.0000,77.2020
13.9833,0.0000,76.8429
14.0000,0.0000,76.5514
14.0167,0.0000,77.0482
14.0333,0.0000,77.4911
14.0500,0.0000,77.3100
14.0667,0.0000,77.1748
14.0833,0.0000,77.5234
14.1000,0.0000,77.7817
14.1167,0.0000,77.2352
14.1333,0.0000,76.7338
14.1500,0.0000,76.5722
14.1667,0.0000,76.3564
14.1833,0.0000,75.7030
14.2000,0.0000,75.1903
14.2167,0.0000,75.6391
14.2333,0.0000,76.0184
14.2500,0.0000,75.9609
14.2667,0.0000,75.9833
14.2833,0.0000,76.4509
14.3000,0.0000,76.6218
14.3167,0.0000,74.9905
14.3333,0.0000,73.7599
14.3500,0.0000,74.4840
14.3667,0.0000,75.1676
14.3833,0.0000,75.6733
14.4000,0.0000,76.0722
14.4167,0.0000,75.9755
14.4333,0.0000,75.6185
14.4500,0.0000,74.2339
14.4667,0.0000,73.2305
14.4833,0.0000,73.8564
14.5000,0.0000,74.2903
14.5167,0.0000,74.0146
14.5333,0.0000,73.7995
14.5500,0.0000,73.7815
14.5667,0.0000,73.8931
14.5833,0.0000,74.4049
14.6000,0.0000,74.7808
14.6167,0.0000,74.7312
14.6333,0.0000,74.8658
14.6500,0.0000,75.5415
14.6667,0.0000,76.0796
14.6833,0.0000,76.2520
14.7000,0.0000,76.6336
14.7167,0.0000,77.5982
14.7333,0.0000,77.9909
14.7500,0.0000,76.8886
14.7667,0.0000,76.3886
14.7833,0.0000,77.3135
14.8000,0.0000,77.9864
14.8167,0.0000,78.0622
14.8333,0.0000,78.8198
14.8500,0.0000,81.0822
14.8667,0.0000,82.3599
14.8833,0.0000,81.6508
14.9000,0.0000,80.6133
14.9167,0.0000,78.8594
14.9333,0.0000,77.3098
14.9500,0.0000,76.1558
14.9667,0.0000,75.4631
14.9833,0.0000,75.6886
15.0000,0.0000,75.7679
15.0167,0.0000,75.5655
15.0333,0.0000,75.0897
15.0500,0.0000,74.1416
15.0667,0.0000,73.3972
15.0833,0.0000,72.9861
15.1000,0.0000,73.1312
15.1167,0.0000,74.1874
15.1333,0.0000,74.7229
15.1500,0.0000,74.4290
15.1667,0.0000,74.2245
15.1833,0.0000,74.1592
15.2000,0.0000,74.2381
15.2167,0.0000,74.5544
15.2333,0.0000,73.7158
15.2500,0.0000,71.2820
15.2667,0.0000,70.8091
15.2833,0.0000,72.7678
15.3000,0.0000,73.7842
15.3167,0.0000,73.5121
15.3333,0.0000,72.7800
15.3500,0.0000,71.4829
15.3667,0.0000,71.5743
15.3833,0.0000,73.2263
15.4000,0.0000,73.6927
15.4167,0.0000,72.7660
15.4333,0.0000,72.4131
15.4500,0.0000,72.6871
15.4667,0.0000,72.4409
15.4833,0.0000,71.6098
