TimeStamp,Speed,EyeArea
2.6500,0.0000,68.9524
2.6667,0.0000,68.5771
2.6833,0.0000,68.0919
2.7000,0.0000,67.5645
2.7167,0.0000,68.5608
2.7333,0.0000,70.0607
2.7500,0.0000,69.9461
2.7667,0.0000,69.3335
2.7833,0.0000,68.7587
2.8000,0.0000,68.1982
2.8167,0.0000,67.5818
2.8333,0.0000,66.9454
2.8500,0.0000,66.7901
2.8667,0.0000,66.7828
2.8833,0.0000,67.4758
2.9000,0.0000,68.3931
2.9167,0.0000,68.9978
2.9333,0.0000,69.4953
2.9500,0.0000,69.5622
2.9667,0.0000,69.4870
2.9833,0.0000,69.4537
3.0000,0.0000,69.4364
3.0167,0.0000,69.9363
3.0333,0.0000,70.6227
3.0500,0.0000,69.9029
3.0667,0.0000,68.6588
3.0833,0.0000,68.9659
3.1000,0.0000,69.8866
3.1167,0.0000,69.4236
3.1333,0.0000,68.4368
3.1500,0.0000,67.7595
3.1667,0.0000,67.2112
3.1833,0.0000,66.8055
3.2000,0.0000,66.4639
3.2167,0.0000,66.6202
3.2333,0.0000,66.9772
3.2500,0.0000,67.2032
3.2667,0.0000,67.3798
3.2833,0.0000,68.2378
3.3000,0.0000,69.4113
3.3167,0.0000,70.0397
3.3333,0.0000,70.4543
3.3500,0.0000,70.8036
3.3667,0.0000,71.1258
3.3833,0.0000,70.3208
3.4000,0.0000,68.9253
3.4167,0.0000,68.6435
3.4333,0.0000,68.7860
3.4500,0.0000,68.8257
3.4667,0.0000,68.8245
3.4833,0.0000,70.3010
3.5000,0.0000,72.3912
3.5167,0.0000,71.7196
3.5333,0.0000,69.9404
3.5500,0.0000,68.9375
3.5667,0.0000,68.2488
3.5833,0.0000,68.3399
3.6000,0.0000,68.7569
3.6167,0.0000,69.4605
3.6333,0.0000,70.2932
3.6500,0.0000,70.3977
3.6667,0.0000,70.2090
3.6833,0.0000,69.5586
3.7000,0.0000,68.7184
3.7167,0.0000,68.4995
3.7333,0.0000,68.5232
3.7500,0.0000,69.4342
3.7667,0.0000,70.7059
3.7833,0.0000,70.7950
3.8000,0.0000,70.4062
3.8167,0.0000,70.0930
3.8333,0.0000,69.8137
3.8500,0.0000,69.0183
3.8667,0.0000,68.0104
3.8833,0.0000,68.6453
3.9000,0.0000,69.9455
3.9167,0.0000,70.8478
3.9333,0.0000,71.5788
3.9500,0.0000,71.9469
3.9667,0.0000,72.1592
3.9833,0.0000,72.5041
4.0000,0.0000,72.9043
4.0167,0.0000,72.9029
4.0333,0.0000,72.7296
4.0500,0.0000,71.9539
4.0667,0.0000,70.9152
4.0833,0.0000,70.2801
4.1000,0.0000,69.8334
4.1167,0.0000,69.7990
4.1333,0.0000,69.9600
4.1500,0.0000,69.0544
4.1667,0.0000,67.7152
4.1833,0.0000,68.0347
4.2000,0.0000,69.0478
4.2167,0.0000,69.9170
4.2333,0.0000,70.7315
4.2500,0.0000,71.4335
4.2667,0.0000,72.0907
4.2833,0.0000,71.4082
4.3000,0.0000,70.2069
4.3167,0.0000,70.3072
4.3333,0.0000,70.9048
4.3500,0.0000,70.9992
4.3667,0.0000,70.8942
4.3833,0.0000,70.5297
4.4000,0.0000,70.0698
4.4167,0.0000,69.9138
4.4333,0.0000,69.8697
4.4500,0.0000,69.6327
4.4667,0.0000,69.3280
4.4833,0.0000,70.1344
4.5000,0.0000,71.3313
4.5167,0.0000,70.6817
4.5333,0.0000,69.3974
4.5500,0.0000,69.1016
4.5667,0.0000,69.1546
4.5833,0.0000,69.1139
4.6000,0.0000,69.0412
4.6167,0.0000,70.6377
4.6333,0.0000,72.7595
4.6500,0.0000,71.1706
4.6667,0.0000,68.2749
4.6833,0.0000,68.0753
4.7000,0.0000,68.6852
4.7167,0.0000,69.1527
4.7333,0.0000,69.5784
4.7500,0.0000,69.3235
4.7667,0.0000,68.8461
4.7833,0.0000,67.5030
4.8000,0.0000,65.8858
4.8167,0.0000,65.7685
4.8333,0.0000,66.1074
4.8500,0.0000,67.6472
4.8667,0.0000,69.5580
4.8833,0.0000,70.6582
4.9000,0.0000,71.5244
4.9167,0.0000,70.4242
4.9333,0.0000,68.7192
4.9500,0.0000,68.2584
4.9667,0.0000,68.1585
4.9833,0.0000,68.4024
5.0000,0.0000,68.7432
5.0167,0.0000,68.3647
5.0333,0.0000,67.7560
5.0500,0.0000,68.0509
5.0667,0.0000,68.6096
5.0833,0.0000,67.8192
5.1000,0.0000,66.6578
5.1167,0.0000,67.5527
5.1333,0.0000,69.0143
5.1500,0.0000,68.5067
5.1667,0.0000,67.4278
5.1833,0.0000,67.5935
5.2000,0.0000,68.1148
5.2167,0.0000,67.5242
5.2333,0.0000,66.6320
5.2500,0.0000,66.7981
5.2667,0.0000,67.2519
5.2833,0.0000,67.6438
5.3000,0.0000,68.0214
5.3167,0.0000,68.4242
5.3333,0.0000,68.8332
5.3500,0.0000,69.2771
5.3667,0.0000,69.7288
5.3833,0.0000,69.3947
5.4000,0.0000,68.8632
5.4167,0.0000,68.3198
5.4333,0.0000,67.7736
5.4500,0.0000,67.0603
5.4667,0.0000,66.3063
5.4833,0.0000,66.4037
5.5000,0.0000,66.6955
5.5167,0.0000,66.7092
5.5333,0.0000,66.6554
5.5500,0.0000,67.0052
5.5667,0.0000,67.4513
5.5833,0.0000,67.3025
5.6000,0.0000,67.0203
5.6167,0.0000,66.6958
5.6333,0.0000,66.3615
5.6500,0.0000,67.2393
5.6667,0.0000,68.4029
5.6833,0.0000,68.9622
5.7000,0.0000,69.3714
5.7167,0.0000,70.8919
5.7333,0.0000,72.6467
5.7500,0.0000,72.8295
5.7667,0.0000,72.7065
5.7833,0.0000,71.3956
5.8000,0.0000,69.8580
5.8167,0.0000,69.8124
5.8333,0.0000,70.0922
5.8500,0.0000,69.6008
5.8667,0.0000,68.9381
5.8833,0.0000,68.1153
5.9000,0.0000,67.2605
5.9167,0.0000,68.2671
5.9333,0.0000,69.6329
5.9500,0.0000,69.4743
5.9667,0.0000,69.0121
5.9833,0.0000,70.9294
6.0000,0.0000,73.3034
6.0167,0.0000,70.0740
6.0333,0.0000,65.7229
6.0500,0.0000,65.3648
6.0667,0.0000,65.8260
6.0833,0.0000,66.7266
6.1000,0.0000,67.6974
6.1167,0.0000,69.8958
6.1333,0.0000,72.3050
6.1500,0.0000,71.3961
6.1667,0.0000,69.8983
6.1833,0.0000,71.8562
6.2000,0.0000,74.3150
6.2167,0.0000,76.4606
6.2333,0.0000,78.5513
6.2500,0.0000,77.8784
6.2667,0.0000,76.7165
6.2833,0.0000,74.1146
6.3000,0.0000,71.2901
6.3167,0.0000,72.6033
6.3333,0.0000,74.5457
6.3500,0.0000,75.9303
6.3667,0.0000,77.2280
6.3833,0.0000,77.8487
6.4000,0.0000,78.3587
6.4167,0.0000,77.3451
6.4333,0.0000,76.0642
6.4500,0.0000,76.0569
6.4667,0.0000,76.2395
6.4833,0.0000,75.7630
6.5000,0.0000,75.2056
6.5167,0.0000,75.9255
6.5333,0.0000,76.7919
6.5500,0.0000,77.5607
6.5667,0.0000,78.3149
6.5833,0.0000,76.3274
6.6000,0.0000,73.9228
6.6167,0.0000,75.4000
6.6333,0.0000,77.4229
6.6500,0.0000,76.0997
6.6667,0.0000,74.3210
6.6833,0.0000,75.5772
6.7000,0.0000,77.1290
6.7167,0.0000,77.1497
6.7333,0.0000,76.9844
6.7500,0.0000,76.7468
6.7667,0.0000,76.4994
6.7833,0.0000,76.4355
6.8000,0.0000,76.3899
6.8167,0.0000,77.2643
6.8333,0.0000,78.2492
6.8500,0.0000,77.7331
6.8667,0.0000,77.0674
6.8833,0.0000,76.1864
6.9000,0.0000,75.2839
6.9167,0.0000,75.9917
6.9333,0.0000,76.8423
6.9500,0.0000,77.9616
6.9667,0.0000,79.1117
6.9833,0.0000,78.5809
7.0000,0.0000,77.8978
7.0167,0.0000,78.7986
7.0333,0.0000,79.8394
7.0500,0.0000,79.4712
7.0667,0.0000,78.9386
7.0833,0.0000,79.7482
7.1000,0.0000,80.6619
7.1167,0.0000,79.3628
7.1333,0.0000,77.8930
7.1500,0.0000,78.9173
7.1667,0.0000,80.1849
7.1833,0.0000,80.2250
7.2000,0.0000,80.1628
7.2167,0.0000,80.4164
7.2333,0.0000,80.6944
7.2500,0.0000,80.1208
7.2667,0.0000,79.4753
7.2833,0.0000,80.8438
7.3000,0.0000,82.4219
7.3167,0.0000,82.4882
7.3333,0.0000,82.4337
7.3500,0.0000,82.7280
7.3667,0.0000,83.0394
7.3833,0.0000,83.0656
7.4000,0.0000,83.0708
7.4167,0.0000,82.8716
7.4333,0.0000,82.6629
7.4500,0.0000,82.4830
7.4667,0.0000,82.3050
7.4833,0.0000,83.0093
7.5000,0.0000,83.7618
7.5167,0.0000,83.9848
7.5333,0.0000,84.1800
7.5500,0.0000,83.6912
7.5667,0.0000,83.1721
7.5833,0.0000,83.4864
7.6000,0.0000,83.8115
7.6167,0.0000,83.0568
7.6333,0.0000,82.3046
7.6500,0.0000,82.7403
7.6667,0.0000,83.1465
7.6833,0.0000,82.8769
7.7000,0.0000,82.6228
7.7167,0.0000,82.7988
7.7333,0.0000,82.9301
7.7500,0.0000,81.8632
7.7667,0.0000,80.9042
7.7833,0.0000,81.3726
7.8000,0.0000,81.7913
7.8167,0.0000,81.7041
7.8333,0.0000,81.5883
7.8500,0.0000,81.1627
7.8667,0.0000,80.9551
7.8833,0.0000,82.5353
7.9000,0.0000,83.9035
7.9167,0.0000,84.0335
7.9333,-0.0013,84.0448
7.9500,-0.0102,83.3376
7.9667,-0.0190,82.8063
7.9833,-0.0265,83.2883
8.0000,-0.0326,83.2088
8.0167,-0.0328,80.6095
8.0333,-0.0329,78.4933
8.0500,-0.0319,78.3388
8.0667,-0.0310,78.1555
8.0833,-0.0302,77.8702
8.1000,-0.0276,77.6191
8.1167,-0.0189,77.4863
8.1333,-0.0088,77.5787
8.1500,0.0058,78.3621
8.1667,0.0171,78.5385
8.1833,0.0186,76.8992
8.2000,0.0174,75.8809
8.2167,0.0093,76.4565
8.2333,0.0012,75.8247
8.2500,-0.0069,72.2531
8.2667,-0.0123,70.0472
8.2833,-0.0110,71.1905
8.3000,-0.0065,72.2706
8.3167,0.0040,73.2268
8.3333,0.0153,74.0998
8.3500,0.0281,74.8016
8.3667,0.0377,75.3644
8.3833,0.0413,75.6718
8.4000,0.0419,75.8259
8.4167,0.0375,75.7258
8.4333,0.0327,75.2243
8.4500,0.0273,74.0765
8.4667,0.0224,73.7686
8.4833,0.0182,74.7571
8.5000,0.0139,74.9854
8.5167,0.0095,74.1501
8.5333,0.0055,73.8785
8.5500,0.0020,74.3547
8.5667,0.0000,74.9301
8.5833,0.0000,75.6331
8.6000,0.0000,75.9785
8.6167,0.0000,75.9091
8.6333,0.0000,75.9233
8.6500,0.0000,76.0349
8.6667,0.0000,76.5193
8.6833,0.0000,77.3910
8.7000,0.0000,77.6979
8.7167,0.0000,77.4630
8.7333,0.0000,77.0425
8.7500,0.0000,76.4466
8.7667,0.0000,76.5268
8.7833,0.0000,77.2185
8.8000,0.0000,77.8171
8.8167,0.0000,78.3379
8.8333,0.0000,78.2025
8.8500,0.0000,77.5459
8.8667,0.0000,77.3232
8.8833,0.0000,77.4335
8.9000,0.0000,78.0277
8.9167,0.0000,78.9751
8.9333,0.0000,79.2650
8.9500,0.0000,79.1027
8.9667,0.0000,79.0649
8.9833,0.0000,79.1055
9.0000,0.0000,79.4632
9.0167,0.0000,79.9985
9.0333,0.0000,80.3528
9.0500,0.0000,80.6074
9.0667,0.0000,81.1975
9.0833,0.0000,81.9645
9.1000,0.0000,82.5626
9.1167,0.0000,83.0786
9.1333,0.0000,82.9091
9.1500,0.0000,82.4090
9.1667,0.0000,82.1628
9.1833,0.0000,82.0289
9.2000,0.0000,82.3523
9.2167,0.0000,82.8571
9.2333,0.0000,82.9160
9.2500,0.0000,82.7996
9.2667,0.0000,82.6793
9.2833,0.0000,82.5576
9.3000,0.0000,82.3551
9.3167,0.0000,82.1262
9.3333,0.0000,82.3734
9.3500,0.0000,82.7619
9.3667,0.0000,83.5159
9.3833,0.0000,84.3722
9.4000,0.0000,83.6386
9.4167,0.0000,82.5068
9.4333,0.0000,82.6697
9.4500,0.0000,83.1338
9.4667,0.0000,83.3157
9.4833,0.0000,83.4387
9.5000,0.0000,82.7211
9.5167,0.0000,81.8546
9.5333,0.0000,82.4370
9.5500,0.0000,83.2140
9.5667,0.0000,82.9042
9.5833,0.0000,82.4368
9.6000,0.0000,82.7798
9.6167,0.0000,83.2189
9.6333,0.0000,83.8374
9.6500,0.0000,84.4764
9.6667,0.0000,83.0496
9.6833,0.0000,81.4189
9.7000,0.0000,81.0676
9.7167,0.0000,80.7979
9.7333,0.0000,81.2011
9.7500,0.0000,81.6460
9.7667,0.0000,81.3328
9.7833,0.0000,80.9746
9.8000,0.0000,80.9045
9.8167,0.0000,80.8400
9.8333,0.0000,80.3334
9.8500,0.0000,79.8077
9.8667,0.0000,78.7834
9.8833,0.0000,77.7740
9.9000,0.0000,77.4197
9.9167,0.0000,77.0755
9.9333,0.0000,77.1327
9.9500,0.0000,77.1385
9.9667,0.0000,75.9036
9.9833,0.0000,74.8225
10.0000,0.0000,76.0373
10.0167,0.0000,77.1204
10.0333,0.0000,76.5824
10.0500,0.0000,76.1326
10.0667,0.0000,76.5010
10.0833,0.0000,76.8348
10.1000,0.0000,76.8766
10.1167,0.0000,77.0130
10.1333,0.0000,77.7448
10.1500,0.0000,78.2739
10.1667,0.0000,77.4232
10.1833,0.0000,76.7039
10.2000,0.0000,76.7693
10.2167,0.0000,76.7484
10.2333,0.0000,76.2484
10.2500,0.0000,75.9871
10.2667,0.0000,76.9765
10.2833,0.0000,77.7751
10.3000,0.0000,77.7655
10.3167,0.0000,77.4776
10.3333,0.0000,76.1810
10.3500,0.0000,74.9554
10.3667,0.0000,74.0187
10.3833,0.0000,73.6279
10.4000,0.0000,74.9872
10.4167,0.0000,75.5921
10.4333,0.0000,74.0736
10.4500,0.0000,73.0903
10.4667,0.0000,73.7720
10.4833,0.0000,75.0650
10.5000,0.0000,77.9246
10.5167,0.0000,79.0426
10.5333,0.0000,76.1950
10.5500,0.0000,74.5564
10.5667,0.0000,76.0852
10.5833,0.0000,76.8258
10.6000,0.0000,75.8722
10.6167,0.0000,75.2735
10.6333,0.0000,75.3506
10.6500,0.0000,75.1608
10.6667,0.0000,74.4452
10.6833,0.0000,73.9928
10.7000,0.0000,74.0262
10.7167,0.0000,73.8647
10.7333,0.0000,73.3586
10.7500,0.0000,72.9390
10.7667,0.0000,72.6539
10.7833,0.0000,72.0595
10.8000,0.0000,70.9856
10.8167,0.0000,70.9741
10.8333,0.0000,72.6195
10.8500,0.0000,73.0838
10.8667,0.0000,71.5046
10.8833,0.0000,70.6843
10.9000,0.0000,71.1537
10.9167,0.0000,71.1832
10.9333,0.0000,70.4580
10.9500,0.0000,70.1820
10.9667,0.0000,70.8469
10.9833,0.0000,71.2533
11.0000,0.0000,71.1551
11.0167,0.0000,71.4990
11.0333,0.0000,72.8039
11.0500,0.0000,73.5704
11.0667,0.0000,73.1882
11.0833,0.0000,73.0440
11.1000,0.0000,73.5046
11.1167,0.0000,73.8307
11.1333,0.0000,73.8209
11.1500,0.0000,73.8239
11.1667,0.0000,73.8585
11.1833,0.0000,73.8904
11.2000,0.0000,73.9145
11.2167,0.0000,73.9938
11.2333,0.0000,74.2360
11.2500,0.0000,74.4390
11.2667,0.0000,74.5144
11.2833,0.0000,74.5649
11.3000,0.0000,74.5363
11.3167,0.0000,74.5403
11.3333,0.0000,74.6612
11.3500,0.0000,74.9046
11.3667,0.0000,75.7553
11.3833,0.0000,76.4135
11.4000,0.0000,76.1454
11.4167,0.0000,75.7425
11.4333,0.0000,74.7412
11.4500,0.0000,74.1676
11.4667,0.0000,75.5810
11.4833,0.0000,76.7802
11.5000,0.0000,76.6078
11.5167,0.0000,76.4644
11.5333,0.0000,76.4653
11.5500,0.0000,76.4219
11.5667,0.0000,76.1337
11.5833,0.0000,75.9843
11.6000,0.0000,77.1038
11.6167,0.0000,78.1540
11.6333,0.0000,78.6952
11.6500,0.0000,79.2179
11.6667,0.0000,79.5957
11.6833,0.0000,79.8433
11.7000,0.0000,79.0242
11.7167,0.0000,78.2703
11.7333,0.0000,78.1772
11.7500,0.0000,78.0831
11.7667,0.0000,77.9801
11.7833,0.0000,77.9108
11.8000,0.0000,78.2830
11.8167,0.0000,78.6298
11.8333,0.0000,78.6895
11.8500,0.0000,78.7788
11.8667,0.0000,79.2648
11.8833,0.0000,79.7447
11.9000,0.0000,79.9240
11.9167,0.0000,80.1042
11.9333,0.0000,80.3401
11.9500,0.0000,80.5624
11.9667,0.0000,79.4042
11.9833,0.0000,78.2460
12.0000,0.0000,78.9766
12.0167,0.0000,79.7250
12.0333,0.0000,80.8422
12.0500,0.0000,81.9606
12.0667,0.0000,81.4360
12.0833,0.0000,80.8597
12.1000,0.0000,80.1217
12.1167,0.0000,79.3810
12.1333,0.0000,79.1502
12.1500,0.0000,78.9472
12.1667,0.0000,79.2451
12.1833,0.0000,79.5740
12.2000,0.0000,79.9834
12.2167,0.0000,80.4042
12.2333,0.0000,80.3560
12.2500,0.0000,80.2754
12.2667,0.0000,80.6639
12.2833,0.0000,81.0938
12.3000,0.0000,79.3215
12.3167,0.0000,77.3180
12.3333,0.0000,77.5491
12.3500,0.0000,78.1614
12.3667,0.0000,78.7032
12.3833,0.0000,79.2355
12.4000,0.0000,79.2605
12.4167,0.0000,79.1243
12.4333,0.0000,79.6086
12.4500,0.0000,80.1771
12.4667,0.0000,79.9206
12.4833,0.0000,79.5211
12.5000,0.0000,78.6603
12.5167,0.0000,77.7193
12.5333,0.0000,79.2368
12.5500,0.0000,81.3012
12.5667,0.0000,81.1557
12.5833,0.0000,80.5092
12.6000,0.0000,80.0637
12.6167,0.0000,79.6638
12.6333,0.0000,79.8684
12.6500,0.0000,80.2196
12.6667,0.0000,79.2203
12.6833,0.0000,77.8393
12.7000,0.0000,78.0129
12.7167,0.0000,78.6735
12.7333,0.0000,79.3764
12.7500,0.0000,80.0916
12.7667,0.0000,79.6046
12.7833,0.0000,78.7466
12.8000,0.0000,78.5482
12.8167,0.0000,78.5707
12.8333,0.0000,78.2127
12.8500,0.0000,77.7253
12.8667,0.0000,77.8317
12.8833,0.0000,78.1610
12.9000,0.0000,77.5601
12.9167,0.0000,76.5673
12.9333,0.0000,76.4922
12.9500,0.0000,76.7936
12.9667,0.0000,76.7684
12.9833,0.0000,76.5992
13.0000,0.0000,76.0710
13.0167,0.0000,75.3711
13.0333,0.0000,74.8836
13.0500,0.0000,74.4978
13.0667,0.0000,74.4863
13.0833,0.0000,74.6617
13.1000,0.0000,75.1207
13.1167,0.0000,75.7266
13.1333,0.0000,75.9189
13.1500,0.0000,75.8743
13.1667,0.0000,75.4936
13.1833,0.0000,74.9168
13.2000,0.0000,74.6396
13.2167,0.0000,74.5533
13.2333,0.0000,74.8196
13.2500,0.0000,75.2981
13.2667,0.0000,75.7867
13.2833,0.0000,76.2819
13.3000,0.0000,76.8127
13.3167,0.0000,77.3672
13.3333,0.0000,77.1466
13.3500,0.0000,76.3690
13.3667,0.0000,76.3246
13.3833,0.0000,76.8236
13.4000,0.0000,77.5395
13.4167,0.0000,78.4260
13.4333,0.0000,79.0721
13.4500,0.0000,79.5163
13.4667,0.0000,79.6209
13.4833,0.0000,79.4330
13.5000,0.0000,79.4489
13.5167,0.0000,79.6524
13.5333,0.0000,78.9470
13.5500,0.0000,77.4132
13.5667,0.0000,77.2375
13.5833,0.0000,78.3932
13.6000,0.0000,79.5145
13.6167,0.0000,80.6008
13.6333,0.0000,81.1808
13.6500,0.0000,81.2388
13.6667,0.0000,80.5363
13.6833,0.0000,79.0105
13.7000,0.0000,77.6037
13.7167,0.0000,76.3316
13.7333,0.0000,76.0252
13.7500,0.0000,76.8709
13.7667,0.0000,77.7705
13.7833,0.0000,78.7386
13.8000,0.0000,79.5256
13.8167,0.0000,80.0757
13.8333,0.0000,79.5284
13.8500,0.0000,77.5252
13.8667,0.0000,76.1238
13.8833,0.0000,75.5828
13.9000,0.0000,75.4043
13.9167,0.0000,75.8071
13.9333,0.0000,76.2889
13.9500,0.0000,76.8833
13.9667,0.0000,77.0727
13.9833,0.0000,76.7137
14.0000,0.0000,76.7303
14.0167,0.0000,77.2271
14.0333,0.0000,77.4259
14.0500,0.0000,77.2447
14.0667,0.0000,77.3003
14.0833,0.0000,77.6490
14.1000,0.0000,77.5850
14.1167,0.0000,77.0385
14.1333,0.0000,76.6756
14.1500,0.0000,76.5141
14.1667,0.0000,76.1212
14.1833,0.0000,75.4678
14.2000,0.0000,75.3519
14.2167,0.0000,75.8007
14.2333,0.0000,75.9977
14.2500,0.0000,75.9402
14.2667,0.0000,76.1516
14.2833,0.0000,76.6192
14.3000,0.0000,76.0345
14.3167,0.0000,74.4033
14.3333,0.0000,74.0206
14.3500,0.0000,74.7447
14.3667,0.0000,75.3497
14.3833,0.0000,75.8553
14.4000,0.0000,76.0374
14.4167,0.0000,75.9407
14.4333,0.0000,75.1201
14.4500,0.0000,73.7355
14.4667,0.0000,73.4558
14.4833,0.0000,74.0817
14.5000,0.0000,74.1910
14.5167,0.0000,73.9154
14.5333,0.0000,73.7930
14.5500,0.0000,73.7751
14.5667,0.0000,74.0773
14.5833,0.0000,74.5891
14.6000,0.0000,74.7630
14.6167,0.0000,74.7134
14.6333,0.0000,75.1091
14.6500,0.0000,75.7848
14.6667,0.0000,76.1417
14.6833,0.0000,76.3140
14.7000,0.0000,76.9808
14.7167,0.0000,77.9455
14.7333,0.0000,77.5941
14.7500,0.0000,76.4918
14.7667,0.0000,76.7216
14.7833,0.0000,77.6465
14.8000,0.0000,78.0137
14.8167,0.0000,78.0895
14.8333,0.0000,79.6343
14.8500,0.0000,81.8966
14.8667,0.0000,82.1046
14.8833,0.0000,81.3955
14.9000,0.0000,79.9819
14.9167,0.0000,78.2279
14.9333,0.0000,76.8944
14.9500,0.0000,75.7404
14.9667,0.0000,75.5443
14.9833,0.0000,75.7698
15.0000,0.0000,75.6951
15.0167,0.0000,75.4926
15.0333,0.0000,74.7484
15.0500,0.0000,73.8002
15.0667,0.0000,73.2492
15.0833,0.0000,72.8381
15.1000,0.0000,73.5114
15.1167,0.0000,74.5676
15.1333,0.0000,74.6171
15.1500,0.0000,74.3232
15.1667,0.0000,74.2010
15.1833,0.0000,74.1356
15.2000,0.0000,74.3520
15.2167,0.0000,74.6683
15.2333,0.0000,72.8396
15.2500,0.0000,70.4058
15.2667,0.0000,71.5142
15.2833,0.0000,73.4730
15.3000,0.0000,73.6862
15.3167,0.0000,73.4142
15.3333,0.0000,72.3130
15.3500,0.0000,71.0160
15.3667,0.0000,72.1690
15.3833,0.0000,73.8211
15.4000,0.0000,73.3591
15.4167,0.0000,72.4325
15.4333,0.0000,72.5117
15.4500,0.0000,72.7857
15.4667,0.0000,72.1417
15.4833,0.0000,71.3106
