TimeStamp,Speed,EyeArea
2.1667,0.0000,148.2031
2.1833,0.0000,145.5673
2.2000,0.0000,146.2882
2.2167,0.0000,147.6410
2.2333,0.0000,149.3772
2.2500,0.0000,152.5941
2.2667,0.0000,147.7899
2.2833,0.0000,148.0940
2.3000,0.0000,149.2502
2.3167,0.0000,148.5258
2.3333,0.0000,148.1084
2.3500,0.0000,145.4593
2.3667,0.0000,148.5876
2.3833,0.0000,148.7784
2.4000,0.0000,148.3073
2.4167,0.0000,147.8096
2.4333,0.0000,146.1943
2.4500,0.0000,149.7646
2.4667,0.0000,150.5954
2.4833,0.0000,151.0067
2.5000,0.0000,149.2242
2.5167,0.0000,147.4227
2.5333,0.0000,150.6558
2.5500,0.0000,151.1210
2.5667,0.0000,149.2129
2.5833,0.0000,150.9626
2.6000,0.0000,148.9727
2.6167,0.0000,150.4711
2.6333,0.0000,149.3313
2.6500,0.0000,151.6525
2.6667,0.0000,148.9487
2.6833,0.0000,148.3993
2.7000,0.0000,149.7037
2.7167,0.0000,148.3672
2.7333,0.0000,147.4700
2.7500,0.0000,149.5248
2.7667,0.0000,149.6892
2.7833,0.0000,146.5655
2.8000,0.0000,149.4290
2.8167,0.0000,150.6919
2.8333,0.0000,150.2581
2.8500,0.0000,147.1053
2.8667,0.0000,151.6051
2.8833,0.0000,148.0374
2.9000,0.0000,149.3037
2.9167,0.0000,148.1489
2.9333,0.0236,147.7151
2.9500,0.0842,147.4084
2.9667,0.1766,152.8846
2.9833,0.2977,155.4209
3.0000,0.4331,152.7267
3.0167,0.5090,146.0066
3.0333,0.4742,144.6815
3.0500,0.3235,147.7945
3.0667,0.0738,148.9951
3.0833,-0.2049,147.4182
3.1000,-0.4126,147.7362
3.1167,-0.4647,149.5610
3.1333,-0.3605,149.8400
3.1500,-0.1364,148.6183
3.1667,0.1413,146.2561
3.1833,0.3726,144.3245
3.2000,0.4943,141.9626
3.2167,0.4936,141.9302
3.2333,0.4028,145.0371
3.2500,0.2742,147.7110
3.2667,0.1564,146.9860
3.2833,0.0573,144.3533
3.3000,-0.0430,144.6006
3.3167,-0.1542,144.4609
3.3333,-0.2792,145.4274
3.3500,-0.4150,147.7105
3.3667,-0.5262,145.5658
3.3833,-0.5714,145.5560
3.4000,-0.5313,148.5002
3.4167,-0.4214,150.2793
3.4333,-0.2858,152.0242
3.4500,-0.1677,152.3103
3.4667,-0.0835,151.7341
3.4833,-0.0328,150.9897
3.5000,-0.0077,151.7778
3.5167,0.0000,149.5189
3.5333,-0.0132,147.0401
3.5500,-0.0639,149.7536
3.5667,-0.1361,151.7342
3.5833,-0.2045,150.6272
3.6000,-0.2455,150.5523
3.6167,-0.2038,147.6347
3.6333,-0.0432,148.6015
3.6500,0.2188,147.8789
3.6667,0.5009,148.3115
3.6833,0.6847,149.7771
3.7000,0.6857,152.9945
3.7167,0.4999,151.9530
3.7333,0.1973,151.6808
3.7500,-0.1289,155.1191
3.7667,-0.3571,157.3292
3.7833,-0.4517,158.9606
3.8000,-0.4140,159.9210
3.8167,-0.3048,160.0104
3.8333,-0.1878,159.1828
3.8500,-0.1033,159.3664
3.8667,-0.0936,160.0259
3.8833,-0.1383,160.6413
3.9000,-0.1862,156.5636
3.9167,-0.2572,157.3056
3.9333,-0.3172,157.0888
3.9500,-0.3425,157.7778
3.9667,-0.3593,155.8188
3.9833,-0.4308,154.7863
4.0000,-0.5960,157.3928
4.0167,-0.8598,165.3775
4.0333,-1.1449,166.8808
4.0500,-1.4053,163.2972
4.0667,-1.5741,165.0889
4.0833,-1.6766,163.9950
4.1000,-1.7315,165.9872
4.1167,-1.7546,163.0341
4.1333,-1.7955,165.7497
4.1500,-1.8799,162.5965
4.1667,-1.9849,160.8717
4.1833,-2.0965,161.1664
4.2000,-2.1283,160.0335
4.2167,-2.0087,164.5652
4.2333,-1.7112,162.0567
4.2500,-1.1743,160.0853
4.2667,-0.6123,161.5388
4.2833,-0.0939,165.3821
4.3000,0.5054,163.6819
4.3167,0.8935,162.5006
4.3333,1.1706,162.9767
4.3500,1.4359,163.8593
4.3667,1.6531,165.5840
4.3833,1.8169,161.5259
4.4000,1.8166,167.1256
4.4167,1.5795,170.0772
4.4333,1.0997,165.5361
4.4500,0.4650,166.3163
4.4667,-0.1395,171.2497
4.4833,-0.6176,166.7387
4.5000,-0.7928,170.5144
4.5167,-0.7250,171.0525
4.5333,-0.4426,171.9480
4.5500,-0.0030,176.1115
4.5667,0.4308,171.5109
4.5833,0.8177,167.0964
4.6000,1.0468,168.7643
4.6167,1.1104,168.2384
4.6333,1.0047,168.0446
4.6500,0.7812,167.0599
4.6667,0.5358,167.8349
4.6833,0.3137,169.6574
4.7000,0.1628,168.0643
4.7167,0.0664,170.7518
4.7333,0.0228,170.8790
4.7500,0.0031,175.7817
4.7667,0.0000,175.7585
4.7833,0.0000,175.0461
4.8000,0.0000,177.6743
4.8167,0.0000,180.8309
4.8333,0.0000,178.8337
4.8500,0.0000,184.0782
4.8667,0.0000,186.6352
4.8833,0.0000,183.7506
4.9000,0.0000,185.5410
4.9167,0.0000,184.7081
4.9333,0.0250,185.8520
4.9500,0.0910,188.6412
4.9667,0.1892,188.6846
4.9833,0.3226,189.2541
5.0000,0.4652,190.7230
5.0167,0.5774,192.1809
5.0333,0.6104,191.7779
5.0500,0.5515,189.8950
5.0667,0.4255,190.1209
5.0833,0.2785,188.1563
5.1000,0.1562,188.7835
5.1167,0.0745,190.7924
5.1333,0.0276,189.5593
5.1500,0.0051,185.6758
5.1667,0.0000,185.7052
5.1833,0.0000,182.5276
5.2000,0.0000,181.3401
5.2167,0.0000,185.7658
5.2333,0.0000,186.5550
5.2500,0.0000,186.5083
5.2667,0.0000,186.6137
5.2833,0.0000,186.1557
5.3000,0.0000,182.1939
5.3167,0.0000,181.2533
5.3333,0.0000,178.7819
5.3500,0.0000,182.7152
5.3667,0.0000,183.6954
5.3833,0.0000,185.8487
5.4000,0.0000,190.1567
5.4167,-0.0230,190.6454
5.4333,-0.0842,189.1784
5.4500,-0.1802,189.0324
5.4667,-0.3086,189.4675
5.4833,-0.4492,188.7485
5.5000,-0.5559,190.2607
5.5167,-0.5872,189.7517
5.5333,-0.5290,189.2416
5.5500,-0.3810,188.9612
5.5667,-0.1799,194.2115
5.5833,0.0297,194.7783
5.6000,0.2378,189.8530
5.6167,0.4266,191.2556
5.6333,0.5533,190.6845
5.6500,0.5872,190.4817
5.6667,0.5276,191.9573
5.6833,0.4032,188.5075
5.7000,0.2621,185.2216
5.7167,0.1452,186.3390
5.7333,0.0701,190.9552
5.7500,0.0251,191.2873
5.7667,0.0043,188.3086
5.7833,0.0000,185.4164
5.8000,0.0000,187.8943
5.8167,0.0000,188.7312
5.8333,0.0000,187.4998
5.8500,0.0000,189.2283
5.8667,0.0000,189.4757
5.8833,0.0000,188.4247
5.9000,0.0000,190.1180
5.9167,0.0000,192.9471
5.9333,0.0000,189.7704
5.9500,0.0000,187.4883
5.9667,0.0000,191.1845
5.9833,0.0000,191.9070
6.0000,0.0000,191.2500
6.0167,0.0000,191.0153
6.0333,0.0000,191.4398
6.0500,0.0000,192.1321
6.0667,0.0000,193.7609
6.0833,0.0000,193.4119
6.1000,0.0000,193.5294
6.1167,0.0000,195.4619
6.1333,0.0000,199.4839
6.1500,0.0000,196.0240
6.1667,0.0000,194.0766
6.1833,0.0000,190.4425
6.2000,0.0000,188.4919
6.2167,0.0000,193.7474
6.2333,0.0000,194.8012
6.2500,0.0000,193.0495
6.2667,0.0000,192.1797
6.2833,0.0000,192.1684
6.3000,0.0000,189.0494
6.3167,0.0000,190.5652
6.3333,0.0000,191.8929
6.3500,0.0000,188.3191
6.3667,0.0000,187.0761
6.3833,0.0000,188.0576
6.4000,0.0000,193.0089
6.4167,0.0000,192.1673
6.4333,0.0000,187.1891
6.4500,0.0000,187.3738
6.4667,0.0000,190.9649
6.4833,0.0000,188.6377
6.5000,0.0000,185.7009
6.5167,0.0000,183.7335
6.5333,0.0000,184.9118
6.5500,0.0000,179.0978
6.5667,0.0000,180.7052
6.5833,0.0000,184.4600
6.6000,0.0000,183.4959
6.6167,0.0000,182.5684
6.6333,0.0000,181.7468
6.6500,0.0000,181.4463
6.6667,0.0000,183.0073
6.6833,0.0000,182.4205
6.7000,0.0000,179.9793
6.7167,0.0000,182.8934
6.7333,0.0000,180.4362
6.7500,0.0000,181.1654
6.7667,0.0000,183.0750
6.7833,0.0000,185.8571
6.8000,0.0000,181.5054
6.8167,0.0000,179.5110
6.8333,0.0000,180.5850
6.8500,0.0000,175.5141
6.8667,0.0000,176.1383
6.8833,0.0000,175.4929
6.9000,0.0000,175.3802
6.9167,0.0000,174.4851
6.9333,0.0000,172.6472
6.9500,0.0000,169.5067
6.9667,0.0000,170.5879
6.9833,0.0000,175.3796
7.0000,0.0000,169.7944
7.0167,0.0000,167.4187
7.0333,0.0000,165.9189
7.0500,0.0000,165.4633
7.0667,0.0000,168.2133
7.0833,0.0000,172.5170
7.1000,0.0000,172.2949
7.1167,0.0000,169.7513
7.1333,0.0000,172.7739
7.1500,0.0000,170.9922
7.1667,0.0000,170.6014
7.1833,0.0000,168.8548
7.2000,0.0000,165.5381
7.2167,0.0000,166.0064
7.2333,0.0000,164.6351
7.2500,0.0000,167.2582
7.2667,0.0000,165.5868
7.2833,0.0000,164.6093
7.3000,0.0000,162.6825
7.3167,0.0000,165.6128
7.3333,-0.0302,163.9924
7.3500,-0.1005,160.3346
7.3667,-0.2037,158.6979
7.3833,-0.3392,162.6470
7.4000,-0.4818,163.4566
7.4167,-0.5816,167.8738
7.4333,-0.5962,168.8270
7.4500,-0.5200,159.8370
7.4667,-0.3825,159.5378
7.4833,-0.2418,160.0167
7.5000,-0.1280,163.3763
7.5167,-0.0590,159.8671
7.5333,-0.0184,158.4366
7.5500,-0.0020,160.9756
7.5667,0.0000,159.6879
7.5833,0.0000,154.2241
7.6000,0.0000,159.5959
7.6167,0.0000,159.1860
7.6333,0.0000,158.3465
7.6500,0.0000,157.1099
7.6667,0.0000,155.2776
7.6833,0.0000,156.5528
7.7000,0.0000,154.7451
7.7167,0.0000,155.9941
7.7333,0.0000,158.9188
7.7500,0.0000,156.7298
7.7667,0.0000,153.9370
7.7833,0.0000,156.3319
7.8000,0.0000,155.3043
7.8167,0.0000,151.8597
7.8333,0.0000,157.8393
7.8500,0.0000,158.2009
7.8667,0.0000,159.7059
7.8833,0.0000,154.5467
7.9000,0.0000,154.9853
7.9167,0.0000,154.1155
7.9333,0.0000,155.3369
7.9500,0.0000,156.9039
7.9667,0.0000,156.2175
7.9833,0.0000,160.3371
8.0000,0.0000,160.4843
8.0167,0.0000,159.2027
8.0333,0.0000,155.9009
8.0500,0.0000,159.8099
8.0667,0.0000,160.0835
8.0833,0.0000,162.2617
8.1000,0.0000,165.8504
8.1167,0.0000,166.3411
8.1333,0.0000,160.2850
8.1500,0.0000,161.2342
8.1667,0.0000,155.6902
8.1833,0.0000,157.3500
8.2000,0.0000,157.1698
8.2167,0.0000,154.9786
8.2333,0.0000,157.4613
8.2500,0.0000,157.0202
8.2667,0.0000,155.7965
8.2833,0.0000,159.3590
8.3000,0.0000,160.2850
8.3167,0.0000,158.2693
8.3333,0.0000,155.3647
8.3500,0.0000,155.8333
8.3667,0.0000,156.8876
8.3833,0.0000,157.0224
8.4000,0.0000,155.7787
8.4167,0.0000,156.5683
8.4333,0.0000,153.4382
8.4500,0.0000,156.6968
8.4667,0.0287,155.7305
8.4833,0.0960,152.1316
8.5000,0.1949,152.1438
8.5167,0.3247,154.0639
8.5333,0.4647,154.2354
8.5500,0.5613,155.9161
8.5667,0.5795,155.1899
8.5833,0.5099,156.8541
8.6000,0.3837,154.9357
8.6167,0.2461,152.2064
8.6333,0.1606,154.5582
8.6500,0.1547,156.4629
8.6667,0.2110,157.4328
8.6833,0.3214,155.5000
8.7000,0.4579,154.2968
8.7167,0.5579,153.9049
8.7333,0.5808,155.9800
8.7500,0.5162,153.4778
8.7667,0.3904,154.4305
8.7833,0.2535,152.0517
8.8000,0.1397,151.8240
8.8167,0.0663,148.3427
8.8333,0.0235,148.3584
8.8500,0.0040,150.3884
8.8667,0.0000,146.5396
8.8833,0.0000,145.9824
8.9000,0.0000,148.3059
8.9167,0.0000,151.9101
8.9333,0.0000,155.7576
8.9500,0.0000,153.8492
8.9667,0.0000,152.5161
8.9833,0.0000,151.6330
9.0000,0.0000,151.6884
9.0167,0.0000,149.3053
9.0333,0.0000,147.3034
9.0500,0.0000,143.8194
9.0667,0.0000,146.0245
9.0833,0.0000,148.7024
9.1000,0.0000,148.9560
9.1167,0.0000,149.9901
9.1333,0.0000,148.2724
9.1500,0.0000,149.6796
9.1667,0.0000,151.4144
9.1833,0.0000,151.5245
9.2000,0.0000,152.7805
9.2167,0.0000,152.0419
9.2333,0.0000,150.5502
9.2500,0.0000,151.9063
9.2667,0.0000,150.6566
9.2833,0.0000,149.6138
9.3000,0.0000,153.5898
9.3167,0.0000,154.8465
9.3333,0.0000,151.7864
9.3500,0.0000,150.2088
9.3667,0.0000,149.4855
9.3833,0.0000,146.4115
9.4000,0.0000,146.5696
9.4167,0.0000,149.8735
9.4333,0.0000,148.9953
9.4500,0.0000,148.5642
9.4667,0.0000,148.6040
9.4833,0.0000,147.1232
9.5000,0.0000,146.8645
9.5167,0.0000,148.0789
9.5333,0.0000,147.7490
9.5500,0.0000,145.1267
9.5667,0.0000,145.2427
9.5833,0.0000,148.3493
9.6000,0.0000,148.3529
9.6167,0.0000,145.2712
9.6333,0.0000,146.9129
9.6500,0.0000,149.1094
9.6667,0.0000,150.5129
9.6833,0.0000,150.4153
9.7000,0.0000,150.8140
9.7167,0.0000,150.5517
9.7333,0.0000,151.4300
9.7500,0.0000,152.3535
9.7667,0.0000,150.9309
9.7833,0.0000,148.2478
9.8000,0.0000,150.6613
9.8167,0.0000,153.3061
9.8333,0.0000,152.7182
9.8500,0.0000,148.7498
9.8667,0.0000,149.1682
9.8833,0.0000,147.7841
9.9000,0.0000,145.1266
9.9167,0.0000,143.5869
9.9333,0.0000,142.1311
9.9500,0.0000,143.9315
9.9667,0.0000,142.1658
9.9833,0.0000,144.8913
10.0000,0.0000,145.2067
10.0167,0.0000,145.8776
10.0333,0.0000,146.4881
10.0500,0.0000,147.4336
10.0667,0.0000,148.8122
10.0833,0.0000,147.2449
10.1000,0.0000,145.9276
10.1167,0.0000,147.3659
10.1333,0.0000,146.0883
10.1500,0.0000,145.4812
10.1667,0.0000,145.7620
10.1833,0.0000,147.9242
10.2000,0.0000,149.9843
10.2167,0.0000,145.4085
10.2333,0.0000,143.0575
10.2500,0.0000,148.4773
10.2667,0.0000,149.9624
10.2833,0.0000,146.7315
10.3000,0.0000,138.4058
10.3167,0.0000,138.6395
10.3333,0.0000,142.7826
10.3500,0.0000,145.9109
10.3667,0.0000,145.2405
10.3833,0.0000,149.0387
10.4000,0.0000,142.8612
10.4167,0.0000,141.6108
10.4333,0.0000,144.8505
10.4500,0.0000,144.0905
10.4667,0.0000,147.2145
10.4833,0.0000,144.0605
10.5000,0.0000,146.1523
10.5167,0.0000,146.9309
10.5333,0.0000,144.8614
10.5500,0.0000,144.2855
10.5667,0.0000,137.9328
10.5833,0.0000,140.2206
10.6000,0.0000,141.0152
10.6167,0.0000,143.5324
10.6333,0.0000,139.7001
10.6500,0.0000,143.3391
10.6667,0.0000,143.3292
10.6833,0.0000,144.2212
10.7000,0.0000,146.0870
10.7167,0.0000,147.8537
10.7333,0.0000,148.4936
10.7500,0.0000,145.6103
10.7667,0.0000,145.6047
10.7833,0.0000,145.8573
10.8000,0.0000,149.9592
10.8167,0.0000,150.5802
10.8333,0.0000,146.9533
10.8500,0.0000,146.8030
10.8667,0.0000,146.6805
10.8833,0.0000,149.6584
10.9000,0.0000,146.4821
10.9167,0.0000,144.1319
10.9333,0.0000,148.2497
10.9500,0.0000,145.2255
10.9667,0.0000,143.6495
10.9833,0.0000,145.8665
11.0000,0.0000,150.1815
11.0167,0.0000,142.6452
11.0333,0.0000,146.4249
11.0500,0.0000,145.9585
11.0667,0.0000,145.2053
11.0833,0.0000,148.1663
11.1000,0.0000,147.4710
11.1167,0.0000,145.8142
11.1333,0.0000,145.7125
11.1500,0.0000,143.9682
11.1667,0.0000,147.9462
11.1833,0.0000,146.3387
11.2000,0.0000,143.4847
11.2167,0.0000,146.4980
11.2333,0.0000,146.6440
11.2500,0.0000,143.1886
11.2667,0.0000,141.1907
11.2833,0.0000,141.4111
11.3000,0.0000,141.6359
11.3167,0.0000,140.8752
11.3333,0.0000,140.7492
11.3500,0.0000,142.1277
11.3667,0.0000,143.1400
11.3833,0.0000,142.4663
11.4000,0.0301,148.6454
11.4167,0.1041,154.5412
11.4333,0.2043,154.5695
11.4500,0.3501,155.1802
11.4667,0.4913,155.4766
11.4833,0.5977,149.8521
11.5000,0.6157,153.8101
11.5167,0.5386,152.2041
11.5333,0.4056,149.0117
11.5500,0.2547,148.3976
11.5667,0.1405,148.6276
11.5833,0.0648,148.6098
11.6000,0.0223,147.8008
11.6167,0.0029,143.4448
11.6333,0.0000,146.7436
11.6500,0.0000,144.9493
11.6667,0.0000,143.2460
11.6833,0.0000,143.0154
11.7000,0.0000,145.1107
11.7167,0.0000,144.8701
11.7333,0.0000,145.4327
11.7500,0.0000,146.3822
11.7667,0.0000,146.3722
11.7833,0.0000,148.8589
11.8000,0.0000,148.5310
11.8167,0.0000,153.0347
11.8333,0.0000,152.3478
11.8500,0.0000,149.0747
11.8667,0.0000,150.3353
11.8833,0.0000,149.2389
11.9000,0.0000,150.1482
11.9167,0.0000,157.7174
11.9333,0.0000,155.9041
11.9500,0.0000,154.8460
11.9667,0.0000,154.5680
11.9833,0.0000,155.0907
12.0000,0.0000,152.8039
12.0167,0.0000,154.2688
12.0333,0.0000,155.3634
12.0500,0.0000,154.2411
12.0667,0.0000,153.7249
12.0833,0.0000,152.3239
12.1000,0.0000,154.6675
12.1167,0.0000,156.0438
12.1333,0.0000,155.1122
12.1500,0.0000,152.1250
12.1667,0.0000,147.3685
12.1833,0.0000,149.4011
12.2000,0.0000,153.3531
12.2167,0.0000,151.3324
12.2333,0.0000,150.8097
12.2500,0.0000,150.2161
12.2667,0.0000,150.2510
12.2833,0.0000,151.3196
12.3000,0.0000,149.9629
12.3167,0.0000,149.8195
12.3333,0.0000,152.3795
12.3500,0.0000,153.4056
12.3667,0.0000,152.9599
12.3833,0.0000,150.8101
12.4000,0.0000,150.5460
12.4167,0.0000,152.6681
12.4333,0.0000,151.4860
12.4500,0.0000,148.0747
12.4667,0.0000,148.4329
12.4833,0.0000,151.5402
12.5000,0.0000,152.6292
12.5167,0.0000,149.3195
12.5333,0.0000,147.4599
12.5500,0.0000,149.1519
12.5667,0.0000,150.9665
12.5833,0.0000,150.8637
12.6000,-0.0185,148.0313
12.6167,-0.0758,146.4042
12.6333,-0.1685,149.0668
12.6500,-0.2780,155.1711
12.6667,-0.3689,158.6526
12.6833,-0.4008,151.7993
12.7000,-0.3309,144.7310
12.7167,-0.1501,146.4214
12.7333,0.0803,147.7953
12.7500,0.2709,145.4803
12.7667,0.3587,144.3216
12.7833,0.3529,144.6385
12.8000,0.3214,144.6390
12.8167,0.3144,146.0536
12.8333,0.3573,142.8325
12.8500,0.4466,142.2997
12.8667,0.5387,144.9624
12.8833,0.5814,143.5866
12.9000,0.5429,143.7552
12.9167,0.4337,145.2599
12.9333,0.2955,145.1023
12.9500,0.1713,145.1618
12.9667,0.0846,146.8086
12.9833,0.0340,147.9482
13.0000,0.0079,147.5422
13.0167,0.0000,143.9934
13.0333,0.0000,143.0522
13.0500,0.0000,141.6165
13.0667,0.0000,141.8003
13.0833,0.0000,145.0249
13.1000,0.0000,146.2630
13.1167,0.0000,147.2186
13.1333,0.0000,146.2190
13.1500,0.0000,146.1844
13.1667,0.0000,147.2861
13.1833,0.0000,148.9748
13.2000,0.0000,149.8345
13.2167,0.0000,149.4259
13.2333,0.0000,150.0068
13.2500,0.0000,147.0654
13.2667,0.0000,147.7447
13.2833,0.0000,147.6211
13.3000,0.0000,147.8008
13.3167,0.0000,148.3316
13.3333,0.0000,150.6429
13.3500,0.0000,149.9204
13.3667,0.0000,149.4100
13.3833,0.0000,151.5273
13.4000,0.0000,153.6047
13.4167,0.0000,152.7375
13.4333,0.0000,154.2506
13.4500,0.0000,153.4833
13.4667,0.0000,154.7709
13.4833,0.0000,156.1998
13.5000,0.0000,156.3357
13.5167,0.0000,156.7262
13.5333,0.0000,155.5075
13.5500,0.0000,157.6712
13.5667,0.0000,157.8803
13.5833,0.0000,154.4452
13.6000,0.0000,155.1795
13.6167,0.0000,153.1265
13.6333,0.0000,152.6253
13.6500,0.0000,152.1225
13.6667,0.0000,153.7331
13.6833,0.0000,152.8185
13.7000,0.0000,154.4524
13.7167,0.0000,152.2274
13.7333,0.0000,156.8600
13.7500,0.0000,154.9784
13.7667,0.0000,154.1127
13.7833,0.0000,156.3671
13.8000,0.0000,164.4026
13.8167,0.0000,166.9352
13.8333,0.0000,164.1575
13.8500,0.0000,157.5532
13.8667,0.0000,152.1421
13.8833,0.0000,152.2914
13.9000,0.0000,153.6715
13.9167,0.0000,154.8307
13.9333,-0.0062,152.4281
13.9500,-0.0490,151.6680
13.9667,-0.1279,151.5043
13.9833,-0.2398,151.7078
14.0000,-0.3765,147.4609
14.0167,-0.5102,149.1074
14.0333,-0.5837,147.3726
14.0500,-0.5697,147.7855
14.0667,-0.4731,147.7424
14.0833,-0.3313,149.2273
14.1000,-0.1999,147.4448
14.1167,-0.1010,147.6990
14.1333,-0.0432,146.0999
14.1500,-0.0114,147.6116
14.1667,0.0000,149.5605
14.1833,0.0000,153.2332
14.2000,0.0000,149.0677
14.2167,0.0000,150.0124
14.2333,0.0000,149.5373
14.2500,0.0000,150.3738
14.2667,0.0000,152.5954
14.2833,0.0000,148.5418
14.3000,0.0000,150.4721
14.3167,0.0000,151.9671
14.3333,0.0000,149.1121
14.3500,0.0000,147.3012
14.3667,0.0000,150.3692
14.3833,0.0000,152.1322
14.4000,0.0000,151.4671
14.4167,0.0000,152.5241
14.4333,0.0000,154.4684
14.4500,0.0000,146.7177
14.4667,0.0000,151.3616
14.4833,0.0000,148.7032
14.5000,0.0000,146.2622
14.5167,0.0000,147.7751
14.5333,0.0000,148.9466
14.5500,0.0000,147.6507
14.5667,0.0000,149.6858
14.5833,0.0000,149.9633
14.6000,0.0000,149.4863
14.6167,0.0000,145.0105
14.6333,0.0000,145.1186
14.6500,0.0000,150.6296
14.6667,0.0000,151.1851
14.6833,0.0000,148.0907
14.7000,0.0000,147.8614
14.7167,0.0000,143.7627
14.7333,0.0000,148.5747
14.7500,0.0000,147.9048
14.7667,0.0000,151.5724
14.7833,-0.0016,150.2308
14.8000,-0.0374,144.8285
14.8167,-0.1177,143.1174
14.8333,-0.2233,145.2800
14.8500,-0.3702,144.0946
14.8667,-0.5109,146.2964
14.8833,-0.6023,142.9718
14.9000,-0.6023,150.0620
14.9167,-0.5073,144.7607
14.9333,-0.3653,144.8376
14.9500,-0.2213,145.5557
14.9667,-0.1182,145.4906
14.9833,-0.0494,142.4320
15.0000,-0.0144,144.4132
15.0167,-0.0001,143.0246
15.0333,0.0000,146.1894
15.0500,0.0000,143.9980
15.0667,0.0000,141.9705
15.0833,0.0000,142.9485
15.1000,0.0000,145.5467
15.1167,0.0000,141.9143
15.1333,0.0000,144.0167
15.1500,0.0000,141.5085
15.1667,0.0000,142.1618
15.1833,0.0000,141.3564
15.2000,0.0000,140.8021
15.2167,0.0000,142.7459
15.2333,0.0000,138.4973
15.2500,0.0000,141.3629
15.2667,0.0000,145.3187
15.2833,0.0000,142.9453
15.3000,0.0000,142.8363
15.3167,0.0000,143.3857
15.3333,0.0000,142.9619
15.3500,0.0000,140.8209
