TimeStamp,Speed,EyeArea
5.8833,0.0000,106.8031
5.9000,0.0000,107.3793
5.9167,0.0000,105.1143
5.9333,0.0000,100.8422
5.9500,0.0000,103.7921
5.9667,0.0000,103.9109
5.9833,0.0000,100.8051
6.0000,0.0000,100.1955
6.0167,0.0000,103.3548
6.0333,0.0000,103.9409
6.0500,0.0000,103.5512
6.0667,0.0000,103.9150
6.0833,0.0000,100.9970
6.1000,0.0000,98.9296
6.1167,0.0000,98.4683
6.1333,0.0000,98.3212
6.1500,0.0000,99.0341
6.1667,0.0000,98.2407
6.1833,0.0000,98.1397
6.2000,0.0000,96.1312
6.2167,0.0000,97.3438
6.2333,0.0000,98.2045
6.2500,0.0000,97.7427
6.2667,0.0000,97.0587
6.2833,0.0000,96.1847
6.3000,0.0000,98.3845
6.3167,0.0000,99.1892
6.3333,0.0000,98.3171
6.3500,0.0000,96.4290
6.3667,0.0000,98.7398
6.3833,0.0000,99.3560
6.4000,0.0000,96.3850
6.4167,0.0000,96.6952
6.4333,0.0000,95.6174
6.4500,0.0000,94.0991
6.4667,0.0000,93.1013
6.4833,0.0000,92.3474
6.5000,0.0000,93.7804
6.5167,0.0000,96.0533
6.5333,0.0000,93.9538
6.5500,0.0000,96.3898
6.5667,0.0000,98.5168
6.5833,0.0000,94.9918
6.6000,0.0104,94.1751
6.6167,0.0577,95.7988
6.6333,0.1456,95.9074
6.6500,0.2625,95.2148
6.6667,0.4083,94.8116
6.6833,0.5383,94.3790
6.7000,0.6064,95.9777
6.7167,0.5828,95.2321
6.7333,0.4742,94.1945
6.7500,0.3311,93.3143
6.7667,0.1950,94.6027
6.7833,0.1074,96.1398
6.8000,0.0954,93.3603
6.8167,0.1482,96.1274
6.8333,0.2534,95.6520
6.8500,0.3913,96.6014
6.8667,0.5200,96.8880
6.8833,0.5862,98.9395
6.9000,0.5631,99.9863
6.9167,0.4629,101.7601
6.9333,0.3215,99.7587
6.9500,0.1926,98.5255
6.9667,0.0956,100.1228
6.9833,0.0401,101.9696
7.0000,0.0102,101.2466
7.0167,0.0000,102.6160
7.0333,0.0000,101.4556
7.0500,0.0000,102.5377
7.0667,0.0000,105.1362
7.0833,0.0000,103.3172
7.1000,0.0000,103.6319
7.1167,0.0000,104.8784
7.1333,0.0000,101.7407
7.1500,0.0000,103.4615
7.1667,0.0000,103.4028
7.1833,0.0000,105.8132
7.2000,0.0000,102.4977
7.2167,0.0000,103.9312
7.2333,0.0000,102.7104
7.2500,0.0000,101.3822
7.2667,0.0000,103.0447
7.2833,0.0000,105.9675
7.3000,0.0000,102.6226
7.3167,0.0000,104.8959
7.3333,0.0000,101.8183
7.3500,0.0000,101.5132
7.3667,0.0000,103.1256
7.3833,0.0000,104.0424
7.4000,0.0000,102.0291
7.4167,0.0000,102.3180
7.4333,0.0000,102.0355
7.4500,0.0000,104.6180
7.4667,0.0000,103.6651
7.4833,0.0000,103.8959
7.5000,0.0000,101.4174
7.5167,0.0000,101.2601
7.5333,0.0000,103.2482
7.5500,0.0000,100.5962
7.5667,0.0000,99.5123
7.5833,0.0000,102.8533
7.6000,0.0000,105.4941
7.6167,0.0000,106.6920
7.6333,0.0000,106.6607
7.6500,0.0000,104.9652
7.6667,0.0000,108.0874
7.6833,0.0000,107.3716
7.7000,0.0000,106.8795
7.7167,0.0000,108.6621
7.7333,0.0000,107.3148
7.7500,0.0000,106.1942
7.7667,0.0000,105.4520
7.7833,0.0000,107.1501
7.8000,0.0000,103.4467
7.8167,0.0000,99.4474
7.8333,0.0000,103.6734
7.8500,0.0000,102.3575
7.8667,0.0000,103.7936
7.8833,0.0000,101.4661
7.9000,0.0000,98.6128
7.9167,0.0000,100.9634
7.9333,0.0000,103.8511
7.9500,0.0000,101.4805
7.9667,0.0000,99.3451
7.9833,0.0000,102.8875
8.0000,0.0000,103.7678
8.0167,0.0000,102.7090
8.0333,0.0000,101.3420
8.0500,0.0000,103.9789
8.0667,0.0000,101.5243
8.0833,0.0000,102.6643
8.1000,0.0000,104.3401
8.1167,0.0000,101.9217
8.1333,-0.0046,98.1752
8.1500,-0.0474,99.2383
8.1667,-0.1712,99.4398
8.1833,-0.3625,100.2161
8.2000,-0.6522,96.5763
8.2167,-0.9474,97.3798
8.2333,-1.1631,97.3812
8.2500,-1.2642,94.6645
8.2667,-1.1847,96.0384
8.2833,-0.9686,98.7967
8.3000,-0.7365,94.7438
8.3167,-0.6219,94.3472
8.3333,-0.6279,97.5708
8.3500,-0.6908,96.6843
8.3667,-0.7771,93.4041
8.3833,-0.7754,92.8715
8.4000,-0.6480,93.5304
8.4167,-0.4135,92.7083
8.4333,0.0011,88.9472
8.4500,0.3486,91.3286
8.4667,0.7484,93.1053
8.4833,0.9111,93.7252
8.5000,0.9172,98.4948
8.5167,0.8239,96.6675
8.5333,0.6429,93.0013
8.5500,0.5355,94.0307
8.5667,0.4140,94.8523
8.5833,0.3369,93.6669
8.6000,0.2278,94.2235
8.6167,0.1932,92.3263
8.6333,0.2361,93.3467
8.6500,0.3254,92.6106
8.6667,0.5096,98.1703
8.6833,0.6533,97.6042
8.7000,0.8021,97.6878
8.7167,0.8021,95.9244
8.7333,0.6676,95.4591
8.7500,0.5137,97.5493
8.7667,0.2559,97.7977
8.7833,0.0760,96.8427
8.8000,-0.1550,98.4461
8.8167,-0.3436,96.1912
8.8333,-0.5559,99.5762
8.8500,-0.6383,100.2725
8.8667,-0.6702,100.1219
8.8833,-0.5891,98.9472
8.9000,-0.3755,104.5380
8.9167,-0.1913,94.3032
8.9333,-0.0396,93.2619
8.9500,-0.0252,97.7977
8.9667,-0.0011,98.4523
8.9833,0.0348,104.6631
9.0000,0.1347,100.4215
9.0167,0.2624,99.9291
9.0333,0.4467,103.2392
9.0500,0.6159,99.0506
9.0667,0.7936,100.2986
9.0833,0.8122,102.9563
9.1000,0.6430,101.6823
9.1167,0.3833,99.4561
9.1333,0.0017,103.8005
9.1500,-0.2937,103.5412
9.1667,-0.5383,100.0068
9.1833,-0.6017,101.6321
9.2000,-0.5317,96.4209
9.2167,-0.3636,99.4311
9.2333,-0.1075,103.7914
9.2500,0.1077,102.1410
9.2667,0.3512,102.6524
9.2833,0.5296,100.9223
9.3000,0.6568,99.6564
9.3167,0.6568,101.4242
9.3333,0.5522,99.1853
9.3500,0.4113,98.6195
9.3667,0.2396,101.9847
9.3833,0.1311,99.3364
9.4000,0.0535,97.2002
9.4167,0.0170,98.0774
9.4333,0.0000,97.7679
9.4500,0.0000,101.6630
9.4667,0.0000,98.5478
9.4833,0.0000,97.9481
9.5000,0.0000,97.5344
9.5167,0.0000,97.4139
9.5333,0.0000,97.3511
9.5500,0.0000,95.2352
9.5667,0.0000,92.2177
9.5833,0.0000,92.4495
9.6000,0.0000,95.7926
9.6167,0.0000,96.5303
9.6333,0.0000,95.5699
9.6500,0.0000,95.7496
9.6667,0.0000,98.2049
9.6833,0.0000,96.0026
9.7000,0.0000,96.7146
9.7167,0.0000,95.7006
9.7333,0.0000,93.7307
9.7500,0.0000,95.6874
9.7667,0.0000,98.9371
9.7833,0.0000,93.9320
9.8000,0.0000,97.2960
9.8167,0.0000,96.9136
9.8333,0.0000,94.4304
9.8500,0.0000,87.9441
9.8667,0.0000,94.1537
9.8833,0.0000,93.8340
9.9000,0.0000,94.8472
9.9167,0.0000,94.7711
9.9333,0.0000,94.8937
9.9500,-0.0340,97.2997
9.9667,-0.1108,96.2993
9.9833,-0.2491,96.7979
10.0000,-0.4234,93.8506
10.0167,-0.5699,94.6307
10.0333,-0.6985,95.1621
10.0500,-0.7326,90.3518
10.0667,-0.6850,90.7411
10.0833,-0.6358,89.3833
10.1000,-0.6422,84.8311
10.1167,-0.7366,86.0102
10.1333,-0.8600,88.4818
10.1500,-0.9107,85.4879
10.1667,-0.8429,82.1536
10.1833,-0.6714,80.5137
10.2000,-0.4601,83.1042
10.2167,-0.2771,84.1533
10.2333,-0.1004,85.8339
10.2500,0.0514,86.5988
10.2667,0.1937,87.1750
10.2833,0.3435,93.9701
10.3000,0.4863,94.9959
10.3167,0.5778,90.2944
10.3333,0.6175,89.9885
10.3500,0.6076,87.7907
10.3667,0.5742,83.8499
10.3833,0.5265,82.6864
10.4000,0.4546,86.7497
10.4167,0.3373,81.7061
10.4333,0.1133,84.7684
10.4500,-0.1813,89.1390
10.4667,-0.4570,86.8311
10.4833,-0.6054,86.1976
10.5000,-0.5978,87.9665
10.5167,-0.4729,86.9806
10.5333,-0.2762,87.7379
10.5500,-0.0649,88.8717
10.5667,0.1696,84.9341
10.5833,0.4270,86.4070
10.6000,0.7088,88.4401
10.6167,0.9889,82.0569
10.6333,1.2090,87.7412
10.6500,1.3280,85.8330
10.6667,1.3298,86.8810
10.6833,1.2370,85.2162
10.7000,1.0808,86.7829
10.7167,0.8703,87.4357
10.7333,0.6453,88.1678
10.7500,0.4212,87.0581
10.7667,0.2781,87.4464
10.7833,0.2275,87.9256
10.8000,0.2642,82.0727
10.8167,0.3680,83.2532
10.8333,0.4945,86.8932
10.8500,0.5932,83.4591
10.8667,0.6046,83.5914
10.8833,0.5230,81.3866
10.9000,0.3870,84.7045
10.9167,0.2407,88.3724
10.9333,0.1293,84.2822
10.9500,0.0579,86.8378
10.9667,0.0191,86.6368
10.9833,0.0017,85.9516
11.0000,0.0000,84.3761
11.0167,0.0000,83.0151
11.0333,0.0000,86.4563
11.0500,0.0000,87.3869
11.0667,0.0000,84.9841
11.0833,0.0000,81.6043
11.1000,0.0000,78.8960
11.1167,0.0000,80.2815
11.1333,0.0000,81.0913
11.1500,0.0000,81.8900
11.1667,0.0000,82.7886
11.1833,0.0000,80.4843
11.2000,0.0000,82.8135
11.2167,0.0000,79.8244
11.2333,0.0000,80.1791
11.2500,0.0000,79.4991
11.2667,0.0000,78.7865
11.2833,0.0000,80.4678
11.3000,0.0000,80.8387
11.3167,-0.0289,83.4341
11.3333,-0.0966,83.0850
11.3500,-0.1964,81.6578
11.3667,-0.3266,83.4879
11.3833,-0.4666,83.6339
11.4000,-0.5630,81.8544
11.4167,-0.5805,84.0427
11.4333,-0.5104,86.9504
11.4500,-0.3814,82.9862
11.4667,-0.2459,82.9945
11.4833,-0.1328,83.2296
11.5000,-0.0628,82.0045
11.5167,-0.0216,80.3088
11.5333,-0.0033,79.2344
11.5500,0.0000,82.0476
11.5667,0.0000,83.1224
11.5833,0.0000,80.8984
11.6000,0.0000,81.0820
11.6167,0.0000,78.7365
11.6333,0.0000,81.4652
11.6500,0.0000,80.7182
11.6667,0.0000,79.6993
11.6833,0.0000,80.2028
11.7000,0.0000,80.6540
11.7167,0.0000,79.7910
11.7333,0.0000,80.3928
11.7500,0.0000,84.4389
11.7667,0.0000,82.3535
11.7833,0.0000,81.9167
11.8000,0.0000,81.3319
11.8167,0.0000,81.6029
11.8333,-0.0224,85.1862
11.8500,-0.0842,83.8458
11.8667,-0.1796,81.6598
11.8833,-0.3093,81.7903
11.9000,-0.4518,82.2632
11.9167,-0.5642,81.8491
11.9333,-0.6013,79.9775
11.9500,-0.5479,80.8695
11.9667,-0.4268,82.1913
11.9833,-0.2840,81.5751
12.0000,-0.1618,82.7282
12.0167,-0.0784,82.1405
12.0333,-0.0301,83.1353
12.0500,-0.0063,81.5450
12.0667,0.0000,81.8700
12.0833,-0.0178,83.3944
12.1000,-0.0725,81.0770
12.1167,-0.1612,79.6256
12.1333,-0.2798,79.4548
12.1500,-0.4155,79.2770
12.1667,-0.5276,80.8281
12.1833,-0.5728,81.4466
12.2000,-0.5315,78.7855
12.2167,-0.4219,78.8602
12.2333,-0.2851,82.7202
12.2500,-0.1649,84.0125
12.2667,-0.0812,82.8262
12.2833,-0.0325,83.5203
12.3000,-0.0076,83.9120
12.3167,-0.0141,83.5035
12.3333,-0.0653,81.6959
12.3500,-0.1508,82.6384
12.3667,-0.2677,82.7720
12.3833,-0.4029,85.8357
12.4000,-0.5207,86.5534
12.4167,-0.5561,82.6382
12.4333,-0.4539,80.5243
12.4500,-0.2460,79.4638
12.4667,0.0015,77.9347
12.4833,0.2269,78.2619
12.5000,0.3658,79.9204
12.5167,0.3713,78.6373
12.5333,0.2841,78.0607
12.5500,0.1608,79.7287
12.5667,0.0496,78.5955
12.5833,0.0030,77.4001
12.6000,-0.0055,77.9377
12.6167,-0.0293,74.9743
12.6333,-0.0844,74.0859
12.6500,-0.1136,75.9053
12.6667,-0.0441,75.0815
12.6833,0.1037,76.0794
12.7000,0.2674,77.1843
12.7167,0.3630,78.4575
12.7333,0.3551,80.4400
12.7500,0.2775,79.2264
12.7667,0.1820,81.8803
12.7833,0.0996,80.3897
12.8000,0.0413,80.7923
12.8167,0.0109,83.8704
12.8333,0.0000,82.3627
12.8500,0.0000,82.5739
12.8667,0.0000,81.5311
12.8833,-0.0065,82.7450
12.9000,-0.0489,83.9937
12.9167,-0.1263,80.6504
12.9333,-0.2363,82.6244
12.9500,-0.3729,83.0532
12.9667,-0.5037,82.2281
12.9833,-0.5775,84.8827
13.0000,-0.5570,81.9640
13.0167,-0.4094,83.5011
13.0333,-0.1593,85.0936
13.0500,0.0816,85.1672
13.0667,0.2933,82.4184
13.0833,0.3884,79.0002
13.1000,0.3026,77.7219
13.1167,0.0173,83.2837
13.1333,-0.4295,82.4296
13.1500,-0.8581,82.1752
13.1667,-1.1511,82.6562
13.1833,-1.2072,80.3841
13.2000,-0.9953,81.5029
13.2167,-0.5868,78.9115
13.2333,-0.0544,79.2816
13.2500,0.4416,79.6517
13.2667,0.7975,81.7525
13.2833,0.8985,80.0638
13.3000,0.7549,79.3226
13.3167,0.4665,77.4969
13.3333,0.0918,79.5648
13.3500,-0.2438,80.7110
13.3667,-0.4396,80.2878
13.3833,-0.4379,79.8328
13.4000,-0.2772,82.8553
13.4167,0.0170,80.8609
13.4333,0.3793,82.5023
13.4500,0.6859,79.3440
13.4667,0.8975,80.2357
13.4833,0.9911,81.5407
13.5000,0.9626,81.7141
13.5167,0.8305,83.7071
13.5333,0.6075,80.1106
13.5500,0.3445,79.9345
13.5667,0.0696,79.2458
13.5833,-0.1704,79.0093
13.6000,-0.3644,77.9756
13.6167,-0.4709,78.9028
13.6333,-0.5084,78.2243
13.6500,-0.4511,78.1005
13.6667,-0.3278,77.8650
13.6833,-0.2206,78.4702
13.7000,-0.1127,78.1836
13.7167,-0.0567,78.4599
13.7333,-0.0173,80.4743
13.7500,-0.0035,80.3227
13.7667,-0.0229,78.0199
13.7833,-0.0728,77.0546
13.8000,-0.1609,79.0518
13.8167,-0.2592,82.4519
13.8333,-0.3852,78.9500
13.8500,-0.4613,74.6079
13.8667,-0.4861,76.6917
13.8833,-0.4361,78.3044
13.9000,-0.3257,79.5820
13.9167,-0.2186,78.8618
13.9333,-0.1154,80.5736
13.9500,-0.0587,79.2765
13.9667,-0.0196,76.9278
13.9833,-0.0040,76.3815
14.0000,0.0000,76.8753
14.0167,0.0000,75.8467
14.0333,0.0000,77.3538
14.0500,0.0000,76.9647
14.0667,-0.0214,76.1841
14.0833,-0.0732,77.1489
14.1000,-0.1597,77.6764
14.1167,-0.2616,77.2689
14.1333,-0.3889,78.1778
14.1500,-0.4784,78.0663
14.1667,-0.5078,77.3550
14.1833,-0.4586,75.4153
14.2000,-0.3506,75.7684
14.2167,-0.2341,76.7094
14.2333,-0.1280,74.1130
14.2500,-0.0624,75.0412
14.2667,-0.0222,75.6415
14.2833,-0.0275,76.2025
14.3000,-0.0905,75.1687
14.3167,-0.1924,74.7171
14.3333,-0.3345,74.7237
14.3500,-0.4860,74.6942
14.3667,-0.6275,75.4374
14.3833,-0.7183,78.0797
14.4000,-0.7654,78.1248
14.4167,-0.8259,76.0284
14.4333,-0.9551,76.0369
14.4500,-1.1440,78.3929
14.4667,-1.3601,78.3368
14.4833,-1.4976,77.4549
14.5000,-1.4607,77.1156
14.5167,-1.1932,78.4751
14.5333,-0.7130,78.1784
14.5500,-0.1199,78.5374
14.5667,0.5179,78.3499
14.5833,1.0652,78.3351
14.6000,1.4664,78.2899
14.6167,1.6980,75.9850
14.6333,1.7755,72.9845
14.6500,1.7099,70.9405
14.6667,1.5136,70.8379
14.6833,1.1952,71.1893
14.7000,0.7843,71.6924
14.7167,0.3548,72.1481
14.7333,-0.0380,72.7708
14.7500,-0.3350,74.4449
14.7667,-0.4717,76.4342
14.7833,-0.4260,77.2444
14.8000,-0.2463,76.9923
14.8167,0.0076,76.6308
14.8333,0.2664,76.9212
14.8500,0.4615,76.1434
14.8667,0.5538,74.5944
14.8833,0.5333,74.8311
14.9000,0.4263,75.0793
14.9167,0.2872,75.1721
14.9333,0.1656,75.8492
14.9500,0.0821,76.2920
14.9667,0.0325,76.5613
14.9833,0.0072,76.3736
15.0000,0.0000,77.0156
15.0167,0.0000,77.0936
15.0333,0.0000,76.6683
15.0500,0.0000,78.4850
15.0667,0.0000,79.5990
15.0833,0.0000,79.9436
15.1000,0.0000,80.3139
15.1167,0.0000,81.2210
15.1333,0.0000,81.1810
15.1500,0.0000,78.9268
15.1667,0.0000,78.8131
15.1833,0.0000,78.7772
