TimeStamp,Speed,EyeArea
2.0333,0.0000,179.1616
2.0500,0.0000,177.8760
2.0667,0.0000,178.4049
2.0833,0.0000,177.9888
2.1000,0.0000,174.5607
2.1167,0.0000,176.0848
2.1333,0.0000,176.2032
2.1500,0.0000,176.4383
2.1667,0.0000,179.1622
2.1833,0.0000,179.7979
2.2000,0.0000,177.5642
2.2167,0.0000,176.2101
2.2333,0.0000,174.7070
2.2500,0.0000,175.3610
2.2667,0.0000,175.2368
2.2833,0.0000,176.0941
2.3000,0.0000,173.2552
2.3167,0.0000,173.8210
2.3333,0.0000,175.2142
2.3500,0.0000,173.2086
2.3667,0.0000,173.5795
2.3833,0.0000,173.3107
2.4000,0.0000,173.7025
2.4167,0.0000,173.1148
2.4333,0.0000,170.5339
2.4500,0.0000,169.2741
2.4667,0.0000,169.1650
2.4833,0.0000,168.0726
2.5000,0.0000,167.4405
2.5167,0.0000,168.4698
2.5333,0.0000,171.7883
2.5500,0.0000,169.7690
2.5667,0.0000,166.5000
2.5833,0.0000,164.4992
2.6000,0.0000,166.6031
2.6167,0.0000,165.4887
2.6333,0.0000,167.0134
2.6500,0.0000,166.4850
2.6667,0.0000,165.7751
2.6833,0.0000,167.9898
2.7000,0.0000,167.0669
2.7167,0.0000,166.9899
2.7333,0.0000,168.6057
2.7500,0.0000,167.7048
2.7667,0.0000,167.3746
2.7833,0.0000,167.0935
2.8000,0.0000,168.3185
2.8167,0.0000,167.8939
2.8333,0.0000,166.2268
2.8500,0.0000,168.3014
2.8667,0.0000,170.3624
2.8833,0.0000,170.4841
2.9000,0.0000,171.9195
2.9167,0.0000,174.1186
2.9333,0.0000,170.4026
2.9500,0.0000,170.3520
2.9667,0.0000,174.1010
2.9833,0.0000,174.6688
3.0000,0.0074,174.5388
3.0167,0.0467,173.3020
3.0333,0.1392,178.5056
3.0500,0.2537,172.7303
3.0667,0.4013,172.8697
3.0833,0.5354,171.6745
3.1000,0.6108,171.0155
3.1167,0.5932,171.8338
3.1333,0.4886,170.7521
3.1500,0.3436,170.3193
3.1667,0.2037,169.3225
3.1833,0.1049,170.4629
3.2000,0.0439,171.6641
3.2167,0.0116,172.9864
3.2333,0.0000,173.3334
3.2500,0.0000,173.1913
3.2667,0.0000,174.2302
3.2833,0.0000,173.9292
3.3000,0.0000,175.2570
3.3167,0.0000,178.5176
3.3333,0.0000,174.3140
3.3500,0.0491,177.4757
3.3667,0.1290,176.5568
3.3833,0.2431,176.4441
3.4000,0.4147,174.5811
3.4167,0.5566,171.4462
3.4333,0.6470,173.4584
3.4500,0.6470,171.8714
3.4667,0.5241,177.5724
3.4833,0.3741,174.3251
3.5000,0.2351,174.3945
3.5167,0.1256,174.8810
3.5333,0.0479,168.9162
3.5500,0.0129,171.5476
3.5667,0.0000,174.6238
3.5833,0.0000,174.3221
3.6000,0.0000,171.7230
3.6167,0.0000,172.8213
3.6333,0.0000,171.3490
3.6500,0.0000,172.6614
3.6667,0.0000,179.6165
3.6833,0.0000,171.3401
3.7000,0.0000,175.3197
3.7167,0.0000,172.4370
3.7333,0.0000,173.3454
3.7500,0.0000,173.5422
3.7667,0.0000,173.6933
3.7833,0.0000,172.7485
3.8000,0.0000,174.7762
3.8167,0.0000,171.4825
3.8333,0.0000,169.7892
3.8500,0.0000,170.1921
3.8667,0.0000,174.9855
3.8833,0.0000,169.7328
3.9000,0.0000,168.0061
3.9167,0.0000,168.6576
3.9333,0.0000,172.1725
3.9500,0.0000,172.6847
3.9667,0.0000,169.0184
3.9833,0.0000,166.0880
4.0000,0.0000,166.8255
4.0167,0.0000,166.8870
4.0333,0.0000,165.8070
4.0500,0.0000,167.5167
4.0667,0.0000,168.4219
4.0833,0.0000,169.3871
4.1000,0.0000,173.3172
4.1167,0.0000,166.3224
4.1333,0.0000,168.5048
4.1500,0.0000,167.4779
4.1667,0.0000,166.9713
4.1833,0.0000,166.1790
4.2000,0.0000,168.4875
4.2167,0.0000,170.9983
4.2333,0.0000,174.8012
4.2500,0.0000,172.0787
4.2667,0.0000,169.5656
4.2833,0.0000,175.4650
4.3000,0.0000,179.9829
4.3167,0.0000,178.3333
4.3333,0.0000,181.5005
4.3500,0.0000,183.7410
4.3667,0.0000,184.7423
4.3833,0.0000,189.5156
4.4000,0.0000,191.2525
4.4167,0.0000,195.4641
4.4333,0.0000,196.3668
4.4500,0.0000,192.7147
4.4667,0.0000,196.4125
4.4833,0.0000,194.2242
4.5000,0.0000,193.9495
4.5167,0.0000,199.2954
4.5333,0.0000,198.4537
4.5500,0.0000,201.4618
4.5667,0.0000,201.8729
4.5833,0.0000,202.3555
4.6000,0.0000,206.1763
4.6167,0.0000,204.9864
4.6333,0.0000,211.1634
4.6500,0.0000,213.9718
4.6667,0.0000,217.8184
4.6833,0.0000,220.0997
4.7000,0.0000,220.5548
4.7167,0.0000,222.3572
4.7333,0.0000,221.3960
4.7500,0.0000,225.3988
4.7667,0.0000,229.5614
4.7833,0.0000,227.3275
4.8000,0.0000,227.0125
4.8167,0.0000,226.7298
4.8333,0.0000,233.4067
4.8500,0.0000,230.8577
4.8667,0.0000,228.3995
4.8833,0.0000,235.2032
4.9000,0.0000,231.1009
4.9167,0.0000,231.9515
4.9333,0.0000,229.2489
4.9500,0.0000,227.7051
4.9667,0.0000,231.4257
4.9833,0.0000,227.0225
5.0000,0.0000,228.8661
5.0167,0.0000,229.2279
5.0333,0.0000,228.7548
5.0500,0.0000,226.4453
5.0667,0.0000,223.6864
5.0833,0.0000,225.1178
5.1000,0.0000,224.5819
5.1167,0.0000,226.6764
5.1333,0.0000,228.3607
5.1500,0.0000,231.4267
5.1667,0.0000,229.7855
5.1833,0.0000,229.0542
5.2000,0.0000,231.0211
5.2167,0.0000,230.6014
5.2333,0.0000,229.7062
5.2500,0.0000,227.2961
5.2667,0.0000,229.4440
5.2833,0.0000,229.2601
5.3000,0.0000,228.5164
5.3167,0.0000,232.5705
5.3333,0.0000,234.4803
5.3500,0.0000,232.0628
5.3667,0.0000,230.7015
5.3833,0.0000,232.9781
5.4000,0.0000,230.1275
5.4167,0.0000,230.1045
5.4333,0.0000,231.1590
5.4500,0.0000,229.1918
5.4667,0.0000,226.3834
5.4833,0.0000,224.0763
5.5000,0.0000,227.5834
5.5167,0.0000,229.5405
5.5333,0.0000,230.5967
5.5500,0.0000,232.6869
5.5667,0.0000,231.0217
5.5833,0.0000,232.0534
5.6000,0.0000,229.7316
5.6167,0.0000,225.1968
5.6333,0.0000,226.1129
5.6500,0.0000,225.6314
5.6667,0.0000,226.9700
5.6833,0.0000,219.4795
5.7000,0.0000,221.7719
5.7167,0.0000,221.2088
5.7333,0.0000,219.2205
5.7500,0.0000,216.9512
5.7667,0.0000,218.2350
5.7833,0.0000,214.8192
5.8000,0.0000,212.3595
5.8167,0.0000,211.2591
5.8333,0.0000,208.4490
5.8500,0.0000,214.3468
5.8667,0.0000,218.3859
5.8833,0.0000,215.3735
5.9000,0.0000,216.4205
5.9167,0.0000,216.8362
5.9333,0.0000,218.0736
5.9500,0.0000,222.6919
5.9667,0.0000,224.4013
5.9833,0.0000,219.2171
6.0000,0.0000,215.0320
6.0167,0.0000,211.2246
6.0333,0.0000,210.2104
6.0500,0.0000,212.6007
6.0667,0.0000,213.5761
6.0833,0.0000,213.2557
6.1000,0.0000,212.9599
6.1167,0.0000,209.9467
6.1333,0.0000,210.1247
6.1500,0.0000,208.2638
6.1667,0.0000,201.6600
6.1833,0.0000,197.6281
6.2000,0.0000,198.3681
6.2167,0.0000,202.1235
6.2333,0.0000,201.6536
6.2500,0.0000,202.3582
6.2667,0.0000,205.5224
6.2833,0.0000,206.2965
6.3000,0.0000,204.4684
6.3167,0.0000,200.1751
6.3333,0.0000,197.9927
6.3500,0.0000,197.4224
6.3667,0.0000,196.7205
6.3833,0.0000,192.9019
6.4000,0.0000,188.8372
6.4167,0.0000,188.3934
6.4333,0.0000,191.1904
6.4500,0.0000,193.2394
6.4667,0.0000,192.2959
6.4833,0.0000,190.1289
6.5000,0.0000,186.3590
6.5167,0.0000,184.8038
6.5333,0.0000,185.2090
6.5500,0.0000,183.6804
6.5667,0.0000,182.1862
6.5833,0.0000,179.6792
6.6000,0.0000,179.5082
6.6167,0.0000,180.6015
6.6333,0.0000,178.2250
6.6500,0.0000,176.9695
6.6667,0.0000,177.4978
6.6833,0.0000,176.4925
6.7000,0.0000,176.3260
6.7167,0.0000,175.8631
6.7333,0.0000,173.5699
6.7500,0.0000,176.1484
6.7667,0.0000,175.6482
6.7833,0.0000,173.2355
6.8000,0.0000,174.7075
6.8167,0.0000,173.8982
6.8333,0.0000,172.9159
6.8500,0.0000,173.4255
6.8667,0.0000,172.6133
6.8833,0.0000,172.2914
6.9000,0.0000,172.3427
6.9167,0.0000,171.3954
6.9333,0.0000,172.6668
6.9500,0.0000,174.8021
6.9667,0.0000,172.1869
6.9833,0.0000,169.8676
7.0000,0.0000,167.9112
7.0167,0.0000,168.1094
7.0333,0.0000,165.4490
7.0500,0.0000,165.7806
7.0667,0.0000,166.2593
7.0833,0.0000,165.2460
7.1000,0.0000,165.3738
7.1167,0.0000,166.0090
7.1333,0.0000,169.8580
7.1500,0.0000,172.7796
7.1667,0.0000,174.2210
7.1833,0.0000,173.5525
7.2000,0.0000,174.1279
7.2167,0.0000,174.1598
7.2333,0.0000,176.4377
7.2500,0.0000,177.4287
7.2667,0.0000,174.5654
7.2833,0.0000,174.6699
7.3000,0.0000,174.5908
7.3167,0.0000,173.6822
7.3333,0.0000,175.9182
7.3500,0.0000,173.8711
7.3667,0.0000,175.1866
7.3833,0.0000,176.4008
7.4000,0.0000,176.3015
7.4167,0.0000,176.4780
7.4333,0.0000,172.8839
7.4500,0.0000,175.3871
7.4667,0.0000,180.1847
7.4833,0.0000,182.9705
7.5000,0.0000,179.6694
7.5167,0.0000,174.9923
7.5333,-0.0077,174.3864
7.5500,-0.0521,174.6547
7.5667,-0.1322,177.4739
7.5833,-0.2443,179.0654
7.6000,-0.3810,179.6643
7.6167,-0.5086,181.4427
7.6333,-0.5796,183.1780
7.6500,-0.5618,183.2437
7.6667,-0.4669,186.6529
7.6833,-0.3378,183.8170
7.7000,-0.1962,184.3189
7.7167,-0.0984,187.6806
7.7333,-0.0420,187.9019
7.7500,-0.0109,185.8719
7.7667,0.0000,182.9487
7.7833,0.0000,178.0738
7.8000,0.0000,185.3984
7.8167,0.0000,183.0734
7.8333,0.0000,184.5228
7.8500,0.0000,183.7799
7.8667,0.0000,181.3854
7.8833,0.0000,180.0227
7.9000,0.0000,184.7667
7.9167,0.0000,181.8706
7.9333,0.0000,178.8277
7.9500,0.0000,180.4821
7.9667,0.0000,183.3128
7.9833,0.0000,190.1249
8.0000,0.0000,185.9613
8.0167,0.0000,186.3524
8.0333,0.0000,187.4056
8.0500,0.0000,184.7628
8.0667,0.0000,180.2860
8.0833,0.0000,180.5430
8.1000,0.0000,180.4033
8.1167,0.0000,178.5128
8.1333,0.0000,182.3282
8.1500,0.0000,184.3672
8.1667,0.0000,181.3307
8.1833,0.0000,180.0133
8.2000,0.0000,178.3774
8.2167,0.0000,178.1618
8.2333,0.0000,180.7867
8.2500,0.0000,183.4272
8.2667,0.0000,182.7068
8.2833,0.0000,180.9251
8.3000,0.0000,179.9486
8.3167,0.0000,181.7838
8.3333,0.0000,179.7899
8.3500,0.0000,180.1078
8.3667,0.0000,182.5634
8.3833,0.0000,189.1585
8.4000,0.0000,188.9253
8.4167,0.0000,186.2254
8.4333,0.0000,184.4228
8.4500,0.0000,184.8051
8.4667,0.0000,180.2300
8.4833,0.0000,186.7395
8.5000,0.0000,184.0644
8.5167,0.0000,179.8647
8.5333,0.0000,179.7312
8.5500,0.0000,176.6992
8.5667,0.0000,178.6357
8.5833,0.0000,186.0427
8.6000,0.0000,183.2895
8.6167,0.0000,185.1383
8.6333,0.0000,182.4264
8.6500,0.0000,181.6099
8.6667,0.0000,177.5464
8.6833,0.0000,181.2813
8.7000,0.0000,176.5334
8.7167,0.0000,177.4055
8.7333,0.0000,178.7924
8.7500,0.0000,177.3985
8.7667,0.0000,179.2104
8.7833,0.0000,179.9694
8.8000,0.0000,182.3268
8.8167,0.0000,180.9921
8.8333,0.0000,178.1953
8.8500,0.0000,177.5752
8.8667,0.0000,178.6532
8.8833,0.0000,180.1140
8.9000,0.0000,178.6386
8.9167,0.0000,176.9674
8.9333,0.0000,181.7359
8.9500,0.0000,181.9654
8.9667,0.0000,179.9401
8.9833,0.0000,180.4115
9.0000,0.0000,176.5540
9.0167,0.0000,172.2421
9.0333,0.0000,180.3204
9.0500,0.0000,182.3705
9.0667,0.0000,182.4577
9.0833,0.0000,180.8370
9.1000,0.0000,183.0606
9.1167,0.0000,182.0970
9.1333,0.0000,183.3091
9.1500,0.0000,181.0075
9.1667,0.0000,180.6828
9.1833,0.0000,181.9328
9.2000,0.0000,180.1326
9.2167,0.0000,182.3352
9.2333,0.0000,186.8193
9.2500,0.0000,186.8290
9.2667,0.0000,183.4303
9.2833,0.0000,178.4506
9.3000,0.0000,179.1577
9.3167,0.0000,181.4984
9.3333,0.0000,181.1338
9.3500,0.0000,180.3331
9.3667,0.0000,181.5403
9.3833,0.0000,180.5347
9.4000,0.0000,182.2891
9.4167,0.0000,178.6103
9.4333,0.0000,178.5902
9.4500,0.0000,180.4940
9.4667,0.0000,183.3962
9.4833,0.0000,180.7325
9.5000,0.0000,178.6747
9.5167,0.0000,182.2649
9.5333,0.0000,181.5404
9.5500,0.0000,181.4368
9.5667,0.0000,182.1072
9.5833,0.0000,181.5484
9.6000,0.0000,182.7678
9.6167,0.0000,180.9049
9.6333,0.0000,178.2102
9.6500,0.0000,178.9412
9.6667,0.0000,181.2667
9.6833,0.0000,183.3772
9.7000,0.0000,183.7257
9.7167,0.0000,183.5625
9.7333,0.0000,185.7357
9.7500,0.0000,182.7959
9.7667,0.0000,184.1684
9.7833,0.0000,184.5774
9.8000,0.0000,182.7449
9.8167,0.0000,183.5498
9.8333,0.0000,180.1373
9.8500,0.0000,179.1762
9.8667,0.0000,177.8806
9.8833,0.0000,176.1352
9.9000,0.0000,172.5593
9.9167,0.0000,171.9815
9.9333,0.0000,173.9096
9.9500,0.0000,176.3784
9.9667,0.0000,175.3107
9.9833,0.0000,172.9880
10.0000,0.0000,175.9858
10.0167,0.0000,177.5373
10.0333,0.0000,175.8801
10.0500,0.0000,177.4762
10.0667,0.0000,179.6051
10.0833,0.0000,178.2126
10.1000,0.0000,175.5586
10.1167,0.0000,176.4655
10.1333,0.0000,176.8288
10.1500,0.0000,176.4220
10.1667,0.0000,175.6599
10.1833,0.0000,175.4455
10.2000,0.0000,175.2814
10.2167,0.0000,175.0338
10.2333,0.0000,174.7292
10.2500,0.0000,175.2752
10.2667,0.0000,172.4110
10.2833,0.0000,172.0111
10.3000,0.0000,172.5560
10.3167,0.0000,172.1368
10.3333,0.0000,176.3811
10.3500,0.0000,177.1239
10.3667,0.0000,171.2305
10.3833,0.0000,173.2795
10.4000,0.0000,174.6012
10.4167,0.0000,172.9250
10.4333,0.0000,169.2329
10.4500,0.0000,166.5791
10.4667,0.0000,169.0401
10.4833,0.0000,173.0430
10.5000,0.0000,173.2045
10.5167,0.0000,176.4477
10.5333,0.0000,175.6128
10.5500,0.0000,174.0248
10.5667,0.0000,173.7534
10.5833,0.0000,176.7506
10.6000,0.0000,181.3830
10.6167,0.0000,182.1549
10.6333,0.0000,180.6960
10.6500,0.0000,181.7922
10.6667,0.0000,183.5909
10.6833,0.0000,184.3711
10.7000,0.0000,184.1132
10.7167,0.0000,183.6840
10.7333,0.0000,184.8573
10.7500,0.0223,185.5325
10.7667,0.0839,183.9898
10.7833,0.1787,184.5725
10.8000,0.3079,189.4878
10.8167,0.4506,189.2022
10.8333,0.5628,190.3941
10.8500,0.6000,190.3172
10.8667,0.5468,190.7091
10.8833,0.4259,189.4934
10.9000,0.2841,190.7804
10.9167,0.1606,195.1072
10.9333,0.0782,196.0903
10.9500,0.0298,195.1081
10.9667,0.0063,191.3142
10.9833,0.0000,188.9279
11.0000,0.0000,189.6251
11.0167,0.0000,189.1937
11.0333,0.0000,191.3913
11.0500,0.0177,193.5798
11.0667,0.0708,193.6903
11.0833,0.1583,192.4114
11.1000,0.2790,192.1772
11.1167,0.4149,193.1918
11.1333,0.5261,192.8416
11.1500,0.5716,192.9089
11.1667,0.5298,192.2227
11.1833,0.4205,192.2479
11.2000,0.2857,191.7664
11.2167,0.1652,193.0599
11.2333,0.0807,193.4571
11.2500,0.0321,191.3288
11.2667,0.0074,194.4087
11.2833,0.0000,194.3712
11.3000,0.0000,192.9392
11.3167,0.0000,194.0682
11.3333,0.0000,191.7064
11.3500,0.0000,191.1739
11.3667,0.0146,191.0049
11.3833,0.0675,189.1181
11.4000,0.1576,185.0567
11.4167,0.2778,184.8899
11.4333,0.4214,186.0044
11.4500,0.5461,187.9002
11.4667,0.6042,188.6491
11.4833,0.5721,187.8939
11.5000,0.4609,187.9159
11.5167,0.3183,187.0240
11.5333,0.1859,183.5749
11.5500,0.0931,186.9433
11.5667,0.0379,184.7480
11.5833,0.0096,183.0758
11.6000,0.0000,182.6807
11.6167,0.0000,182.4713
11.6333,0.0000,182.2797
11.6500,0.0000,180.3928
11.6667,0.0000,177.6958
11.6833,0.0000,177.1585
11.7000,0.0000,176.7925
11.7167,0.0000,179.7881
11.7333,0.0000,180.3498
11.7500,0.0000,174.8752
11.7667,0.0000,176.5740
11.7833,0.0000,172.6574
11.8000,0.0000,170.8619
11.8167,0.0000,170.2866
11.8333,0.0000,173.0124
11.8500,0.0000,173.3588
11.8667,0.0000,173.9662
11.8833,0.0000,170.3803
11.9000,0.0000,169.7791
11.9167,0.0000,168.7076
11.9333,0.0000,166.2314
11.9500,0.0000,167.1948
11.9667,0.0000,168.8574
11.9833,0.0000,172.3633
12.0000,0.0000,170.2952
12.0167,0.0000,172.0627
12.0333,0.0000,171.2344
12.0500,0.0000,171.7230
12.0667,0.0000,172.2741
12.0833,0.0000,173.8812
12.1000,0.0000,174.3919
12.1167,0.0000,173.5172
12.1333,0.0000,176.7791
12.1500,0.0000,176.0305
12.1667,0.0000,174.2890
12.1833,0.0000,174.7618
12.2000,0.0000,176.6678
12.2167,0.0000,178.2616
12.2333,0.0000,175.1278
12.2500,0.0000,172.3321
12.2667,0.0000,174.1345
12.2833,0.0000,178.9967
12.3000,0.0000,173.7263
12.3167,0.0000,175.5339
12.3333,0.0000,180.6199
12.3500,0.0000,175.3497
12.3667,0.0000,175.3520
12.3833,0.0000,180.0970
12.4000,0.0000,178.2520
12.4167,0.0000,178.0841
12.4333,0.0000,177.3043
12.4500,0.0000,178.7212
12.4667,0.0000,184.2679
12.4833,0.0000,179.5916
12.5000,0.0000,178.2765
12.5167,0.0000,173.2300
12.5333,0.0000,173.1760
12.5500,0.0000,178.3195
12.5667,0.0000,180.3540
12.5833,0.0000,175.4466
12.6000,0.0000,178.8508
12.6167,0.0000,174.9192
12.6333,0.0000,175.8165
12.6500,0.0000,177.0959
12.6667,0.0000,180.5489
12.6833,0.0000,179.5666
12.7000,0.0000,178.2222
12.7167,0.0000,179.4404
12.7333,0.0000,180.8687
12.7500,0.0000,178.6624
12.7667,0.0000,175.9153
12.7833,0.0000,175.9118
12.8000,0.0000,176.1804
12.8167,0.0000,176.5362
12.8333,0.0000,176.9137
12.8500,0.0000,175.4448
12.8667,0.0000,173.7241
12.8833,0.0000,175.3983
12.9000,0.0000,174.9628
12.9167,0.0000,174.9383
12.9333,0.0000,175.0901
12.9500,0.0000,173.2133
12.9667,0.0000,171.2400
12.9833,0.0000,172.0920
13.0000,0.0000,173.5009
13.0167,0.0000,178.5852
13.0333,0.0000,180.7895
13.0500,0.0000,174.0288
13.0667,0.0000,174.5811
13.0833,0.0000,175.0162
13.1000,0.0000,177.3024
13.1167,0.0000,176.9372
13.1333,0.0000,175.6060
13.1500,0.0000,174.2977
13.1667,0.0000,177.2576
13.1833,0.0000,179.2703
13.2000,0.0000,180.3242
13.2167,0.0000,180.9584
13.2333,0.0000,181.4428
13.2500,0.0000,182.7816
13.2667,0.0000,184.4891
13.2833,0.0000,184.3352
13.3000,0.0000,183.4526
13.3167,0.0000,183.8882
13.3333,0.0000,185.1551
13.3500,0.0000,186.1526
13.3667,0.0000,188.3328
13.3833,0.0000,185.3421
13.4000,0.0000,184.2461
13.4167,0.0000,186.0044
13.4333,0.0000,188.4802
13.4500,0.0000,188.7142
13.4667,0.0000,188.2401
13.4833,0.0000,188.3628
13.5000,0.0000,189.9745
13.5167,0.0000,191.0295
13.5333,0.0000,189.9952
13.5500,0.0000,190.1712
13.5667,0.0000,191.3582
13.5833,0.0000,191.5609
13.6000,0.0000,189.2319
13.6167,0.0000,185.9830
13.6333,0.0000,184.3849
13.6500,0.0000,183.0973
13.6667,0.0000,183.9069
13.6833,0.0000,186.2060
13.7000,0.0000,186.7577
13.7167,0.0000,187.8342
13.7333,0.0000,186.6033
13.7500,0.0000,184.8619
13.7667,0.0000,186.3443
13.7833,0.0000,187.7008
13.8000,0.0000,185.6021
13.8167,0.0000,183.3270
13.8333,0.0000,185.7308
13.8500,0.0000,189.3067
13.8667,0.0000,188.0683
13.8833,0.0000,185.8360
13.9000,0.0000,189.5437
13.9167,0.0000,189.9677
13.9333,0.0000,186.8145
13.9500,0.0000,185.0589
13.9667,0.0000,184.0836
13.9833,0.0000,181.1888
14.0000,0.0000,180.1479
14.0167,0.0000,179.3960
14.0333,0.0000,178.9956
14.0500,0.0000,180.3178
14.0667,0.0000,184.2278
14.0833,0.0000,185.6789
14.1000,0.0000,183.7842
14.1167,0.0000,182.6643
14.1333,0.0000,182.6153
14.1500,0.0000,181.8084
14.1667,0.0000,181.0888
14.1833,0.0000,183.5186
14.2000,0.0045,182.0591
14.2167,0.0529,181.6129
14.2333,0.1202,182.3735
14.2500,0.2338,182.7824
14.2667,0.3506,184.2150
14.2833,0.4620,185.2496
14.3000,0.5121,186.8443
14.3167,0.4843,187.2464
14.3333,0.3957,184.1695
14.3500,0.2901,188.2952
14.3667,0.2654,189.7419
14.3833,0.3417,186.1607
14.4000,0.4886,180.8392
14.4167,0.7170,181.4388
14.4333,0.8831,182.9676
14.4500,1.0449,184.7256
14.4667,1.0090,187.1376
14.4833,0.7876,189.1909
14.5000,0.5425,188.4627
14.5167,0.3123,188.9533
14.5333,0.1568,190.5759
14.5500,0.0628,189.6013
14.5667,0.0161,185.6221
14.5833,0.0000,183.0162
14.6000,0.0000,184.7557
14.6167,0.0000,183.4847
14.6333,0.0000,182.2892
14.6500,0.0000,186.1868
14.6667,0.0000,187.2754
14.6833,0.0000,186.0897
14.7000,0.0000,185.7109
14.7167,0.0000,186.7630
14.7333,0.0000,187.2683
14.7500,0.0000,186.1014
14.7667,0.0000,185.0792
14.7833,0.0000,187.8440
14.8000,0.0000,188.1304
14.8167,0.0000,190.5849
14.8333,0.0000,194.0908
14.8500,0.0000,199.1131
14.8667,0.0000,203.9632
14.8833,-0.0155,204.4221
14.9000,-0.0708,206.8768
14.9167,-0.1576,209.8555
14.9333,-0.2502,211.8073
14.9500,-0.4444,212.8610
14.9667,-0.5761,216.2439
14.9833,-0.6356,218.8888
15.0000,-0.5925,221.0042
15.0167,-0.4725,221.8598
15.0333,-0.3211,220.5180
15.0500,-0.1893,222.3192
15.0667,-0.0958,227.9793
15.0833,-0.0356,230.7568
15.1000,-0.0082,232.6172
15.1167,0.0000,235.8556
15.1333,0.0000,236.4937
15.1500,0.0000,236.7225
15.1667,0.0000,234.4506
15.1833,0.0000,232.9146
15.2000,0.0000,235.6033
15.2167,0.0000,235.4491
15.2333,0.0000,233.8112
15.2500,0.0000,235.9438
15.2667,0.0000,234.7425
15.2833,0.0000,233.0837
15.3000,0.0000,235.7813
15.3167,0.0000,236.6701
15.3333,0.0000,238.2058
15.3500,0.0000,235.9753
15.3667,0.0000,234.2311
15.3833,0.0000,235.8201
15.4000,0.0000,234.4864
15.4167,0.0000,230.4211
15.4333,0.0000,230.1277
15.4500,0.0000,228.4367
