TimeStamp,Speed,EyeArea
8.8667,0.0000,157.5638
8.8833,0.0000,160.3053
8.9000,0.0000,159.3077
8.9167,0.0000,157.8018
8.9333,0.0000,158.0417
8.9500,0.0000,157.1822
8.9667,0.0000,156.4936
8.9833,0.0000,157.2882
9.0000,0.0000,157.1537
9.0167,0.0000,155.8034
9.0333,0.0000,155.0542
9.0500,0.0000,155.9349
9.0667,0.0000,155.5773
9.0833,0.0000,156.6799
9.1000,0.0000,157.5203
9.1167,0.0000,158.8885
9.1333,0.0000,156.1251
9.1500,0.0000,154.8255
9.1667,0.0000,156.6020
9.1833,0.0000,153.7218
9.2000,0.0000,153.1211
9.2167,0.0000,152.9310
9.2333,0.0000,151.9453
9.2500,0.0000,152.8642
9.2667,0.0000,151.6929
9.2833,0.0000,154.5410
9.3000,0.0000,153.6820
9.3167,0.0000,154.0691
9.3333,0.0000,152.3996
9.3500,0.0000,152.9386
9.3667,0.0000,149.7667
9.3833,0.0000,152.3805
9.4000,0.0000,152.4981
9.4167,0.0000,152.1547
9.4333,0.0000,149.4552
9.4500,0.0000,146.6275
9.4667,0.0000,149.1368
9.4833,0.0000,145.5100
9.5000,0.0000,145.8552
9.5167,0.0000,146.7229
9.5333,0.0000,146.8329
9.5500,0.0000,147.0701
9.5667,0.0000,149.7582
9.5833,0.0000,149.4369
9.6000,0.0000,147.9015
9.6167,0.0000,151.8054
9.6333,0.0000,150.4417
9.6500,0.0000,145.6408
9.6667,0.0000,147.7504
9.6833,0.0000,148.2007
9.7000,0.0000,152.0133
9.7167,0.0000,148.4337
9.7333,0.0000,147.3666
9.7500,0.0000,147.8475
9.7667,0.0000,148.3748
9.7833,0.0000,148.4875
9.8000,0.0000,148.2645
9.8167,0.0000,147.2893
9.8333,0.0000,147.0565
9.8500,0.0000,144.2612
9.8667,0.0000,143.3836
9.8833,0.0000,142.8931
9.9000,0.0000,140.7621
9.9167,0.0000,140.3223
9.9333,0.0000,143.1775
9.9500,0.0000,143.1448
9.9667,0.0000,145.9479
9.9833,0.0000,143.1546
10.0000,0.0000,145.3727
10.0167,0.0000,147.2378
10.0333,0.0000,148.1046
10.0500,0.0000,148.4787
10.0667,0.0000,146.7059
10.0833,0.0000,147.7351
10.1000,0.0000,146.3677
10.1167,0.0000,150.3127
10.1333,0.0000,150.1991
10.1500,0.0000,150.1710
10.1667,0.0000,150.9343
10.1833,0.0000,150.4228
10.2000,0.0000,153.0533
10.2167,0.0000,152.8624
10.2333,0.0000,151.9776
10.2500,0.0000,152.8169
10.2667,0.0000,152.6506
10.2833,0.0000,152.8662
10.3000,0.0000,153.6531
10.3167,0.0000,153.9908
10.3333,0.0000,157.7312
10.3500,0.0000,159.9614
10.3667,0.0000,158.5737
10.3833,0.0000,156.7610
10.4000,0.0000,155.5880
10.4167,0.0000,154.6488
10.4333,0.0000,156.9510
10.4500,0.0000,158.0080
10.4667,0.0000,155.4070
10.4833,0.0000,155.4704
10.5000,0.0000,157.6526
10.5167,0.0000,157.5192
10.5333,0.0000,159.1626
10.5500,0.0000,157.9982
10.5667,0.0000,159.2754
10.5833,0.0000,159.4879
10.6000,0.0000,160.5690
10.6167,0.0000,162.8172
10.6333,0.0000,163.2293
10.6500,0.0000,164.6991
10.6667,0.0000,162.9959
10.6833,0.0000,164.9518
10.7000,0.0000,163.8803
10.7167,0.0000,164.2838
10.7333,0.0000,164.5819
10.7500,0.0000,164.6558
10.7667,0.0000,163.7833
10.7833,0.0000,167.1439
10.8000,0.0000,169.3886
10.8167,0.0000,166.4733
10.8333,0.0000,165.1765
10.8500,0.0000,163.5289
10.8667,0.0000,161.6427
10.8833,0.0000,163.2624
10.9000,0.0000,164.2612
10.9167,0.0000,164.3173
10.9333,0.0000,163.5938
10.9500,0.0000,162.7047
10.9667,0.0000,162.6654
10.9833,0.0000,163.2026
11.0000,0.0000,163.9712
11.0167,0.0000,162.5736
11.0333,0.0000,163.8661
11.0500,0.0000,162.2862
11.0667,0.0000,162.5813
11.0833,0.0000,162.2591
11.1000,0.0000,161.3144
11.1167,0.0000,160.5109
11.1333,0.0000,160.1223
11.1500,0.0000,161.3636
11.1667,0.0000,161.2322
11.1833,0.0000,160.2574
11.2000,0.0000,160.7483
11.2167,0.0000,161.8138
11.2333,0.0000,160.7586
11.2500,0.0000,161.0140
11.2667,0.0000,160.9850
11.2833,0.0000,161.0435
11.3000,0.0000,159.0669
11.3167,0.0000,158.8947
11.3333,0.0000,157.5061
11.3500,0.0000,157.4730
11.3667,0.0000,155.8964
11.3833,0.0000,156.3903
11.4000,0.0000,160.7427
11.4167,0.0000,162.9544
11.4333,0.0000,161.1750
11.4500,0.0000,160.2671
11.4667,0.0000,160.9841
11.4833,0.0000,160.0440
11.5000,0.0000,158.6649
11.5167,0.0000,158.3949
11.5333,0.0000,158.8475
11.5500,0.0000,158.4496
11.5667,0.0000,156.1393
11.5833,0.0000,156.7595
11.6000,0.0000,157.7347
11.6167,0.0000,157.1516
11.6333,0.0000,155.6704
11.6500,0.0000,154.3975
11.6667,0.0000,154.0549
11.6833,0.0000,153.0223
11.7000,0.0000,150.5254
11.7167,0.0000,149.7087
11.7333,0.0000,149.1268
11.7500,0.0000,149.2922
11.7667,0.0000,148.5374
11.7833,0.0000,149.0049
11.8000,0.0000,150.3216
11.8167,0.0000,150.9263
11.8333,0.0000,150.5857
11.8500,0.0000,149.7434
11.8667,0.0000,149.6800
11.8833,0.0000,150.3996
11.9000,0.0000,149.6163
11.9167,0.0000,149.7210
11.9333,0.0000,152.1298
11.9500,0.0000,152.2993
11.9667,0.0000,150.9912
11.9833,0.0000,149.3862
12.0000,0.0000,149.0308
12.0167,0.0000,151.1084
12.0333,0.0000,151.9955
12.0500,0.0000,151.5764
12.0667,0.0000,149.8063
12.0833,0.0000,149.2135
12.1000,0.0000,149.8737
12.1167,0.0000,149.4537
12.1333,0.0000,151.2168
12.1500,0.0000,151.7552
12.1667,0.0000,149.6496
12.1833,0.0000,148.8392
12.2000,0.0000,148.3809
12.2167,0.0000,148.0812
12.2333,0.0000,148.9780
12.2500,0.0000,147.8345
12.2667,0.0000,148.5602
12.2833,0.0000,152.4786
12.3000,0.0000,153.2799
12.3167,0.0000,152.8030
12.3333,0.0000,151.7872
12.3500,0.0000,151.1908
12.3667,0.0000,151.5463
12.3833,0.0000,151.6480
12.4000,0.0000,153.1988
12.4167,0.0000,152.3526
12.4333,0.0000,152.8187
12.4500,0.0000,153.1650
12.4667,0.0000,151.8080
12.4833,0.0000,151.4750
12.5000,0.0000,151.8377
12.5167,0.0000,150.2527
12.5333,0.0000,149.1907
12.5500,0.0000,151.0364
12.5667,0.0000,151.3461
12.5833,0.0000,149.5381
12.6000,0.0000,151.1936
12.6167,0.0000,153.5653
12.6333,0.0000,151.9308
12.6500,0.0000,151.1620
12.6667,0.0000,151.0566
12.6833,0.0000,151.8128
12.7000,0.0000,150.8410
12.7167,0.0000,151.3467
12.7333,0.0000,153.5713
12.7500,0.0000,151.0411
12.7667,0.0000,149.8308
12.7833,0.0000,151.4486
12.8000,0.0000,153.1462
12.8167,0.0000,155.2128
12.8333,0.0000,153.8615
12.8500,0.0000,150.1637
12.8667,0.0000,150.3998
12.8833,0.0000,151.5695
12.9000,0.0000,150.5786
12.9167,0.0000,151.3977
12.9333,0.0000,150.2808
12.9500,0.0000,149.6094
12.9667,0.0000,150.0463
12.9833,0.0000,150.5673
13.0000,0.0000,149.3898
13.0167,0.0000,149.5802
13.0333,0.0000,151.4872
13.0500,0.0000,153.0487
13.0667,0.0000,154.5941
13.0833,0.0000,154.6647
13.1000,0.0000,153.5800
13.1167,0.0000,152.3597
13.1333,0.0000,153.9226
13.1500,0.0000,155.0483
13.1667,0.0000,154.8170
13.1833,0.0000,152.7815
13.2000,0.0000,152.9739
13.2167,0.0000,154.7733
13.2333,0.0000,157.3859
13.2500,0.0000,154.0960
13.2667,0.0000,156.6282
13.2833,0.0000,158.4993
13.3000,0.0000,157.5125
13.3167,0.0000,156.9298
13.3333,0.0000,157.1325
13.3500,0.0000,157.4920
13.3667,0.0000,156.5530
13.3833,0.0000,159.9486
13.4000,0.0000,160.3304
13.4167,0.0000,161.2425
13.4333,0.0000,161.6557
13.4500,0.0000,161.3585
13.4667,0.0000,161.2107
13.4833,0.0000,159.0149
13.5000,0.0000,158.1798
13.5167,0.0000,158.9818
13.5333,0.0000,160.2677
13.5500,0.0000,157.7818
13.5667,0.0000,154.3495
13.5833,0.0000,155.0030
13.6000,0.0000,156.0763
13.6167,0.0000,154.7383
13.6333,0.0000,152.6155
13.6500,0.0000,151.6282
13.6667,0.0000,152.4072
13.6833,0.0000,155.0091
13.7000,0.0000,152.9270
13.7167,0.0000,154.4316
13.7333,0.0000,154.7799
13.7500,0.0000,153.6505
13.7667,0.0000,153.5009
13.7833,0.0000,155.4389
13.8000,0.0000,152.1257
13.8167,0.0000,150.4564
13.8333,0.0000,151.9427
13.8500,0.0000,153.7567
13.8667,0.0000,152.2088
13.8833,0.0000,152.1190
13.9000,0.0000,152.3759
13.9167,0.0000,151.2183
13.9333,0.0000,149.0553
13.9500,0.0000,150.4263
13.9667,0.0000,148.0143
13.9833,0.0000,149.9867
14.0000,0.0000,150.7443
14.0167,0.0000,151.1791
14.0333,0.0000,152.4858
14.0500,0.0000,150.8538
14.0667,0.0000,151.6040
14.0833,0.0000,153.9191
14.1000,0.0000,152.1052
14.1167,0.0000,151.1395
14.1333,0.0000,152.6444
14.1500,0.0000,152.8341
14.1667,0.0000,152.1760
14.1833,0.0000,152.3364
14.2000,0.0000,151.4803
14.2167,0.0000,149.7681
14.2333,0.0000,150.6045
14.2500,0.0000,150.7296
14.2667,0.0000,150.0904
14.2833,0.0000,151.8960
14.3000,0.0000,150.2317
14.3167,0.0000,149.0741
14.3333,0.0000,149.6595
14.3500,0.0000,151.2786
14.3667,0.0000,147.2700
14.3833,0.0000,149.7113
14.4000,0.0000,148.6334
14.4167,0.0000,148.1682
14.4333,0.0000,149.5263
14.4500,0.0000,151.0501
14.4667,0.0000,152.2610
14.4833,0.0000,151.9651
14.5000,0.0000,152.0982
14.5167,0.0000,151.9744
14.5333,0.0000,150.1285
14.5500,0.0000,149.3824
14.5667,0.0000,149.3121
14.5833,0.0000,151.4499
14.6000,0.0000,149.3383
14.6167,0.0000,148.9617
14.6333,0.0000,147.0777
14.6500,0.0000,144.1961
14.6667,0.0000,147.5333
14.6833,0.0000,147.4905
14.7000,0.0000,145.1801
14.7167,0.0000,146.7679
14.7333,0.0000,143.4408
14.7500,0.0000,144.7644
14.7667,0.0000,144.2618
14.7833,0.0000,146.8733
14.8000,0.0000,142.3100
14.8167,0.0000,146.6619
14.8333,0.0000,148.1157
14.8500,0.0000,146.1741
14.8667,0.0000,147.4163
14.8833,0.0000,147.9882
14.9000,0.0000,147.1079
14.9167,0.0000,147.7473
14.9333,0.0000,144.7095
14.9500,0.0000,147.1226
14.9667,0.0000,146.3636
14.9833,0.0000,145.9187
15.0000,0.0000,148.3502
15.0167,0.0000,146.9882
15.0333,0.0000,143.3685
15.0500,0.0000,143.2592
15.0667,0.0000,143.0799
15.0833,0.0000,146.4530
15.1000,0.0000,144.1011
15.1167,0.0000,145.0817
15.1333,0.0000,146.0347
15.1500,0.0000,146.1092
15.1667,0.0000,144.0629
15.1833,0.0000,143.2411
15.2000,0.0000,147.8319
15.2167,0.0000,148.4196
15.2333,0.0000,149.0118
15.2500,0.0000,149.6977
15.2667,0.0000,149.1288
15.2833,0.0000,148.6505
15.3000,0.0000,152.1052
15.3167,0.0000,151.3838
15.3333,0.0000,150.6843
15.3500,0.0000,149.4687
15.3667,0.0000,152.8349
15.3833,0.0000,149.2091
15.4000,0.0000,152.5930
15.4167,0.0000,151.7454
15.4333,0.0000,149.4610
15.4500,0.0000,147.7264
15.4667,0.0000,149.6723
15.4833,0.0000,149.8247
15.5000,0.0000,149.9836
