TimeStamp,Speed,EyeArea
126.3167,0.0000,193.6009
126.3333,0.0000,191.1972
126.3500,0.0000,189.6066
126.3667,0.0000,190.4705
126.3833,0.0000,189.5955
126.4000,0.0000,189.0258
126.4167,0.0000,187.8634
126.4333,0.0000,188.8244
126.4500,0.0000,190.0038
126.4667,0.0000,191.5361
126.4833,0.0000,188.5331
126.5000,0.0000,185.3981
126.5167,0.0000,183.8961
126.5333,0.0000,185.3887
126.5500,0.0000,185.9756
126.5667,0.0000,185.7190
126.5833,0.0000,186.7412
126.6000,0.0000,191.6547
126.6167,0.0000,192.0982
126.6333,0.0000,188.0290
126.6500,0.0000,191.6998
126.6667,0.0000,191.3199
126.6833,0.0000,194.3475
126.7000,0.0000,190.2657
126.7167,0.0000,192.0467
126.7333,0.0000,189.0731
126.7500,0.0000,185.5332
126.7667,0.0000,191.8336
126.7833,0.0000,194.4795
126.8000,0.0000,198.8780
126.8167,0.0000,198.7438
126.8333,0.0000,195.8965
126.8500,0.0000,195.8285
126.8667,0.0000,194.9082
126.8833,0.0000,194.7560
126.9000,0.0000,189.3848
126.9167,0.0000,187.9321
126.9333,0.0000,190.5727
126.9500,0.0000,194.3081
126.9667,0.0000,195.8231
126.9833,0.0000,195.8223
127.0000,0.0000,204.4177
127.0167,0.0000,200.3169
127.0333,0.0000,196.8009
127.0500,0.0000,198.7507
127.0667,0.0000,199.8367
127.0833,0.0000,203.0240
127.1000,0.0000,201.4595
127.1167,0.0000,199.7232
127.1333,0.0000,197.4350
127.1500,0.0000,197.8921
127.1667,0.0000,195.3617
127.1833,0.0000,194.6183
127.2000,-0.0306,193.9918
127.2167,-0.0829,195.0055
127.2333,-0.1721,196.0255
127.2500,-0.2747,195.5000
127.2667,-0.4095,196.9322
127.2833,-0.4695,196.8902
127.3000,-0.4828,202.5452
127.3167,-0.4214,200.9344
127.3333,-0.2956,195.8818
127.3500,-0.2004,197.6923
127.3667,-0.0964,203.9579
127.3833,-0.0501,202.8438
127.4000,-0.0125,202.2365
127.4167,-0.0021,204.1649
127.4333,0.0000,204.8408
127.4500,0.0000,208.0900
127.4667,0.0000,205.0749
127.4833,0.0000,203.6385
127.5000,0.0000,203.5261
127.5167,0.0000,204.1889
127.5333,0.0000,204.8806
127.5500,0.0000,208.7669
127.5667,0.0000,207.0600
127.5833,0.0000,207.3560
127.6000,0.0000,205.9854
127.6167,0.0000,204.7093
127.6333,0.0000,212.4633
127.6500,0.0000,213.6061
127.6667,0.0000,215.1926
127.6833,0.0000,214.2553
127.7000,0.0000,214.3987
127.7167,0.0000,214.0118
127.7333,0.0000,212.7779
127.7500,0.0000,215.9233
127.7667,0.0000,211.7808
127.7833,0.0000,214.2450
127.8000,0.0000,208.8099
127.8167,0.0000,210.2549
127.8333,0.0000,209.6401
127.8500,0.0000,214.1975
127.8667,0.0000,218.7797
127.8833,0.0000,218.9340
127.9000,0.0000,222.6046
127.9167,0.0000,226.5927
127.9333,0.0000,224.8569
127.9500,0.0000,228.8113
127.9667,0.0000,231.5083
127.9833,0.0000,233.4133
128.0000,0.0000,236.5314
128.0167,0.0000,242.9101
128.0333,0.0000,246.8313
128.0500,0.0000,243.6483
128.0667,0.0000,242.4568
128.0833,0.0000,246.5412
128.1000,0.0000,250.9220
128.1167,0.0000,248.9187
128.1333,0.0000,250.9261
128.1500,0.0000,252.3858
128.1667,0.0000,251.7555
128.1833,0.0000,250.0729
128.2000,0.0000,249.2392
128.2167,0.0000,252.1528
128.2333,0.0000,251.9939
128.2500,0.0000,252.6739
128.2667,0.0000,251.0222
128.2833,-0.0208,251.1382
128.3000,-0.0814,254.9327
128.3167,-0.1801,254.5239
128.3333,-0.3088,253.0760
128.3500,-0.4491,246.4645
128.3667,-0.5613,243.7447
128.3833,-0.5992,238.2832
128.4000,-0.5443,235.4846
128.4167,-0.4216,238.6400
128.4333,-0.2828,240.5071
128.4500,-0.1616,239.4911
128.4667,-0.0767,238.2542
128.4833,-0.0281,237.3329
128.5000,-0.0057,238.8210
128.5167,0.0000,242.6465
128.5333,0.0000,243.4301
128.5500,0.0000,243.8405
128.5667,0.0000,241.2290
128.5833,0.0000,241.9673
128.6000,0.0000,245.8497
128.6167,0.0000,239.3368
128.6333,0.0000,236.7346
128.6500,0.0000,241.3622
128.6667,0.0000,242.0115
128.6833,0.0000,240.7889
128.7000,0.0000,241.7667
128.7167,0.0000,241.4359
128.7333,0.0000,241.9343
128.7500,0.0000,247.0699
128.7667,0.0000,246.6980
128.7833,0.0000,242.9283
128.8000,0.0000,242.0416
128.8167,0.0000,239.4523
128.8333,0.0000,240.4457
128.8500,0.0000,248.2382
128.8667,0.0000,250.4501
128.8833,0.0000,247.3347
128.9000,0.0000,247.7495
128.9167,0.0000,251.1302
128.9333,0.0000,253.3688
128.9500,0.0000,251.8950
128.9667,0.0000,249.5793
128.9833,0.0000,247.7256
129.0000,0.0000,250.9693
129.0167,0.0000,249.6476
129.0333,0.0000,245.8495
129.0500,0.0000,248.2105
129.0667,0.0000,250.4520
129.0833,0.0000,249.7891
129.1000,0.0000,247.1783
129.1167,0.0000,250.5577
129.1333,0.0000,252.5642
129.1500,0.0000,250.4129
129.1667,0.0000,250.8768
129.1833,0.0000,249.5480
129.2000,0.0000,251.5815
129.2167,0.0000,254.6653
129.2333,0.0000,255.2571
129.2500,0.0000,257.3595
129.2667,0.0000,256.0494
129.2833,0.0000,256.8790
129.3000,0.0000,257.5564
129.3167,0.0000,257.1421
129.3333,0.0000,257.7691
129.3500,0.0000,256.2748
129.3667,0.0000,257.4740
129.3833,0.0000,259.3523
129.4000,0.0000,259.4545
129.4167,0.0000,259.9043
129.4333,0.0000,255.2002
129.4500,0.0000,248.7111
129.4667,0.0000,246.2742
129.4833,0.0000,249.5070
129.5000,0.0000,248.9300
129.5167,0.0000,250.5815
129.5333,0.0000,252.7144
129.5500,0.0000,248.3709
129.5667,0.0000,247.2367
129.5833,0.0000,247.7202
129.6000,0.0000,250.7551
129.6167,0.0000,249.7388
129.6333,0.0000,245.4824
129.6500,0.0000,248.8242
129.6667,0.0000,253.1675
129.6833,0.0000,251.4757
129.7000,0.0000,253.3345
129.7167,0.0000,254.4180
129.7333,0.0000,250.2940
129.7500,0.0000,249.7821
129.7667,0.0000,255.3459
129.7833,0.0000,254.7272
129.8000,0.0000,251.6095
129.8167,0.0000,247.8308
129.8333,0.0000,245.2302
129.8500,0.0000,241.6366
129.8667,0.0000,240.6731
129.8833,0.0000,242.1045
129.9000,0.0000,243.6416
129.9167,0.0000,239.9764
129.9333,0.0000,238.7884
129.9500,0.0000,240.6525
129.9667,0.0000,237.3768
129.9833,0.0000,236.9493
130.0000,0.0000,240.9543
130.0167,0.0000,237.5148
130.0333,0.0000,235.2517
130.0500,0.0000,236.0783
130.0667,0.0000,238.5481
130.0833,0.0000,239.4772
130.1000,0.0000,236.2306
130.1167,0.0000,232.5581
130.1333,0.0000,235.4943
130.1500,0.0000,238.6030
130.1667,0.0000,237.1805
130.1833,0.0000,238.0098
130.2000,0.0000,243.5023
130.2167,0.0000,241.6119
130.2333,0.0000,237.6051
130.2500,0.0000,235.9555
130.2667,0.0000,231.4106
130.2833,0.0000,236.8982
130.3000,0.0000,235.4535
130.3167,0.0000,233.3245
130.3333,0.0000,233.0038
130.3500,0.0000,233.3361
130.3667,0.0000,235.4921
130.3833,0.0000,233.0124
130.4000,0.0000,227.3302
130.4167,0.0000,225.2984
130.4333,0.0000,226.1023
130.4500,0.0000,226.2714
130.4667,0.0000,221.8106
130.4833,0.0000,220.0669
130.5000,0.0000,218.8244
130.5167,0.0000,219.7303
130.5333,0.0000,221.9013
130.5500,0.0000,219.8568
130.5667,0.0000,218.0436
130.5833,0.0000,221.2984
130.6000,0.0000,224.1540
130.6167,0.0000,220.5507
130.6333,0.0000,223.5178
130.6500,0.0000,222.2577
130.6667,0.0000,219.2042
130.6833,0.0000,221.5650
130.7000,0.0000,222.5448
130.7167,0.0000,223.1627
130.7333,0.0000,222.0447
130.7500,0.0000,221.9824
130.7667,0.0000,222.6247
130.7833,0.0000,222.4069
130.8000,0.0000,222.5396
130.8167,0.0000,220.1346
130.8333,0.0000,217.4323
130.8500,0.0000,215.7998
130.8667,0.0000,213.7339
130.8833,0.0000,211.1640
130.9000,0.0000,212.4810
130.9167,0.0000,212.7678
130.9333,0.0000,210.0387
130.9500,0.0000,209.4491
130.9667,0.0000,208.4302
130.9833,0.0000,211.2988
131.0000,0.0000,206.0769
131.0167,0.0000,208.7125
131.0333,0.0000,204.4997
131.0500,0.0000,205.7761
131.0667,0.0000,206.2625
131.0833,0.0000,199.9366
131.1000,0.0000,203.9653
131.1167,0.0000,202.4235
131.1333,0.0000,200.8443
131.1500,0.0000,205.9151
131.1667,0.0000,205.6806
131.1833,0.0000,201.7990
131.2000,0.0000,204.0577
131.2167,0.0000,203.5676
131.2333,0.0000,203.1143
131.2500,0.0000,204.4147
131.2667,0.0000,199.2359
131.2833,0.0000,203.2089
131.3000,0.0000,198.6426
131.3167,0.0000,200.2504
131.3333,0.0000,203.0095
131.3500,0.0000,200.1835
131.3667,0.0000,203.9474
131.3833,0.0000,204.7866
131.4000,0.0000,206.4652
131.4167,0.0000,204.7391
131.4333,0.0000,202.8372
131.4500,0.0000,204.0971
131.4667,0.0000,209.4953
131.4833,0.0000,203.8575
131.5000,0.0000,204.3946
131.5167,0.0000,203.2992
131.5333,0.0000,203.6400
131.5500,0.0000,203.0916
131.5667,0.0000,202.8888
131.5833,0.0000,203.5606
131.6000,0.0000,204.6610
131.6167,0.0000,204.1336
131.6333,0.0000,206.6300
131.6500,0.0000,210.7778
131.6667,0.0000,209.7551
131.6833,0.0000,208.0716
131.7000,0.0000,209.0833
131.7167,0.0000,204.4764
131.7333,0.0000,205.3603
131.7500,0.0000,209.1060
131.7667,0.0000,211.1059
131.7833,0.0000,214.1234
131.8000,0.0000,211.9496
131.8167,0.0000,209.3301
131.8333,0.0000,210.9231
131.8500,0.0000,211.1879
131.8667,0.0000,212.4724
131.8833,0.0000,212.3940
131.9000,0.0000,209.1083
131.9167,0.0000,204.0388
131.9333,0.0000,209.5053
131.9500,0.0000,210.0632
131.9667,0.0000,209.6076
131.9833,0.0000,209.4703
132.0000,0.0000,209.9588
132.0167,0.0000,212.6289
132.0333,0.0000,209.1080
132.0500,0.0000,208.7666
132.0667,0.0000,209.5437
132.0833,0.0000,208.4655
132.1000,0.0000,210.1732
132.1167,0.0000,209.7051
132.1333,0.0000,209.1180
132.1500,0.0000,210.1343
132.1667,0.0000,211.0694
132.1833,0.0000,211.5218
132.2000,0.0000,210.3814
132.2167,0.0000,209.3288
132.2333,0.0000,210.5580
132.2500,0.0000,210.5726
132.2667,0.0000,211.4062
132.2833,0.0000,214.9124
132.3000,0.0000,216.4714
132.3167,0.0000,217.4110
132.3333,0.0000,214.1756
132.3500,0.0000,213.1642
132.3667,0.0000,212.0293
132.3833,0.0000,210.1594
132.4000,0.0000,210.1892
132.4167,0.0000,208.5793
132.4333,0.0000,207.3475
132.4500,0.0000,206.5582
132.4667,0.0000,207.8416
132.4833,0.0000,209.5475
132.5000,0.0000,209.7736
132.5167,0.0000,212.6776
132.5333,0.0000,209.0189
132.5500,0.0000,205.2195
132.5667,0.0000,207.4513
132.5833,0.0000,207.5325
132.6000,0.0000,206.2560
132.6167,0.0000,203.4212
132.6333,0.0000,201.4545
132.6500,0.0000,201.4316
132.6667,0.0000,201.9555
132.6833,0.0000,204.6887
132.7000,0.0000,206.0334
132.7167,0.0000,206.3363
132.7333,0.0000,202.4620
