TimeStamp,Speed,EyeArea
95.1167,0.2832,92.9809
95.1333,0.1594,93.0281
95.1500,0.0762,92.8786
95.1667,0.0497,92.7135
95.1833,0.0865,90.6051
95.2000,0.1751,93.3297
95.2167,0.3036,95.5269
95.2333,0.4465,94.8608
95.2500,0.5608,94.8256
95.2667,0.6016,95.0851
95.2833,0.5515,94.6962
95.3000,0.4314,92.5645
95.3167,0.2894,89.5577
95.3333,0.1649,90.5012
95.3500,0.0798,92.7082
95.3667,0.0309,91.0066
95.3833,0.0066,90.7781
95.4000,0.0185,90.3766
95.4167,0.0760,89.8257
95.4333,0.1696,91.1293
95.4500,0.2957,91.9913
95.4667,0.4392,92.4289
95.4833,0.5572,91.2368
95.5000,0.6044,91.9184
95.5167,0.5599,92.6133
95.5333,0.4430,91.8441
95.5500,0.2992,91.4836
95.5667,0.1721,92.0609
95.5833,0.0847,95.4243
95.6000,0.0334,96.8942
95.6167,0.0077,96.9072
95.6333,0.0000,97.3326
95.6500,0.0148,96.3498
95.6667,0.0661,93.9986
95.6833,0.1522,92.8925
95.7000,0.2701,94.3273
95.7167,0.4059,93.4105
95.7333,0.5223,90.4151
95.7500,0.5739,91.7238
95.7667,0.5241,92.3058
95.7833,0.3651,88.5606
95.8000,0.1439,87.9426
95.8167,-0.0959,93.3794
95.8333,-0.3411,94.8730
95.8500,-0.5172,95.4044
95.8667,-0.5878,93.0329
95.8833,-0.5172,91.2725
95.9000,-0.2933,92.4295
95.9167,-0.0170,92.2340
95.9333,0.2657,95.2715
95.9500,0.4913,97.3259
95.9667,0.6231,94.7831
95.9833,0.6278,92.6256
96.0000,0.5141,92.8277
96.0167,0.3764,92.1464
96.0333,0.2569,91.6262
96.0500,0.2203,93.6076
96.0667,0.2535,89.4230
96.0833,0.3230,89.8218
96.1000,0.4282,92.3949
96.1167,0.4827,91.1251
96.1333,0.4641,88.4344
96.1500,0.3953,90.2292
96.1667,0.2635,91.2113
96.1833,0.1643,87.1165
96.2000,0.0789,89.7414
96.2167,0.0368,90.0496
96.2333,0.0190,90.0346
96.2500,0.0530,91.3312
96.2667,0.1711,93.6568
96.2833,0.2877,92.0322
96.3000,0.4941,94.6542
96.3167,0.6415,94.0980
96.3333,0.7472,94.7735
96.3500,0.7424,95.7585
96.3667,0.5955,96.0836
96.3833,0.4449,97.5228
96.4000,0.2484,98.2154
96.4167,0.1372,97.6120
96.4333,0.0527,98.6958
96.4500,0.0138,97.5151
96.4667,-0.0439,99.1956
96.4833,-0.1057,96.9607
96.5000,-0.2552,100.4247
96.5167,-0.4153,99.1045
96.5333,-0.6652,98.9248
96.5500,-0.8389,96.4810
96.5667,-0.9533,95.4716
96.5833,-0.9449,92.2134
96.6000,-0.7567,96.4657
96.6167,-0.5261,95.6566
96.6333,-0.1769,95.1474
96.6500,0.0560,96.5271
96.6667,0.2029,90.5910
96.6833,0.2180,88.6254
96.7000,0.0592,95.0055
96.7167,-0.1103,91.5950
96.7333,-0.2497,90.0971
96.7500,-0.2114,90.5773
96.7667,0.0883,93.8210
96.7833,0.4443,98.2801
96.8000,0.8526,98.4460
96.8167,1.0602,99.3750
96.8333,1.0245,98.6375
96.8500,0.8054,101.1315
96.8667,0.3695,99.5832
96.8833,-0.0262,99.5986
96.9000,-0.3753,99.0705
96.9167,-0.5197,100.0077
96.9333,-0.4958,102.2340
96.9500,-0.3892,100.7057
96.9667,-0.2357,99.2624
96.9833,-0.1295,95.0675
97.0000,-0.0519,97.6396
97.0167,-0.0161,95.7609
97.0333,0.0000,98.5573
97.0500,0.0000,97.2801
97.0667,0.0000,93.7204
97.0833,0.0000,99.3936
97.1000,0.0000,98.1316
97.1167,0.0000,96.2934
97.1333,0.0000,99.0156
97.1500,0.0000,97.5107
97.1667,0.0000,98.8205
97.1833,0.0000,100.9422
97.2000,0.0000,103.6016
97.2167,0.0000,100.6579
97.2333,0.0000,101.9015
97.2500,0.0000,101.2493
97.2667,0.0000,99.0793
97.2833,0.0000,98.6866
97.3000,0.0000,98.2341
97.3167,0.0000,98.1506
97.3333,0.0000,99.3250
97.3500,0.0000,98.4363
97.3667,0.0000,101.4930
97.3833,0.0000,99.4949
97.4000,0.0000,96.8499
97.4167,0.0000,97.5658
97.4333,0.0000,99.2560
97.4500,0.0000,98.4084
97.4667,0.0000,98.7649
97.4833,0.0000,100.6588
97.5000,0.0000,98.2618
97.5167,0.0000,96.7940
97.5333,0.0000,97.9530
97.5500,0.0000,95.7102
97.5667,0.0000,96.5040
97.5833,0.0000,97.8368
97.6000,0.0000,96.6777
97.6167,0.0000,97.3162
97.6333,0.0000,98.6130
97.6500,0.0000,98.4698
97.6667,0.0000,96.3716
97.6833,0.0000,96.4504
97.7000,0.0000,98.4478
97.7167,0.0000,98.3846
97.7333,0.0000,98.0163
97.7500,0.0000,96.0781
97.7667,0.0000,96.6944
97.7833,0.0000,92.7488
97.8000,0.0000,93.4251
97.8167,0.0000,93.8566
97.8333,0.0000,93.9164
97.8500,0.0000,92.6474
97.8667,0.0000,93.7605
97.8833,0.0000,95.0503
97.9000,0.0000,93.5884
97.9167,0.0000,94.5301
97.9333,0.0000,94.1250
97.9500,0.0000,93.8597
97.9667,0.0000,92.2649
97.9833,0.0000,94.8129
98.0000,0.0000,95.7824
98.0167,0.0000,97.2226
98.0333,0.0000,94.8551
98.0500,0.0000,94.7422
98.0667,0.0000,94.9168
98.0833,0.0000,93.1160
98.1000,0.0000,93.3177
98.1167,0.0000,93.0329
98.1333,0.0000,93.4300
98.1500,0.0000,93.0814
98.1667,0.0000,91.0343
98.1833,0.0000,94.6560
98.2000,0.0000,94.0537
98.2167,0.0000,96.4067
98.2333,0.0000,97.7905
98.2500,0.0000,97.8459
98.2667,0.0000,97.8652
98.2833,0.0000,96.6281
98.3000,0.0000,96.3380
98.3167,0.0000,93.8956
98.3333,0.0000,96.3798
98.3500,0.0000,95.7767
98.3667,0.0000,95.7269
98.3833,0.0000,93.7813
98.4000,0.0000,92.5981
98.4167,0.0000,92.1896
98.4333,0.0000,89.6908
98.4500,0.0000,89.9787
98.4667,0.0000,90.8581
98.4833,0.0000,92.4600
98.5000,0.0000,91.7077
98.5167,0.0000,90.3309
98.5333,0.0000,90.4493
98.5500,0.0000,90.1379
98.5667,0.0000,90.9641
98.5833,0.0000,87.4463
98.6000,0.0000,88.6528
98.6167,0.0000,89.0134
98.6333,0.0000,90.0111
98.6500,0.0000,90.2834
98.6667,0.0000,89.8516
98.6833,0.0000,90.0577
98.7000,0.0000,85.5776
98.7167,0.0000,87.0053
98.7333,0.0000,88.4611
98.7500,0.0000,91.3465
98.7667,0.0000,89.7153
98.7833,0.0000,87.5991
98.8000,0.0000,89.9123
98.8167,0.0243,91.0897
98.8333,0.0869,89.9571
98.8500,0.1832,91.4455
98.8667,0.3101,92.6559
98.8833,0.4482,90.3678
98.9000,0.5494,89.9835
98.9167,0.5768,90.4641
98.9333,0.5143,90.7536
98.9500,0.3913,90.3589
98.9667,0.2547,88.5893
98.9833,0.1390,89.5484
99.0000,0.0915,91.5950
99.0167,0.1157,91.8855
99.0333,0.1960,93.2972
99.0500,0.3270,93.8219
99.0667,0.4719,91.7296
99.0833,0.5818,90.1069
99.1000,0.6084,90.9010
99.1167,0.5424,91.9993
99.1333,0.4126,91.2707
99.1500,0.2674,90.6781
99.1667,0.1478,87.1598
99.1833,0.0441,86.6374
99.2000,-0.0646,89.8414
99.2167,-0.1819,92.5092
99.2333,-0.3142,92.0409
99.2500,-0.4550,89.7825
99.2667,-0.5583,86.3822
99.2833,-0.6093,87.1331
99.3000,-0.6093,87.9858
99.3167,-0.5792,86.8756
99.3333,-0.5680,86.7498
99.3500,-0.5922,94.5875
99.3667,-0.6200,97.0216
99.3833,-0.6026,96.7759
99.4000,-0.5210,94.4658
99.4167,-0.3916,96.3643
99.4333,-0.2296,95.5504
99.4500,-0.0457,94.9548
99.4667,0.1272,95.7572
99.4833,0.3076,96.8932
99.5000,0.4711,97.2767
99.5167,0.5860,96.8320
99.5333,0.6132,96.1636
99.5500,0.5481,98.3352
99.5667,0.4150,100.0604
99.5833,0.2675,100.9851
99.6000,0.1482,102.3063
99.6167,0.0691,100.4406
99.6333,0.0247,104.8084
99.6500,0.0040,103.4904
99.6667,0.0000,101.5347
99.6833,0.0000,104.4983
99.7000,0.0000,105.3539
99.7167,0.0000,105.5063
99.7333,0.0000,108.3745
99.7500,0.0000,106.5147
99.7667,0.0000,106.3781
99.7833,0.0000,105.7947
99.8000,0.0000,108.4785
99.8167,0.0000,108.8615
99.8333,0.0000,110.1878
99.8500,0.0000,112.4257
99.8667,0.0000,111.8172
99.8833,0.0000,111.2445
99.9000,0.0000,110.4776
99.9167,0.0000,111.3622
99.9333,0.0000,110.1584
99.9500,0.0000,110.3092
99.9667,0.0000,109.9323
99.9833,0.0000,111.1988
100.0000,0.0000,110.9431
100.0167,0.0000,112.9018
100.0333,0.0000,111.8165
100.0500,0.0000,109.3531
100.0667,0.0000,108.9370
100.0833,0.0000,109.3369
100.1000,0.0000,110.2278
100.1167,0.0000,112.8016
100.1333,0.0000,112.1876
100.1500,0.0000,114.5494
100.1667,0.0000,114.5151
100.1833,0.0000,115.3673
100.2000,0.0000,116.7803
100.2167,0.0000,116.0131
100.2333,0.0000,116.3073
100.2500,0.0000,117.2935
100.2667,0.0000,119.0814
100.2833,0.0000,118.9165
100.3000,0.0000,117.7144
100.3167,0.0000,116.2532
100.3333,0.0000,115.9232
100.3500,0.0000,116.9651
100.3667,0.0000,113.9986
100.3833,0.0000,112.5708
100.4000,0.0000,114.7687
100.4167,0.0000,115.0943
100.4333,0.0000,115.0020
100.4500,0.0000,116.4495
100.4667,0.0000,120.4726
100.4833,0.0000,124.9913
100.5000,0.0000,123.1346
100.5167,0.0000,117.3950
100.5333,0.0000,114.6909
100.5500,0.0000,114.6807
100.5667,0.0000,117.1377
100.5833,0.0000,117.4969
100.6000,0.0000,115.2065
100.6167,0.0000,117.5208
100.6333,0.0000,117.1470
100.6500,0.0000,115.8988
100.6667,0.0000,117.0204
100.6833,0.0000,118.8849
100.7000,0.0000,115.8446
100.7167,0.0000,113.2112
100.7333,0.0000,113.6295
100.7500,0.0000,114.8161
100.7667,0.0000,114.5114
100.7833,0.0000,113.7007
100.8000,0.0000,113.0389
100.8167,0.0000,112.8352
100.8333,0.0000,113.5910
100.8500,0.0000,115.3186
100.8667,0.0000,115.5874
100.8833,0.0000,114.7778
100.9000,0.0000,114.7359
100.9167,0.0000,113.1470
100.9333,0.0000,110.8751
100.9500,0.0000,107.1956
100.9667,0.0000,106.1764
100.9833,0.0000,107.5805
101.0000,0.0000,108.3511
101.0167,0.0000,108.6385
101.0333,-0.0240,108.3256
101.0500,-0.0944,107.4645
101.0667,-0.2287,107.0551
101.0833,-0.4434,108.7047
101.1000,-0.6976,108.0538
101.1167,-0.9788,104.6179
101.1333,-1.1985,103.0013
101.1500,-1.2700,102.7955
101.1667,-1.1465,102.7064
101.1833,-0.8571,102.7155
101.2000,-0.4627,102.9735
101.2167,-0.0863,103.4290
101.2333,0.1993,103.4995
101.2500,0.3067,103.2151
101.2667,0.2211,103.5435
101.2833,-0.0135,104.3706
101.3000,-0.3477,104.1042
101.3167,-0.6737,102.9127
101.3333,-0.9095,102.4863
101.3500,-0.9635,102.7307
101.3667,-0.8325,102.7911
101.3833,-0.5485,102.6767
101.4000,-0.1329,101.0488
101.4167,0.2841,100.2690
101.4333,0.6385,101.7992
101.4500,0.8512,101.1448
101.4667,0.9187,104.1026
101.4833,0.8407,108.2655
101.5000,0.6763,107.0306
101.5167,0.4931,104.9624
101.5333,0.3002,103.6465
101.5500,0.1625,102.2017
101.5667,0.0902,101.4570
101.5833,0.1070,104.3296
101.6000,0.1906,106.6479
101.6167,0.3202,106.5625
101.6333,0.4895,105.2018
101.6500,0.6272,105.3750
101.6667,0.6936,106.3745
101.6833,0.6567,105.8424
101.7000,0.5212,107.2263
101.7167,0.3620,107.4065
101.7333,0.2050,107.2077
101.7500,0.1032,108.9829
101.7667,0.0416,108.6323
101.7833,0.0109,108.8006
101.8000,0.0000,110.1664
101.8167,0.0000,110.9320
101.8333,0.0000,113.1753
101.8500,0.0000,116.9562
101.8667,0.0000,116.7215
101.8833,0.0000,115.6560
101.9000,0.0000,115.7195
101.9167,0.0000,116.8438
101.9333,0.0000,115.7185
101.9500,0.0000,112.8578
101.9667,0.0000,113.5277
101.9833,0.0000,110.5074
102.0000,0.0000,109.5438
102.0167,0.0000,107.6778
102.0333,0.0000,111.5531
102.0500,0.0000,114.0688
102.0667,0.0000,113.9519
102.0833,0.0000,113.1849
102.1000,0.0000,113.6312
102.1167,0.0000,114.3886
102.1333,0.0000,112.8130
102.1500,0.0000,110.8707
102.1667,0.0000,114.6767
102.1833,0.0000,112.3310
102.2000,0.0000,113.4396
102.2167,0.0000,114.3325
102.2333,0.0000,114.0280
102.2500,0.0000,112.6972
102.2667,0.0000,114.5601
102.2833,0.0000,114.8641
102.3000,0.0000,114.0255
102.3167,0.0000,113.3608
102.3333,0.0000,110.4900
102.3500,0.0000,109.5366
102.3667,0.0000,111.4056
102.3833,0.0000,111.7767
102.4000,0.0000,110.3082
102.4167,0.0000,111.3109
102.4333,0.0000,110.0215
102.4500,0.0000,110.5693
102.4667,0.0000,112.1837
102.4833,0.0000,110.3530
102.5000,0.0000,106.9871
102.5167,0.0000,109.0941
102.5333,-0.0083,108.7775
102.5500,-0.0553,108.3971
102.5667,-0.1462,107.2144
102.5833,-0.3044,109.0863
102.6000,-0.5236,106.8305
102.6167,-0.7655,105.6666
102.6333,-0.9591,101.0728
102.6500,-1.0194,100.5488
102.6667,-0.9051,100.1901
102.6833,-0.6243,96.8124
102.7000,-0.2177,100.8221
102.7167,0.2353,99.8420
102.7333,0.5997,99.5594
102.7500,0.8516,96.6085
102.7667,0.9518,98.4035
102.7833,0.9156,101.5288
102.8000,0.7711,101.6143
102.8167,0.5310,102.7847
102.8333,0.2533,104.8162
102.8500,-0.0296,103.9370
102.8667,-0.2670,103.8486
102.8833,-0.4117,104.4941
102.9000,-0.4335,105.3017
102.9167,-0.3159,103.3227
102.9333,-0.0868,102.4096
102.9500,0.1864,101.4554
102.9667,0.3892,100.1847
102.9833,0.4697,104.5140
103.0000,0.4295,105.2440
103.0167,0.3188,106.1212
103.0333,0.1989,105.4622
103.0500,0.1002,105.5665
103.0667,0.0432,105.5481
103.0833,0.0112,106.9008
103.1000,0.0000,106.7457
103.1167,0.0000,105.4699
103.1333,0.0000,105.6451
103.1500,0.0000,103.4939
103.1667,0.0000,103.6685
103.1833,0.0000,105.6093
103.2000,0.0000,105.6863
103.2167,0.0000,106.1116
103.2333,0.0000,103.3195
103.2500,-0.0041,106.0762
103.2667,-0.0454,104.8118
103.2833,-0.1289,104.2597
103.3000,-0.2429,103.8641
103.3167,-0.4339,103.0508
103.3333,-0.6863,105.4079
103.3500,-0.9676,108.5947
103.3667,-1.2448,109.4855
103.3833,-1.5442,108.5654
103.4000,-1.8060,107.7203
103.4167,-2.0283,104.9546
103.4333,-2.1778,97.7319
103.4500,-2.1734,99.9580
103.4667,-2.0008,103.3389
103.4833,-1.6769,105.3717
103.5000,-1.2313,106.4917
103.5167,-0.7431,105.2154
103.5333,-0.3613,105.0656
103.5500,-0.1901,104.2226
103.5667,-0.3310,106.0764
103.5833,-0.7624,107.3019
103.6000,-1.3662,111.5840
103.6167,-2.0879,116.1774
103.6333,-2.8016,113.8365
103.6500,-3.4921,118.5010
103.6667,-4.0418,116.9575
103.6833,-4.4524,118.9835
103.7000,-4.7509,120.4998
103.7167,-4.9582,117.2083
103.7333,-5.0499,120.5693
103.7500,-5.0144,122.9834
103.7667,-4.8896,121.5856
103.7833,-4.7332,118.5808
103.8000,-4.6127,128.0234
103.8167,-4.5222,NaN
103.8333,-4.4524,NaN
103.8500,-4.4069,107.6065
103.8667,-4.4001,NaN
103.8833,-4.3563,NaN
103.9000,-4.2240,NaN
103.9167,-3.9589,NaN
103.9333,-3.6013,NaN
103.9500,-3.1778,NaN
103.9667,-2.7719,NaN
103.9833,-2.4206,86.0022
104.0000,-2.1630,104.1202
104.0167,-2.0298,NaN
104.0333,-1.9880,NaN
104.0500,-2.0374,NaN
104.0667,-2.1895,NaN
104.0833,-2.4185,142.4318
104.1000,-2.7062,141.0698
104.1167,-2.9995,NaN
104.1333,-3.2297,NaN
104.1500,-3.3457,NaN
104.1667,-3.2605,104.7653
104.1833,-2.9786,128.6496
104.2000,-2.5474,146.1843
104.2167,-2.0147,148.0774
104.2333,-1.5022,148.8374
104.2500,-1.0368,95.1849
104.2667,-0.7160,NaN
104.2833,-0.5549,NaN
104.3000,-0.5712,NaN
104.3167,-0.7093,146.3434
104.3333,-0.9123,150.2358
104.3500,-1.1233,150.8234
104.3667,-1.2513,153.9907
104.3833,-1.3102,153.0183
104.4000,-1.3166,150.1743
104.4167,-1.2823,148.2696
104.4333,-1.2533,152.8280
104.4500,-1.2374,153.6390
104.4667,-1.2181,151.4661
104.4833,-1.2128,151.6187
104.5000,-1.2208,153.8683
104.5167,-1.2192,155.0044
104.5333,-1.1919,155.6080
104.5500,-1.1297,155.3382
104.5667,-1.0262,156.4577
104.5833,-0.8644,160.9082
104.6000,-0.6437,170.8443
104.6167,-0.3714,175.5857
104.6333,-0.0917,169.4601
104.6500,0.1786,165.7662
104.6667,0.4011,170.5283
104.6833,0.5575,178.6474
104.7000,0.6085,180.9324
104.7167,0.5306,177.7125
104.7333,0.3446,176.0907
104.7500,0.1024,175.7778
104.7667,-0.1414,180.1624
104.7833,-0.3601,180.8436
104.8000,-0.4899,177.9130
104.8167,-0.4630,178.2518
104.8333,-0.2598,178.4165
104.8500,0.0827,180.5491
104.8667,0.4820,185.8333
104.8833,0.8285,187.9528
104.9000,0.9749,187.7737
104.9167,0.8322,188.1231
104.9333,0.3867,189.7815
104.9500,-0.2869,191.2846
104.9667,-1.0343,191.3839
104.9833,-1.7381,190.8377
105.0000,-2.2628,192.7500
105.0167,-2.5353,197.0816
105.0333,-2.5468,199.9827
105.0500,-2.3190,202.6707
105.0667,-1.9178,204.7810
105.0833,-1.3752,220.0329
105.1000,-0.7407,224.9682
105.1167,-0.1165,210.9942
105.1333,0.4097,199.0874
105.1500,0.7948,193.5802
105.1667,1.0176,200.9287
105.1833,1.1160,210.0141
105.2000,1.1223,215.9447
105.2167,1.0675,220.4255
105.2333,1.0006,218.1105
105.2500,0.9571,217.6767
105.2667,0.9792,219.0067
105.2833,1.1048,218.6953
105.3000,1.3046,221.4424
105.3167,1.5012,221.8757
105.3333,1.6066,222.8732
105.3500,1.5369,222.7139
105.3667,1.2769,221.7147
105.3833,0.8871,224.7942
105.4000,0.4416,226.1618
105.4167,0.0231,222.9914
105.4333,-0.3022,220.3794
105.4500,-0.4794,222.3348
105.4667,-0.5203,221.9253
105.4833,-0.4923,225.2352
105.5000,-0.4524,227.8227
105.5167,-0.4492,227.4023
105.5333,-0.5054,225.3264
105.5500,-0.5642,221.8393
105.5667,-0.5442,219.5016
105.5833,-0.4012,221.5908
105.6000,-0.1199,222.0483
105.6167,0.2614,223.6088
105.6333,0.6817,225.4498
105.6500,1.0537,220.1437
105.6667,1.3144,217.1442
105.6833,1.4277,222.5408
105.7000,1.3962,223.6982
105.7167,1.2690,221.6841
105.7333,1.1094,220.3028
105.7500,1.0114,220.9906
105.7667,1.0433,215.1889
105.7833,1.2056,213.9336
105.8000,1.4632,215.2288
105.8167,1.7306,218.6050
105.8333,1.9493,218.1658
105.8500,2.1040,221.0300
105.8667,2.2182,225.7603
105.8833,2.3428,228.9946
105.9000,2.5198,227.8435
105.9167,2.7449,224.7358
105.9333,2.9933,224.6775
105.9500,3.1436,225.8403
105.9667,3.1485,227.9027
105.9833,2.9851,229.3202
106.0000,2.7000,225.9223
106.0167,2.3572,226.6659
106.0333,2.0229,229.4770
106.0500,1.7726,233.0281
106.0667,1.6321,233.3008
106.0833,1.5895,231.7774
106.1000,1.6192,232.4255
106.1167,1.7084,232.2925
106.1333,1.8536,232.5903
106.1500,2.0897,231.0216
106.1667,2.4938,230.4342
106.1833,2.9608,234.4475
106.2000,3.5327,234.0389
106.2167,4.0279,232.4474
106.2333,4.4805,228.9295
106.2500,4.7529,227.5473
106.2667,4.9209,229.9393
106.2833,5.0300,225.8411
106.3000,5.1706,225.6277
106.3167,5.3195,229.7862
106.3333,5.4861,228.9830
106.3500,5.5871,225.5480
106.3667,5.5898,228.1328
106.3833,5.4571,230.7063
106.4000,5.2434,228.4890
106.4167,5.0171,229.5374
106.4333,4.8675,230.5817
106.4500,4.9166,233.8456
106.4667,5.2469,234.6132
106.4833,5.6914,239.3959
106.5000,6.3875,240.8712
106.5167,6.8655,238.2356
106.5333,7.1550,240.6695
106.5500,7.1270,246.9015
106.5667,6.7009,240.0113
106.5833,6.1147,241.9209
106.6000,5.3556,241.6606
106.6167,4.6673,239.2902
106.6333,3.9289,240.4936
106.6500,3.3681,242.3661
106.6667,2.8527,248.0128
106.6833,2.6101,251.2707
106.7000,2.5923,249.0600
106.7167,2.7612,249.7506
106.7333,3.0938,245.0787
106.7500,3.4244,244.4526
106.7667,3.7844,244.5125
106.7833,4.0931,244.9756
106.8000,4.3823,248.5240
106.8167,4.5880,246.0301
106.8333,4.7095,245.8230
106.8500,4.6916,246.0821
106.8667,4.4743,244.9427
106.8833,4.0825,243.1517
106.9000,3.4714,241.9026
106.9167,2.8719,239.4232
106.9333,2.2794,236.2568
106.9500,1.9309,231.8548
106.9667,1.8732,231.8074
106.9833,2.1203,234.5477
107.0000,2.7589,231.4352
107.0167,3.5972,229.7977
107.0333,4.6171,231.4199
107.0500,5.5644,231.8874
107.0667,6.4587,230.4933
107.0833,7.0075,229.5818
107.1000,7.1713,228.2659
107.1167,6.7976,229.2557
107.1333,5.8364,228.3139
107.1500,4.4670,224.1655
107.1667,2.7583,220.3665
107.1833,1.1017,220.8198
107.2000,-0.3688,217.9059
107.2167,-1.4076,213.6173
107.2333,-2.0055,215.0477
107.2500,-2.1215,213.6141
107.2667,-1.8715,213.9665
107.2833,-1.4292,214.6808
107.3000,-0.8630,217.5121
107.3167,-0.3467,217.3596
107.3333,0.0901,215.5393
107.3500,0.3487,214.9435
107.3667,0.4419,214.2028
107.3833,0.4037,217.7477
107.4000,0.2906,220.3532
107.4167,0.1756,220.2343
107.4333,0.0879,219.6990
107.4500,0.0287,219.8080
107.4667,-0.0461,218.8296
107.4833,-0.1344,214.5488
107.5000,-0.2499,216.7068
107.5167,-0.3821,210.8964
107.5333,-0.5054,208.1035
107.5500,-0.5674,210.3291
107.5667,-0.5439,210.8299
107.5833,-0.4357,209.5470
107.6000,-0.2450,207.6668
107.6167,0.0074,207.2381
107.6333,0.3086,207.2601
107.6500,0.6672,207.9594
107.6667,1.0962,207.2364
107.6833,1.4972,207.8959
107.7000,1.8089,207.3685
107.7167,1.9515,208.8879
107.7333,1.8670,208.8996
107.7500,1.5584,206.7157
107.7667,1.0485,207.8441
107.7833,0.4361,205.5912
107.8000,-0.1708,204.4898
107.8167,-0.6486,207.2438
107.8333,-0.9293,203.8761
107.8500,-0.9941,203.6205
107.8667,-0.8811,206.0969
107.8833,-0.6649,210.6150
107.9000,-0.4289,209.3141
107.9167,-0.2412,206.1720
107.9333,-0.1120,204.1922
107.9500,-0.0433,207.0439
107.9667,-0.0114,201.4766
107.9833,0.0000,199.1766
108.0000,-0.0047,197.0991
108.0167,-0.0447,196.6262
108.0333,-0.1260,196.1928
108.0500,-0.2392,198.7157
108.0667,-0.4218,198.1204
108.0833,-0.6369,197.7436
108.1000,-0.8290,197.4409
108.1167,-0.9611,195.5508
108.1333,-1.0391,192.8108
108.1500,-1.0565,190.4884
108.1667,-1.0163,193.6029
108.1833,-0.9598,189.7097
108.2000,-0.8933,188.1121
108.2167,-0.8077,187.1188
108.2333,-0.6894,189.9745
108.2500,-0.5755,191.8366
108.2667,-0.4816,189.6917
108.2833,-0.4737,188.4145
108.3000,-0.5916,186.8080
108.3167,-0.8089,189.6507
108.3333,-1.0837,188.4440
108.3500,-1.3108,186.4759
108.3667,-1.4454,188.4351
108.3833,-1.4423,182.4569
108.4000,-1.2668,183.6079
108.4167,-0.9385,185.4646
108.4333,-0.5514,187.1846
108.4500,-0.1552,188.0969
108.4667,0.0899,186.3939
108.4833,0.1486,182.7379
108.5000,-0.0447,181.8156
108.5167,-0.4895,181.8854
108.5333,-1.0501,180.6901
108.5500,-1.6910,178.3652
108.5667,-2.2737,173.5329
108.5833,-2.8161,176.5048
108.6000,-3.2879,182.2803
108.6167,-3.6753,182.3844
108.6333,-3.8847,181.3881
108.6500,-3.8865,178.1015
108.6667,-3.6435,183.9796
108.6833,-3.1680,179.3988
108.7000,-2.5558,178.6183
108.7167,-1.8501,180.9461
108.7333,-1.1656,182.1800
108.7500,-0.5172,180.1012
108.7667,-0.0723,179.2722
108.7833,0.1463,172.7017
108.8000,0.1395,173.7226
108.8167,-0.0406,175.4888
108.8333,-0.2742,173.6648
108.8500,-0.4720,175.4217
108.8667,-0.5527,174.6476
108.8833,-0.5158,175.5310
108.9000,-0.3988,177.6243
108.9167,-0.2534,176.8406
108.9333,-0.1683,175.5345
108.9500,-0.1629,175.7717
108.9667,-0.2490,178.5369
108.9833,-0.4380,180.9471
109.0000,-0.6791,180.5229
109.0167,-0.9234,180.3662
109.0333,-1.0863,183.8564
109.0500,-1.1213,183.9029
109.0667,-1.0388,186.6058
109.0833,-0.8915,186.3313
109.1000,-0.7447,184.8301
109.1167,-0.6606,184.1578
109.1333,-0.6464,183.1002
109.1500,-0.6579,186.2616
109.1667,-0.6078,186.9191
109.1833,-0.4497,186.6676
109.2000,-0.2137,189.0472
109.2167,0.0710,190.4937
109.2333,0.3317,192.6218
109.2500,0.5174,189.8277
109.2667,0.6105,189.7508
109.2833,0.6565,190.2501
109.3000,0.7207,191.3837
109.3167,0.9015,189.9029
109.3333,1.2703,194.1409
109.3500,1.8627,195.7009
109.3667,2.5946,198.9949
109.3833,3.4026,197.4133
109.4000,4.1900,199.9631
109.4167,4.8999,201.6115
109.4333,5.4371,200.3246
109.4500,5.7763,200.8997
109.4667,5.9004,202.5510
109.4833,5.8770,200.0304
109.5000,5.7627,198.9802
109.5167,5.5768,200.0717
109.5333,5.2941,197.0680
109.5500,4.8628,196.1270
109.5667,4.2359,196.2438
109.5833,3.3904,194.8347
109.6000,2.4099,190.7088
109.6167,1.3672,193.3588
109.6333,0.4332,195.7463
109.6500,-0.3179,196.6150
109.6667,-0.7999,196.4346
109.6833,-1.0148,197.7596
109.7000,-0.9656,196.1958
109.7167,-0.7175,195.4974
109.7333,-0.3783,196.5684
109.7500,-0.0147,198.0249
109.7667,0.2943,198.9257
109.7833,0.5074,199.5589
109.8000,0.6113,197.9825
109.8167,0.6357,197.0214
109.8333,0.6122,199.5309
109.8500,0.6008,199.0346
109.8667,0.6497,198.6018
109.8833,0.7701,197.1289
109.9000,0.9146,198.2324
109.9167,1.0806,197.3448
109.9333,1.3009,197.1128
109.9500,1.5608,196.8403
109.9667,1.7980,199.3200
109.9833,1.9579,193.5105
110.0000,1.9533,190.2039
110.0167,1.7452,192.6074
110.0333,1.3370,194.8374
110.0500,0.7379,194.0017
110.0667,0.0545,194.1702
110.0833,-0.6314,192.3025
110.1000,-1.2412,191.4676
110.1167,-1.7458,193.9537
110.1333,-2.1077,193.8669
110.1500,-2.3505,192.0184
110.1667,-2.4904,192.6227
110.1833,-2.5446,194.5601
110.2000,-2.5108,194.0675
110.2167,-2.3776,193.4277
110.2333,-2.1641,192.0194
110.2500,-1.8894,193.8535
110.2667,-1.5786,195.5043
110.2833,-1.2412,196.2113
110.3000,-0.9035,196.2249
