TimeStamp,Speed,EyeArea
7.3333,0.0000,51.4811
7.3500,0.0000,52.9125
7.3667,0.0000,54.3133
7.3833,0.0000,54.0544
7.4000,0.0000,53.7903
7.4167,0.0000,53.2422
7.4333,0.0000,52.7158
7.4500,0.0000,53.1683
7.4667,0.0000,53.6324
7.4833,0.0000,55.1624
7.5000,0.0000,56.6073
7.5167,0.0000,55.9948
7.5333,0.0000,55.3630
7.5500,0.0000,54.4336
7.5667,0.0000,53.5154
7.5833,0.0000,53.9762
7.6000,0.0000,54.4598
7.6167,0.0000,55.3745
7.6333,0.0000,56.2437
7.6500,0.0000,55.7160
7.6667,0.0000,55.1567
7.6833,0.0000,54.1709
7.7000,0.0000,53.3279
7.7167,0.0000,54.2910
7.7333,0.0000,55.1943
7.7500,0.0000,55.3878
7.7667,0.0000,55.5951
7.7833,0.0000,56.4723
7.8000,0.0000,57.1377
7.8167,0.0000,55.1074
7.8333,0.0000,53.4009
7.8500,0.0000,55.1496
7.8667,0.0000,56.7212
7.8833,0.0000,56.0773
7.9000,0.0000,55.5506
7.9167,0.0000,56.0799
7.9333,0.0000,56.4839
7.9500,0.0000,55.9727
7.9667,0.0000,55.5218
7.9833,0.0000,55.6347
8.0000,0.0000,55.8015
8.0167,0.0000,56.3896
8.0333,0.0000,56.8853
8.0500,0.0000,56.8575
8.0667,0.0000,56.7337
8.0833,0.0000,55.0898
8.1000,0.0000,53.8750
8.1167,0.0000,54.9478
8.1333,0.0000,55.7418
8.1500,0.0000,54.8151
8.1667,0.0000,54.1912
8.1833,0.0000,55.0957
8.2000,0.0000,55.8462
8.2167,0.0000,55.8183
8.2333,0.0000,55.5976
8.2500,0.0000,54.3508
8.2667,0.0000,53.3869
8.2833,0.0000,53.7585
8.3000,0.0000,53.9332
8.3167,0.0000,53.2727
8.3333,0.0000,52.8401
8.3500,0.0000,53.3607
8.3667,0.0000,53.7093
8.3833,0.0000,53.3812
8.4000,0.0000,53.1445
8.4167,0.0000,53.5468
8.4333,0.0000,53.8144
8.4500,0.0000,53.2773
8.4667,0.0000,52.8186
8.4833,0.0000,52.6591
8.5000,0.0000,52.4764
8.5167,0.0000,52.0700
8.5333,0.0000,51.7724
8.5500,0.0000,51.8794
8.5667,0.0000,52.3287
8.5833,0.0000,54.0289
8.6000,0.0000,55.0451
8.6167,0.0000,53.9304
8.6333,0.0000,53.2352
8.6500,0.0000,53.8985
8.6667,0.0000,54.5966
8.6833,0.0000,55.4188
8.7000,0.0000,55.8619
8.7167,0.0000,55.1360
8.7333,0.0000,54.5645
8.7500,0.0000,54.8107
8.7667,0.0000,55.0436
8.7833,0.0000,55.2369
8.8000,0.0000,55.4449
8.8167,0.0000,55.7004
8.8333,0.0000,55.3743
8.8500,0.0000,53.4593
8.8667,0.0000,52.1013
8.8833,0.0000,52.2365
8.9000,0.0000,52.5391
8.9167,0.0000,53.3627
8.9333,0.0000,53.4998
8.9500,0.0000,52.0091
8.9667,0.0000,50.9457
8.9833,0.0000,51.3915
9.0000,0.0000,51.3834
9.0167,0.0000,50.1955
9.0333,0.0000,49.7179
9.0500,0.0000,50.9724
9.0667,0.0000,51.9120
9.0833,0.0000,52.1271
9.1000,0.0000,52.0617
9.1167,0.0000,51.3752
9.1333,0.0000,50.8267
9.1500,0.0000,50.5608
9.1667,0.0000,50.2744
9.1833,0.0000,49.9420
9.2000,0.0000,50.0066
9.2167,0.0000,50.8468
9.2333,0.0000,51.0550
9.2500,0.0000,51.1781
9.2667,0.0000,50.4332
9.2833,0.0000,49.9124
9.3000,0.0000,49.9020
9.3167,0.0000,49.8259
9.3333,0.0000,49.4968
9.3500,0.0000,49.2611
9.3667,0.0000,49.5365
9.3833,0.0000,49.7179
9.4000,0.0000,49.1022
9.4167,0.0000,48.6473
9.4333,0.0000,48.7473
9.4500,0.0000,48.9474
9.4667,0.0000,49.6565
9.4833,0.0000,49.9762
9.5000,0.0000,48.9195
9.5167,0.0000,47.9355
9.5333,0.0000,47.2150
9.5500,0.0000,46.9578
9.5667,0.0000,48.0835
9.5833,0.0000,48.7670
9.6000,0.0000,48.1076
9.6167,0.0000,47.7033
9.6333,0.0000,48.1462
9.6500,0.0000,48.3960
9.6667,0.0000,48.0683
9.6833,0.0000,47.9054
9.7000,0.0000,48.0085
9.7167,0.0000,48.1931
9.7333,0.0000,48.6069
9.7500,0.0000,49.2155
9.7667,0.0000,50.5397
9.7833,0.0000,51.4040
9.8000,0.0000,50.4902
9.8167,0.0000,49.5618
9.8333,0.0000,48.5815
9.8500,0.0000,48.0141
9.8667,0.0000,48.5747
9.8833,0.0000,48.9309
9.9000,0.0000,48.5855
9.9167,-0.0022,48.4007
9.9333,-0.0110,48.6821
9.9500,-0.0224,48.8504
9.9667,-0.0421,48.6721
9.9833,-0.0662,48.6697
10.0000,-0.1016,49.1016
10.0167,-0.1425,49.4167
10.0333,-0.1964,49.4489
10.0500,-0.2500,49.4961
10.0667,-0.3029,49.5838
10.0833,-0.3520,49.6120
10.1000,-0.3902,49.4736
10.1167,-0.4211,49.3058
10.1333,-0.4300,49.0501
10.1500,-0.4259,49.0744
10.1667,-0.3903,49.7810
10.1833,-0.3443,50.1486
10.2000,-0.2720,49.6713
10.2167,-0.1968,49.1249
10.2333,-0.1154,48.4281
10.2500,-0.0404,47.8062
10.2667,0.0215,47.3364
10.2833,0.0723,46.7868
10.3000,0.1000,46.0715
10.3167,0.1197,45.4591
10.3333,0.1192,45.1067
10.3500,0.1131,45.5487
10.3667,0.0962,47.4868
10.3833,0.0790,48.4444
10.4000,0.0615,47.9327
10.4167,0.0457,47.7280
10.4333,0.0332,48.1064
10.4500,0.0218,48.8092
10.4667,0.0128,50.1884
10.4833,0.0057,50.7619
10.5000,0.0021,49.7397
10.5167,0.0000,49.3204
10.5333,0.0000,49.7838
10.5500,0.0000,50.2371
10.5667,0.0000,50.6681
10.5833,0.0000,51.3373
10.6000,0.0000,52.4117
10.6167,0.0000,52.7087
10.6333,0.0000,51.7703
10.6500,0.0000,51.0917
10.6667,0.0000,50.8750
10.6833,0.0000,50.8883
10.7000,0.0000,51.2264
10.7167,-0.0038,51.5711
10.7333,-0.0136,51.9260
10.7500,-0.0279,52.0994
10.7667,-0.0492,51.9980
10.7833,-0.0774,52.0106
10.8000,-0.1161,52.1953
10.8167,-0.1627,52.5235
10.8333,-0.2199,53.0456
10.8500,-0.2812,53.3962
10.8667,-0.3495,53.4633
10.8833,-0.4171,53.8734
10.9000,-0.4840,54.7212
10.9167,-0.5245,54.8941
10.9333,-0.5488,54.6512
10.9500,-0.5552,54.5844
10.9667,-0.5333,54.7933
10.9833,-0.4930,55.2415
11.0000,-0.4266,56.0277
11.0167,-0.3461,56.6539
11.0333,-0.2463,57.0619
11.0500,-0.1458,57.0079
11.0667,-0.0444,56.4118
11.0833,0.0460,55.7376
11.1000,0.1235,54.9720
11.1167,0.1811,54.9486
11.1333,0.2178,55.7085
11.1500,0.2394,55.9215
11.1667,0.2449,55.5504
11.1833,0.2441,55.7643
11.2000,0.2359,56.6481
11.2167,0.2288,56.7696
11.2333,0.2228,56.2020
11.2500,0.2238,56.6857
11.2667,0.2318,58.2199
11.2833,0.2450,58.9337
11.3000,0.2642,58.6981
11.3167,0.2807,58.4962
11.3333,0.2941,58.3315
11.3500,0.2998,58.7670
11.3667,0.2962,59.9177
11.3833,0.2828,60.9663
11.4000,0.2611,61.9296
11.4167,0.2326,61.6096
11.4333,0.1959,59.7812
11.4500,0.1597,59.0030
11.4667,0.1238,59.1323
11.4833,0.0922,59.0011
11.5000,0.0637,58.6806
11.5167,0.0452,58.3396
11.5333,0.0304,57.9907
11.5500,0.0193,58.2607
11.5667,0.0107,58.9720
11.5833,0.0049,58.8334
11.6000,0.0015,57.9868
11.6167,0.0000,57.0526
11.6333,0.0000,56.0510
11.6500,0.0000,56.3435
11.6667,0.0000,57.6961
11.6833,0.0000,58.8736
11.7000,0.0000,59.7847
11.7167,0.0000,59.8682
11.7333,0.0000,59.2872
11.7500,0.0000,58.8878
11.7667,0.0000,58.6319
11.7833,0.0000,58.1703
11.8000,0.0000,57.4535
11.8167,0.0000,57.6063
11.8333,0.0000,58.5380
11.8500,0.0000,58.9101
11.8667,0.0000,58.8907
11.8833,0.0000,58.5428
11.9000,0.0000,57.9732
11.9167,0.0000,58.7979
11.9333,0.0000,60.5139
11.9500,0.0000,60.1258
11.9667,0.0000,58.4408
11.9833,0.0000,58.6075
12.0000,0.0000,59.8964
12.0167,0.0000,60.5568
12.0333,0.0000,60.8607
12.0500,0.0000,61.3369
12.0667,0.0000,61.9168
12.0833,0.0000,61.6918
12.1000,0.0000,60.8955
12.1167,0.0000,60.4262
12.1333,0.0000,60.1500
12.1500,0.0000,59.6981
12.1667,0.0000,59.1512
12.1833,0.0000,59.1714
12.2000,0.0000,59.5567
12.2167,0.0000,59.3347
12.2333,0.0000,58.9861
12.2500,0.0000,58.2755
12.2667,0.0000,57.3468
12.2833,0.0000,57.8810
12.3000,0.0000,59.1453
12.3167,0.0000,58.8504
12.3333,0.0000,57.5385
12.3500,0.0000,56.9363
12.3667,0.0000,56.6804
12.3833,0.0000,56.0668
12.4000,0.0000,55.3085
12.4167,0.0000,54.4862
12.4333,0.0000,54.7012
12.4500,0.0000,55.7673
12.4667,0.0000,56.4915
12.4833,0.0000,57.1510
12.5000,0.0000,57.1162
12.5167,0.0000,56.9433
12.5333,0.0000,55.9419
12.5500,0.0000,54.6389
12.5667,0.0000,54.7232
12.5833,0.0000,55.3755
12.6000,0.0000,55.4176
12.6167,0.0000,55.2149
12.6333,0.0000,55.1110
12.6500,0.0000,55.0507
12.6667,0.0000,54.7571
12.6833,0.0000,54.3650
12.7000,0.0000,54.0350
12.7167,0.0000,53.7294
12.7333,0.0000,53.2854
12.7500,0.0000,52.7923
12.7667,0.0000,53.4696
12.7833,0.0000,54.6417
12.8000,0.0000,54.8063
12.8167,0.0000,54.6374
12.8333,0.0000,54.6981
12.8500,0.0000,54.8706
12.8667,0.0000,55.9828
12.8833,0.0000,57.4119
12.9000,0.0000,56.8708
12.9167,0.0000,55.9876
12.9333,0.0000,55.2273
12.9500,0.0000,53.5681
12.9667,0.0000,51.8639
12.9833,0.0000,52.2158
13.0000,0.0000,53.2945
13.0167,0.0000,53.3951
13.0333,0.0000,53.1691
13.0500,0.0000,52.8633
13.0667,0.0000,52.5348
13.0833,0.0000,51.3276
13.1000,0.0000,49.8155
13.1167,0.0000,50.3488
13.1333,0.0000,50.8822
13.1500,0.0000,51.6249
13.1667,0.0000,52.4122
13.1833,0.0000,52.6027
13.2000,0.0000,52.5610
13.2167,0.0000,53.5966
13.2333,0.0000,54.9294
13.2500,0.0000,54.4577
13.2667,0.0000,53.9257
13.2833,0.0000,53.9305
13.3000,0.0000,54.0223
13.3167,0.0000,54.2902
13.3333,0.0000,54.6061
13.3500,0.0000,53.5912
13.3667,0.0000,52.1574
13.3833,0.0000,52.6775
13.4000,0.0000,53.7539
13.4167,0.0000,53.6765
13.4333,0.0000,53.3418
13.4500,0.0000,53.3666
13.4667,0.0000,53.4701
13.4833,0.0000,52.8901
13.5000,0.0000,52.1587
13.5167,0.0000,52.7856
13.5333,0.0000,52.2069
13.5500,0.0000,51.1335
13.5667,0.0000,51.0075
13.5833,0.0000,51.0249
13.6000,0.0000,50.8092
13.6167,0.0000,50.5526
13.6333,0.0000,49.9145
13.6500,0.0000,49.3149
13.6667,0.0000,50.0888
13.6833,0.0000,50.8628
13.7000,0.0000,51.4405
13.7167,0.0000,51.9879
13.7333,0.0000,50.9287
13.7500,0.0000,49.5816
13.7667,0.0000,49.9883
13.7833,0.0000,50.5890
13.8000,-0.0082,50.7597
13.8167,-0.0173,50.8829
13.8333,-0.0361,51.1915
13.8500,-0.0558,51.5187
13.8667,-0.0813,50.8274
13.8833,-0.1074,50.0185
13.9000,-0.1430,50.6040
13.9167,-0.1809,51.5234
13.9333,-0.2173,51.8973
13.9500,-0.2535,52.2017
13.9667,-0.2711,51.3819
13.9833,-0.2858,50.3955
14.0000,-0.2692,50.4607
14.0167,-0.2498,50.6172
14.0333,-0.2020,49.9235
14.0500,-0.1514,49.1454
14.0667,-0.0744,47.1368
14.0833,0.0034,45.4589
14.1000,0.0700,47.6981
14.1167,0.1365,49.9374
14.1333,0.1883,49.7332
14.1500,0.2390,49.3391
14.1667,0.2570,48.3673
14.1833,0.2731,47.3610
14.2000,0.2616,47.5261
14.2167,0.2474,47.8018
14.2333,0.2159,48.5059
14.2500,0.1836,49.2279
14.2667,0.1491,49.5230
14.2833,0.1145,49.7964
14.3000,0.0863,50.7197
14.3167,0.0589,51.7253
14.3333,0.0420,51.3075
14.3500,0.0261,50.7746
14.3667,0.0105,50.8333
14.3833,0.0040,52.2183
14.4000,0.0003,53.9975
14.4167,0.0000,53.7629
14.4333,0.0000,53.3639
14.4500,0.0000,53.5792
14.4667,0.0000,53.8798
14.4833,0.0000,53.5017
14.5000,0.0000,53.0504
14.5167,0.0000,53.2243
14.5333,0.0000,53.4459
14.5500,0.0000,53.6230
14.5667,0.0000,53.7965
14.5833,0.0000,54.0694
14.6000,0.0000,54.3794
14.6167,0.0000,54.9732
14.6333,0.0000,55.5671
14.6500,0.0000,54.6326
14.6667,0.0000,53.6453
14.6833,0.0000,53.6995
14.7000,0.0000,53.8683
14.7167,0.0000,53.8783
14.7333,0.0000,53.8779
14.7500,0.0000,53.6386
14.7667,0.0000,53.3993
14.7833,0.0000,53.7397
14.8000,0.0000,54.1187
14.8167,0.0000,54.3940
14.8333,0.0000,54.6620
14.8500,-0.0070,55.3960
14.8667,-0.0152,56.2168
14.8833,-0.0401,57.1123
14.9000,-0.0668,58.0164
14.9167,-0.1090,58.7538
14.9333,-0.1525,59.4773
14.9500,-0.2116,58.5000
14.9667,-0.2720,57.3720
14.9833,-0.3458,58.7420
15.0000,-0.4168,59.9267
15.0167,-0.4678,59.5095
15.0333,-0.5189,59.0922
15.0500,-0.5353,58.5859
15.0667,-0.5492,58.0733
15.0833,-0.5195,56.8075
15.1000,-0.4871,55.4951
15.1167,-0.4242,56.4953
15.1333,-0.3611,57.5204
15.1500,-0.2916,57.7903
15.1667,-0.2220,58.0469
15.1833,-0.1777,57.2744
15.2000,-0.1340,56.4807
15.2167,-0.1289,56.9409
15.2333,-0.1244,57.4009
15.2500,-0.1427,57.5706
15.2667,-0.1611,57.7404
15.2833,-0.1808,57.3265
15.3000,-0.1962,57.3166
15.3167,-0.1916,59.2974
