TimeStamp,Speed,EyeArea
6.0167,0.0000,284.2749
6.0333,0.0000,279.1864
6.0500,0.0000,273.5195
6.0667,0.0000,272.3841
6.0833,0.0000,275.6704
6.1000,0.0000,276.6583
6.1167,0.0000,279.3865
6.1333,0.0000,274.8138
6.1500,0.0000,279.0700
6.1667,0.0000,278.3744
6.1833,0.0000,276.7495
6.2000,0.0000,276.5780
6.2167,0.0000,278.1668
6.2333,0.0000,283.3738
6.2500,0.0000,280.4926
6.2667,0.0000,276.5689
6.2833,0.0000,270.9256
6.3000,0.0000,276.8644
6.3167,0.0000,272.3794
6.3333,0.0000,272.3353
6.3500,0.0000,274.1421
6.3667,0.0000,275.0382
6.3833,0.0000,273.7362
6.4000,0.0000,273.7232
6.4167,0.0000,275.9014
6.4333,0.0000,275.5860
6.4500,0.0000,278.7967
6.4667,0.0000,271.6768
6.4833,0.0000,279.0936
6.5000,0.0000,277.9849
6.5167,0.0000,268.8659
6.5333,0.0000,272.4793
6.5500,0.0000,271.7944
6.5667,0.0000,277.9513
6.5833,0.0000,274.8224
6.6000,0.0000,273.6169
6.6167,0.0000,277.5937
6.6333,0.0000,270.5389
6.6500,0.0000,266.3498
6.6667,0.0000,266.8932
6.6833,0.0000,269.5942
6.7000,0.0000,267.6885
6.7167,0.0000,265.0419
6.7333,0.0000,264.2105
6.7500,0.0000,266.5238
6.7667,0.0000,268.8747
6.7833,0.0000,267.1734
6.8000,0.0000,265.8740
6.8167,0.0000,263.4815
6.8333,0.0000,254.7914
6.8500,0.0000,255.7021
6.8667,0.0000,260.8995
6.8833,0.0000,259.3413
6.9000,0.0000,258.5953
6.9167,0.0000,251.1976
6.9333,0.0000,258.1161
6.9500,0.0000,255.1095
6.9667,0.0000,255.8100
6.9833,0.0000,254.2982
7.0000,0.0000,250.1677
7.0167,0.0000,254.7124
7.0333,0.0000,251.5246
7.0500,0.0000,251.4917
7.0667,0.0000,248.3719
7.0833,0.0000,250.8443
7.1000,0.0000,253.1444
7.1167,0.0000,247.3047
7.1333,0.0000,247.5261
7.1500,0.0000,249.5269
7.1667,0.0000,249.1403
7.1833,0.0000,249.2023
7.2000,0.0000,245.5606
7.2167,0.0000,244.0100
7.2333,0.0000,246.0494
7.2500,0.0000,241.0846
7.2667,0.0000,242.7894
7.2833,0.0000,244.5980
7.3000,0.0000,244.7242
7.3167,0.0000,244.9207
7.3333,0.0000,243.8905
7.3500,0.0000,244.6013
7.3667,0.0000,246.8109
7.3833,0.0000,249.3148
7.4000,0.0000,245.8720
7.4167,0.0000,241.2630
7.4333,0.0000,245.2857
7.4500,0.0000,242.5518
7.4667,0.0000,238.9427
7.4833,0.0000,243.6948
7.5000,0.0000,247.1939
7.5167,0.0000,244.5634
7.5333,0.0000,243.4668
7.5500,0.0000,241.4833
7.5667,0.0000,238.7293
7.5833,0.0000,237.9172
7.6000,0.0000,240.3934
7.6167,0.0000,242.8313
7.6333,0.0000,243.5692
7.6500,0.0000,239.7526
7.6667,0.0000,239.4939
7.6833,0.0000,243.5625
7.7000,0.0000,242.5358
7.7167,0.0000,241.9161
7.7333,0.0000,237.8359
7.7500,0.0000,236.8869
7.7667,0.0000,238.1115
7.7833,0.0000,237.6532
7.8000,0.0000,238.8943
7.8167,0.0000,240.5978
7.8333,0.0000,241.4370
7.8500,0.0000,239.2386
7.8667,0.0000,241.3908
7.8833,0.0000,244.3811
7.9000,0.0000,244.5421
7.9167,0.0000,245.0992
7.9333,0.0000,240.1378
7.9500,0.0000,239.9225
7.9667,0.0000,239.2422
7.9833,0.0000,235.3911
8.0000,0.0000,239.3975
8.0167,0.0000,243.2669
8.0333,0.0000,244.9831
8.0500,0.0000,244.0732
8.0667,0.0000,246.1477
8.0833,0.0000,245.8108
8.1000,0.0000,243.9985
8.1167,0.0000,245.6497
8.1333,0.0000,239.8668
8.1500,0.0000,238.3275
8.1667,0.0000,243.8575
8.1833,0.0000,245.2978
8.2000,0.0000,245.9895
8.2167,0.0000,246.1018
8.2333,0.0000,242.1649
8.2500,0.0000,241.4008
8.2667,0.0000,239.0646
8.2833,0.0000,237.6107
8.3000,0.0000,238.6991
8.3167,0.0000,236.1651
8.3333,0.0000,241.6854
8.3500,0.0000,243.8333
8.3667,0.0000,243.3895
8.3833,0.0000,245.4964
8.4000,0.0000,244.8290
8.4167,0.0000,248.7797
8.4333,0.0000,248.4835
8.4500,0.0000,250.0212
8.4667,0.0000,247.9725
8.4833,0.0000,249.2846
8.5000,0.0000,249.6724
8.5167,0.0000,251.3201
8.5333,0.0000,251.7548
8.5500,0.0000,254.6412
8.5667,0.0000,260.3867
8.5833,0.0000,264.7405
8.6000,0.0000,265.7769
8.6167,0.0000,264.4250
8.6333,0.0000,261.1972
8.6500,0.0000,262.6916
8.6667,0.0000,260.7633
8.6833,0.0000,265.0815
8.7000,0.0000,264.3532
8.7167,0.0000,259.3006
8.7333,0.0000,262.6776
8.7500,0.0000,260.7112
8.7667,0.0000,256.1773
8.7833,0.0000,264.1814
8.8000,0.0000,264.3089
8.8167,0.0000,265.4623
8.8333,0.0000,268.4073
8.8500,0.0000,269.9109
8.8667,0.0000,265.5147
8.8833,0.0000,265.5928
8.9000,0.0000,267.0954
8.9167,0.0000,264.9814
8.9333,0.0000,264.5770
8.9500,0.0000,258.8726
8.9667,0.0000,263.2062
8.9833,0.0000,264.3692
9.0000,0.0000,264.9095
9.0167,0.0000,265.0967
9.0333,0.0000,262.1069
9.0500,0.0000,262.3937
9.0667,0.0000,263.2429
9.0833,0.0000,265.8039
9.1000,0.0000,264.4581
9.1167,0.0000,262.8591
9.1333,0.0000,266.9939
9.1500,0.0000,264.3876
9.1667,0.0000,255.4874
9.1833,0.0000,261.4574
9.2000,0.0000,262.0368
9.2167,0.0000,265.7571
9.2333,0.0000,271.6462
9.2500,0.0000,273.1982
9.2667,0.0000,268.2266
9.2833,0.0000,267.8686
9.3000,0.0000,269.4848
9.3167,0.0000,262.6818
9.3333,0.0000,265.6239
9.3500,0.0000,271.9343
9.3667,0.0000,264.7222
9.3833,0.0000,262.1845
9.4000,0.0000,263.4121
9.4167,0.0000,267.5101
9.4333,0.0000,266.7168
9.4500,0.0000,260.7784
9.4667,0.0000,261.9090
9.4833,0.0000,263.2166
9.5000,0.0000,267.5407
9.5167,0.0000,265.9989
9.5333,0.0000,264.0546
9.5500,0.0000,268.7111
9.5667,0.0000,265.6982
9.5833,0.0000,265.6045
9.6000,0.0000,264.6070
9.6167,0.0000,260.9801
9.6333,0.0000,262.8339
9.6500,0.0000,262.4055
9.6667,0.0000,261.9466
9.6833,0.0000,261.6480
9.7000,0.0000,259.3434
9.7167,0.0000,255.6420
9.7333,0.0000,258.9787
9.7500,0.0000,258.8215
9.7667,0.0000,254.9311
9.7833,0.0000,251.8835
9.8000,0.0000,253.8023
9.8167,0.0000,250.8774
9.8333,0.0000,249.5770
9.8500,0.0000,254.3232
9.8667,0.0000,255.3162
9.8833,0.0000,253.6888
9.9000,0.0000,251.4261
9.9167,0.0000,252.2212
9.9333,0.0000,248.8583
9.9500,0.0000,244.1553
9.9667,0.0000,254.4541
9.9833,0.0000,255.7949
10.0000,0.0000,258.1669
10.0167,0.0390,251.0065
10.0333,0.1017,247.2660
10.0500,0.2127,251.6995
10.0667,0.3302,249.2928
10.0833,0.4682,249.0955
10.1000,0.5443,248.4027
10.1167,0.5371,253.1052
10.1333,0.4576,247.3368
10.1500,0.3208,252.2018
10.1667,0.2033,246.1493
10.1833,0.0992,244.6000
10.2000,0.0458,248.7151
10.2167,0.0120,248.0981
10.2333,0.0000,250.9447
10.2500,0.0000,244.8218
10.2667,0.0000,246.5304
10.2833,0.0000,251.0714
10.3000,0.0000,244.0709
10.3167,0.0000,248.8545
10.3333,0.0000,244.3803
10.3500,0.0000,245.2477
10.3667,0.0000,240.3216
10.3833,0.0000,243.1245
10.4000,0.0000,237.1474
10.4167,0.0000,242.4758
10.4333,0.0000,243.0540
10.4500,0.0000,240.0571
10.4667,0.0000,241.9785
10.4833,0.0000,246.7676
10.5000,0.0000,242.0841
10.5167,0.0000,240.7778
10.5333,0.0000,243.7742
10.5500,0.0000,244.7369
10.5667,0.0000,242.8780
10.5833,0.0000,244.0443
10.6000,0.0000,249.7591
10.6167,0.0000,256.8816
10.6333,0.0000,259.9941
10.6500,0.0000,252.5123
10.6667,0.0000,255.3094
10.6833,0.0000,257.6959
10.7000,0.0000,250.8397
10.7167,0.0000,258.5656
10.7333,0.0000,255.3699
10.7500,0.0000,254.7374
10.7667,0.0000,258.4622
10.7833,0.0000,259.0103
10.8000,0.0000,271.9117
10.8167,0.0000,269.5726
10.8333,0.0000,273.3041
10.8500,0.0000,268.8128
10.8667,0.0000,269.6133
10.8833,0.0000,277.0694
10.9000,0.0000,277.4259
10.9167,0.0000,272.0526
10.9333,0.0000,276.6099
10.9500,0.0000,277.2800
10.9667,0.0000,281.3726
10.9833,0.0000,279.6755
11.0000,0.0000,280.3042
11.0167,0.0000,281.1839
11.0333,0.0000,280.1678
11.0500,0.0000,280.7475
11.0667,0.0000,280.0816
11.0833,0.0000,288.3481
11.1000,0.0000,285.4743
11.1167,0.0000,285.4027
11.1333,0.0000,286.0021
11.1500,0.0000,287.1365
11.1667,0.0000,287.3814
11.1833,0.0000,277.3112
11.2000,0.0000,281.6192
11.2167,0.0000,282.4381
11.2333,0.0000,282.4781
11.2500,0.0000,279.1806
11.2667,0.0000,284.6254
11.2833,0.0000,289.1509
11.3000,0.0000,286.7122
11.3167,0.0000,283.2296
11.3333,0.0000,279.5556
11.3500,0.0000,287.3336
11.3667,0.0000,290.8584
11.3833,0.0000,289.5990
11.4000,0.0000,285.6133
11.4167,0.0000,285.7609
11.4333,0.0000,284.8564
11.4500,0.0000,282.8613
11.4667,0.0000,280.8779
11.4833,0.0000,284.2782
11.5000,0.0000,284.4465
11.5167,0.0000,287.6623
11.5333,0.0000,287.7274
11.5500,0.0000,286.5586
11.5667,0.0000,285.3205
11.5833,0.0000,284.9541
11.6000,0.0000,286.0560
11.6167,0.0000,283.4642
11.6333,0.0000,281.3538
11.6500,0.0000,279.5205
11.6667,0.0000,276.0052
11.6833,0.0000,275.1013
11.7000,0.0000,278.2446
11.7167,0.0000,276.5542
11.7333,0.0000,276.4827
11.7500,0.0000,277.3757
11.7667,0.0000,278.1614
11.7833,0.0000,276.3556
11.8000,0.0000,276.1682
11.8167,0.0000,271.7777
11.8333,0.0000,268.8378
11.8500,0.0000,270.8368
11.8667,0.0000,274.6897
11.8833,0.0000,272.7693
11.9000,0.0000,270.4743
11.9167,0.0000,267.9586
11.9333,0.0000,266.9788
11.9500,0.0000,267.1948
11.9667,0.0000,267.8352
11.9833,0.0000,267.5371
12.0000,0.0000,272.7692
12.0167,0.0000,267.3066
12.0333,0.0000,265.8877
12.0500,0.0000,265.7343
12.0667,0.0000,265.5244
12.0833,0.0000,264.0833
12.1000,0.0000,265.0827
12.1167,0.0000,266.5064
12.1333,0.0000,264.1181
12.1500,0.0000,266.6404
12.1667,0.0000,267.9535
12.1833,0.0000,266.4998
12.2000,0.0000,266.4700
12.2167,0.0000,261.9203
12.2333,0.0000,260.9673
12.2500,0.0000,260.1559
12.2667,0.0000,259.1975
12.2833,0.0000,264.0892
12.3000,0.0000,262.6937
12.3167,0.0000,263.4481
12.3333,0.0000,261.6139
12.3500,0.0000,259.3397
12.3667,0.0000,252.1309
12.3833,0.0000,246.2886
12.4000,0.0000,256.1157
12.4167,0.0000,258.3761
12.4333,0.0000,262.4246
12.4500,0.0000,261.2912
12.4667,0.0000,260.4826
12.4833,0.0000,262.1777
12.5000,0.0000,265.0057
12.5167,0.0000,259.3575
12.5333,0.0000,253.8325
12.5500,0.0000,261.5017
12.5667,0.0000,262.3287
12.5833,0.0000,264.5678
12.6000,0.0000,264.4461
12.6167,0.0000,263.4810
12.6333,0.0000,257.4766
12.6500,0.0000,262.5703
12.6667,0.0000,262.1458
12.6833,0.0000,260.8830
12.7000,0.0000,256.3461
12.7167,0.0000,255.3201
12.7333,0.0000,249.9423
12.7500,0.0000,253.5599
12.7667,0.0000,253.0237
12.7833,0.0000,250.6338
12.8000,0.0000,249.5042
12.8167,0.0000,250.5375
12.8333,0.0000,247.6365
12.8500,0.0000,247.3513
12.8667,0.0000,239.3162
12.8833,0.0000,244.4900
12.9000,0.0000,244.7365
12.9167,0.0000,247.2545
12.9333,0.0000,246.3781
12.9500,0.0000,244.0070
12.9667,0.0000,243.6751
12.9833,0.0000,241.9088
13.0000,0.0000,240.9805
13.0167,0.0000,244.7294
13.0333,0.0000,238.6655
13.0500,0.0000,237.9069
13.0667,0.0000,238.9575
13.0833,0.0000,236.1149
13.1000,0.0000,237.3627
13.1167,0.0000,237.3761
13.1333,0.0000,237.9750
13.1500,0.0000,236.6819
13.1667,0.0000,239.9984
13.1833,0.0000,235.4152
13.2000,0.0279,241.2926
13.2167,0.0951,239.7573
13.2333,0.1974,238.2664
13.2500,0.3369,238.6734
13.2667,0.4802,237.1483
13.2833,0.5856,241.6863
13.3000,0.6057,244.5890
13.3167,0.5333,242.9973
13.3333,0.4009,243.2123
13.3500,0.2555,241.2747
13.3667,0.1403,238.4303
13.3833,0.0642,235.6496
13.4000,0.0233,241.7362
13.4167,0.0032,236.4321
13.4333,0.0000,241.6956
13.4500,0.0000,238.4779
13.4667,0.0000,243.5855
13.4833,0.0000,245.7842
13.5000,0.0000,246.3078
13.5167,0.0000,245.5886
13.5333,0.0000,244.4053
13.5500,0.0000,241.9772
13.5667,0.0000,241.3573
13.5833,0.0000,242.5047
13.6000,0.0000,241.5930
13.6167,0.0000,236.8052
13.6333,0.0000,241.7348
13.6500,0.0000,240.7551
13.6667,0.0000,245.3181
13.6833,0.0000,245.6697
13.7000,0.0000,241.3664
13.7167,0.0000,246.4628
13.7333,0.0000,248.0896
13.7500,0.0000,250.6463
13.7667,0.0000,249.9806
13.7833,0.0000,254.2513
13.8000,0.0000,253.2964
13.8167,0.0000,254.5095
13.8333,0.0000,254.9857
13.8500,0.0000,258.6688
13.8667,0.0000,251.6903
13.8833,0.0000,257.9632
13.9000,0.0000,255.5954
13.9167,0.0000,244.2072
13.9333,0.0000,258.0914
13.9500,0.0000,253.6829
13.9667,0.0000,248.7708
13.9833,0.0000,252.9941
14.0000,0.0000,257.1571
14.0167,0.0000,253.5490
14.0333,0.0000,250.7425
14.0500,0.0000,256.5216
14.0667,0.0000,250.9274
14.0833,0.0000,248.4900
14.1000,0.0000,252.9822
14.1167,0.0000,254.7142
14.1333,0.0000,255.7013
14.1500,0.0000,258.2291
14.1667,0.0000,257.0859
14.1833,0.0000,255.2424
14.2000,0.0000,253.3803
14.2167,0.0000,256.9882
14.2333,0.0000,259.1401
14.2500,0.0000,251.6217
14.2667,0.0000,253.9291
14.2833,0.0000,242.8080
14.3000,0.0000,242.3262
14.3167,0.0000,251.6388
14.3333,0.0000,245.6016
14.3500,0.0000,246.7285
14.3667,0.0000,244.0617
14.3833,0.0000,245.8428
14.4000,0.0000,246.5598
14.4167,0.0000,244.5494
14.4333,0.0000,238.6456
14.4500,0.0000,244.3114
14.4667,0.0000,241.2082
14.4833,0.0000,239.5828
14.5000,0.0000,244.0423
14.5167,0.0000,247.3021
14.5333,0.0000,242.2133
14.5500,0.0000,242.6360
14.5667,0.0000,241.8473
14.5833,0.0000,238.8463
14.6000,0.0000,239.5358
14.6167,0.0000,238.4097
14.6333,0.0000,238.9402
14.6500,0.0000,240.0185
14.6667,0.0000,240.5494
14.6833,0.0000,240.6838
14.7000,0.0000,242.5199
14.7167,0.0000,243.2225
14.7333,0.0000,241.9135
14.7500,0.0000,239.5421
14.7667,0.0000,236.2826
14.7833,0.0000,237.0876
14.8000,0.0000,238.4882
14.8167,0.0000,235.8286
14.8333,0.0000,233.5928
14.8500,0.0000,235.5558
14.8667,0.0000,236.1101
14.8833,0.0000,234.3551
14.9000,0.0000,237.4936
14.9167,0.0000,241.1026
14.9333,0.0000,241.9547
14.9500,0.0000,239.6203
14.9667,0.0000,237.5000
14.9833,0.0000,240.7684
15.0000,0.0000,237.7504
15.0167,0.0000,235.3825
15.0333,0.0000,233.5925
15.0500,0.0000,233.0127
15.0667,0.0000,238.1402
15.0833,0.0000,233.6078
15.1000,0.0000,231.9067
15.1167,0.0000,237.7227
15.1333,0.0000,231.7829
15.1500,0.0000,233.6851
15.1667,0.0000,237.6541
15.1833,0.0000,236.8815
15.2000,0.0000,237.2775
15.2167,0.0000,237.3459
15.2333,0.0000,236.4927
15.2500,0.0000,237.1326
15.2667,0.0000,237.9688
15.2833,0.0000,241.7341
15.3000,0.0000,242.4294
15.3167,0.0000,227.9770
15.3333,0.0000,232.0048
15.3500,0.0000,233.4060
15.3667,0.0000,238.5961
15.3833,0.0000,239.1299
15.4000,0.0000,237.2822
15.4167,0.0000,230.9805
15.4333,0.0000,234.7932
15.4500,0.0000,235.7973
15.4667,0.0000,239.1169
15.4833,0.0000,235.3907
15.5000,0.0000,232.3912
