TimeStamp,Speed,EyeArea
60.0833,0.0000,249.8419
60.1000,0.0000,247.8210
60.1167,0.0000,250.4510
60.1333,0.0000,248.7437
60.1500,0.0000,247.0029
60.1667,0.0000,245.6753
60.1833,0.0000,244.3275
60.2000,0.0000,242.8757
60.2167,0.0000,241.6223
60.2333,0.0000,241.2049
60.2500,0.0000,240.7645
60.2667,0.0000,240.1942
60.2833,0.0000,239.7282
60.3000,0.0000,239.9042
60.3167,0.0000,239.9411
60.3333,0.0000,239.1358
60.3500,0.0000,238.3076
60.3667,0.0000,236.7656
60.3833,0.0000,235.4173
60.4000,0.0000,235.3827
60.4167,0.0000,234.7075
60.4333,0.0000,231.0150
60.4500,0.0000,227.8504
60.4667,0.0000,228.8312
60.4833,0.0000,229.3355
60.5000,0.0000,226.2759
60.5167,0.0000,223.6178
60.5333,0.0000,223.8677
60.5500,0.0000,224.1436
60.5667,0.0000,224.6684
60.5833,0.0000,224.7534
60.6000,0.0000,220.8638
60.6167,0.0000,217.3309
60.6333,0.0000,218.3871
60.6500,0.0000,219.4378
60.6667,0.0000,220.2445
60.6833,0.0000,221.0512
60.7000,0.0000,220.7149
60.7167,0.0000,220.0087
60.7333,0.0000,218.4723
60.7500,0.0000,217.0571
60.7667,0.0000,218.7158
60.7833,0.0000,220.3730
60.8000,0.0000,218.9467
60.8167,0.0000,217.4886
60.8333,0.0000,215.1646
60.8500,0.0000,212.8407
60.8667,0.0000,210.2211
60.8833,0.0000,207.5979
60.9000,0.0000,207.2605
60.9167,0.0000,206.9025
60.9333,0.0000,205.5246
60.9500,0.0000,204.1467
60.9667,0.0000,205.5510
60.9833,0.0000,207.0234
61.0000,0.0000,207.5262
61.0167,0.0000,208.0290
61.0333,0.0000,206.7397
61.0500,0.0000,205.3926
61.0667,0.0000,205.1803
61.0833,0.0000,205.0098
61.1000,0.0000,203.9127
61.1167,0.0000,202.7532
61.1333,0.0000,203.6861
61.1500,0.0000,204.8155
61.1667,0.0000,204.1152
61.1833,0.0000,203.3295
61.2000,0.0000,204.5161
61.2167,0.0000,205.9028
61.2333,0.0000,205.7281
61.2500,0.0000,205.4313
61.2667,0.0000,204.0793
61.2833,0.0000,202.5835
61.3000,0.0000,204.1581
61.3167,0.0000,206.0452
61.3333,0.0000,207.5606
61.3500,0.0000,208.8918
61.3667,0.0000,209.0286
61.3833,0.0000,209.1655
61.4000,0.0000,210.5913
61.4167,0.0000,212.1826
61.4333,0.0000,212.0308
61.4500,0.0000,211.6585
61.4667,0.0000,214.3227
61.4833,0.0000,217.2871
61.5000,0.0000,217.6611
61.5167,0.0000,217.8238
61.5333,0.0000,218.0938
61.5500,0.0000,218.3726
61.5667,0.0000,221.4503
61.5833,0.0000,224.7461
61.6000,0.0000,223.9319
61.6167,0.0000,222.7192
61.6333,0.0000,225.7115
61.6500,0.0000,229.2065
61.6667,0.0000,229.1937
61.6833,0.0000,228.9418
61.7000,0.0000,230.7639
61.7167,0.0000,232.7831
61.7333,0.0000,233.4706
61.7500,0.0000,234.0568
61.7667,0.0000,235.9817
61.7833,0.0000,238.0575
61.8000,0.0000,236.0025
61.8167,0.0000,233.6114
61.8333,0.0000,233.6002
61.8500,0.0000,233.9055
61.8667,0.0000,234.0917
61.8833,0.0000,234.2724
61.9000,0.0000,236.4378
61.9167,0.0000,238.6974
61.9333,0.0000,237.6632
61.9500,0.0000,236.4588
61.9667,0.0000,235.1790
61.9833,0.0000,235.9381
62.0000,0.0000,237.7571
62.0167,0.0000,240.4049
62.0333,0.0000,243.0528
62.0500,0.0000,245.0836
62.0667,0.0000,247.0986
62.0833,0.0000,248.2735
62.1000,0.0000,249.4396
62.1167,0.0000,248.0484
62.1333,0.0000,246.4347
62.1500,0.0000,248.3714
62.1667,0.0000,250.3987
62.1833,0.0000,249.7845
62.2000,0.0000,249.1357
62.2167,0.0000,250.6242
62.2333,0.0000,252.1126
62.2500,0.0000,254.4280
62.2667,0.0000,256.7685
62.2833,0.0000,258.0781
62.3000,0.0000,259.3654
62.3167,0.0000,259.9987
62.3333,0.0000,260.6321
62.3500,0.0000,262.1459
62.3667,0.0000,263.6646
62.3833,0.0000,264.7520
62.4000,0.0000,265.7728
62.4167,0.0000,264.4952
62.4333,0.0000,263.2172
62.4500,0.0000,264.0182
62.4667,0.0000,264.8957
62.4833,0.0000,265.8084
62.5000,0.0000,266.7195
62.5167,0.0000,267.5428
62.5333,0.0000,268.3590
62.5500,0.0000,269.0724
62.5667,0.0000,269.6733
62.5833,0.0000,267.2558
62.6000,0.0000,265.0994
62.6167,0.0000,263.6471
62.6333,0.0000,262.1947
62.6500,0.0000,264.4587
62.6667,0.0000,266.5999
62.6833,0.0000,267.3231
62.7000,0.0000,268.0918
62.7167,0.0000,269.4130
62.7333,0.0000,270.4068
62.7500,0.0000,268.0780
62.7667,0.0000,265.8031
62.7833,0.0000,264.0555
62.8000,0.0000,262.4357
62.8167,0.0000,263.2116
62.8333,0.0000,263.8853
62.8500,0.0000,263.6213
62.8667,0.0000,263.3826
62.8833,0.0000,263.3447
62.9000,0.0000,263.3946
62.9167,0.0000,264.3233
62.9333,0.0000,264.9822
62.9500,0.0000,264.7738
62.9667,0.0000,264.3465
62.9833,0.0000,262.4223
63.0000,0.0000,260.4967
63.0167,0.0000,258.5584
63.0333,0.0000,256.9422
63.0500,0.0000,259.5663
63.0667,0.0000,262.1025
63.0833,0.0000,261.2844
63.1000,0.0000,260.4940
63.1167,0.0000,262.3100
63.1333,0.0000,264.1260
63.1500,0.0000,261.1914
63.1667,0.0000,259.2546
63.1833,0.0000,263.1776
63.2000,0.0000,266.5433
63.2167,0.0000,263.6250
63.2333,0.0000,264.2211
63.2500,0.0000,265.4356
63.2667,0.0000,264.9963
63.2833,0.0000,264.5511
63.3000,0.0000,263.9024
63.3167,0.0000,263.2573
63.3333,0.0000,262.9294
63.3500,0.0000,262.6670
63.3667,0.0000,265.4009
63.3833,0.0000,268.0656
63.4000,0.0000,266.7681
63.4167,0.0000,264.7640
63.4333,0.0000,260.5192
63.4500,0.0000,256.4900
63.4667,0.0000,258.1892
63.4833,0.0000,259.8821
63.5000,0.0000,259.7572
63.5167,0.0000,259.6323
63.5333,0.0000,258.6299
63.5500,0.0000,258.0586
63.5667,0.0000,259.1979
63.5833,0.0000,260.3371
63.6000,0.0000,257.6768
63.6167,0.0000,254.9550
63.6333,0.0000,255.1537
63.6500,0.0000,255.3524
63.6667,0.0000,255.5749
63.6833,0.0000,255.7806
63.7000,0.0000,254.3305
63.7167,0.0000,252.9068
63.7333,0.0000,252.2095
63.7500,0.0000,251.5122
63.7667,0.0000,250.8424
63.7833,0.0000,253.7684
63.8000,0.0000,257.6666
63.8167,0.0000,256.1501
63.8333,0.0000,254.5943
63.8500,0.0000,254.7230
63.8667,0.0000,254.9124
63.8833,0.0000,256.8339
63.9000,0.0000,258.7553
63.9167,0.0000,259.2298
63.9333,0.0000,259.6427
63.9500,0.0000,261.3092
63.9667,0.0000,262.9950
63.9833,0.0000,263.7788
64.0000,0.0000,264.5001
64.0167,0.0000,267.2148
64.0333,0.0000,269.9462
64.0500,0.0000,270.3102
64.0667,0.0000,270.6289
64.0833,0.0000,269.5110
64.1000,0.0000,268.2539
64.1167,0.0000,270.7514
64.1333,0.0000,273.5032
64.1500,0.0000,272.8673
64.1667,0.0000,272.1402
64.1833,0.0000,274.5816
64.2000,0.0000,277.3347
64.2167,0.0000,281.2227
64.2333,0.0000,285.1106
64.2500,0.0000,284.6492
64.2667,0.0000,283.9597
64.2833,0.0000,283.0700
64.3000,0.0000,282.1657
64.3167,0.0000,284.1686
64.3333,0.0000,286.3022
64.3500,0.0000,286.5463
64.3667,0.0000,286.7047
64.3833,0.0000,285.9043
64.4000,0.0000,285.1301
64.4167,0.0000,287.9609
64.4333,0.0000,290.7917
64.4500,0.0000,292.1397
64.4667,0.0000,293.4106
64.4833,0.0000,294.7417
64.5000,0.0000,296.0771
64.5167,0.0000,298.5602
64.5333,0.0000,300.7835
64.5500,0.0000,301.1678
64.5667,0.0000,301.5520
64.5833,0.0000,303.0712
64.6000,0.0000,304.4831
64.6167,0.0000,304.9076
64.6333,0.0000,305.3321
64.6500,0.0000,305.7005
64.6667,0.0000,305.8468
64.6833,0.0000,304.3329
64.7000,0.0000,302.8189
64.7167,0.0000,302.3835
64.7333,0.0000,301.7136
64.7500,0.0000,298.7699
64.7667,0.0000,295.8262
64.7833,0.0000,298.2996
64.8000,0.0000,301.1802
64.8167,0.0000,300.4483
64.8333,0.0000,299.4621
64.8500,0.0000,300.4899
64.8667,0.0000,301.7059
64.8833,0.0000,301.8928
64.9000,0.0000,301.9409
64.9167,0.0000,301.5079
64.9333,0.0000,300.9859
64.9500,0.0000,301.8296
64.9667,0.0000,302.8056
64.9833,0.0000,301.9203
65.0000,0.0000,300.8134
65.0167,0.0000,300.0322
65.0333,0.0000,299.2862
65.0500,0.0000,298.4453
65.0667,0.0000,297.5925
65.0833,0.0000,295.8543
65.1000,0.0000,293.9900
65.1167,0.0000,291.4420
65.1333,0.0000,288.7872
65.1500,0.0000,288.2982
65.1667,0.0000,288.2346
65.1833,0.0000,290.2985
65.2000,0.0000,292.3624
65.2167,0.0000,289.7553
65.2333,0.0000,286.3224
65.2500,0.0000,285.0718
65.2667,0.0000,284.0550
65.2833,0.0000,284.5946
65.3000,0.0000,285.3930
65.3167,0.0000,286.3234
65.3333,0.0000,287.2657
65.3500,0.0000,285.3569
65.3667,0.0000,282.7504
65.3833,0.0000,283.3871
65.4000,0.0000,284.6141
65.4167,0.0000,284.6988
65.4333,0.0000,284.4426
65.4500,0.0000,282.8869
65.4667,0.0000,281.3311
65.4833,0.0000,278.0802
65.5000,0.0000,274.5848
65.5167,0.0000,275.4279
65.5333,0.0000,277.0993
65.5500,0.0000,279.5727
65.5667,0.0000,282.1990
65.5833,0.0000,284.2675
65.6000,0.0000,285.8990
65.6167,0.0000,282.5904
65.6333,0.0000,279.2819
65.6500,0.0000,279.2842
65.6667,0.0000,279.7329
65.6833,0.0000,279.0326
65.7000,0.0000,278.1525
65.7167,0.0000,276.9719
65.7333,0.0000,275.7501
65.7500,0.0000,278.4407
65.7667,0.0000,281.6593
65.7833,0.0000,279.3057
65.8000,0.0000,276.5492
65.8167,0.0000,277.0354
65.8333,0.0000,277.7898
65.8500,0.0000,276.6110
65.8667,0.0000,275.4675
65.8833,0.0000,274.9679
65.9000,0.0000,274.4682
65.9167,0.0000,272.6659
65.9333,0.0000,270.7440
65.9500,0.0000,272.9280
65.9667,0.0000,275.5450
65.9833,0.0000,277.8295
66.0000,0.0000,280.1007
66.0167,0.0000,280.3220
66.0333,0.0000,280.4717
66.0500,0.0000,275.7641
66.0667,0.0000,270.4840
66.0833,0.0000,272.3631
66.1000,0.0000,274.2975
66.1167,0.0000,274.7909
66.1333,0.0000,275.2843
66.1500,0.0000,270.9203
66.1667,0.0000,266.3155
66.1833,0.0000,266.3963
66.2000,0.0000,266.4791
66.2167,0.0000,266.6201
66.2333,0.0000,266.5640
66.2500,0.0000,265.6169
66.2667,0.0000,264.6726
66.2833,0.0000,263.8772
66.3000,0.0000,263.0818
66.3167,0.0000,261.7354
66.3333,0.0000,260.4012
66.3500,0.0000,259.5410
66.3667,0.0000,258.7393
66.3833,0.0000,259.3214
66.4000,0.0000,259.7290
66.4167,0.0000,259.5688
66.4333,0.0000,259.5118
66.4500,0.0000,263.0385
66.4667,0.0000,266.4918
66.4833,0.0000,267.7830
66.5000,0.0000,268.9683
66.5167,0.0000,263.0480
66.5333,0.0000,257.5920
66.5500,0.0000,260.5354
66.5667,0.0000,263.4359
66.5833,0.0000,265.8689
66.6000,0.0000,268.1860
66.6167,0.0000,269.7054
66.6333,0.0000,271.2491
66.6500,0.0000,272.9548
66.6667,0.0000,275.1024
66.6833,0.0000,279.7767
66.7000,0.0000,283.7093
66.7167,0.0000,283.6290
66.7333,0.0000,283.9266
66.7500,0.0000,286.0022
66.7667,0.0000,288.9113
66.7833,0.0000,293.5242
66.8000,0.0000,297.8740
66.8167,0.0000,301.3156
66.8333,0.0000,304.7201
66.8500,0.0000,307.8985
66.8667,0.0000,310.8685
66.8833,0.0000,313.0275
66.9000,0.0000,314.9814
66.9167,0.0000,316.0580
66.9333,0.0000,317.6830
66.9500,0.0000,321.2500
66.9667,0.0000,324.2871
66.9833,0.0000,324.3937
67.0000,0.0000,325.1729
67.0167,0.0000,328.1578
67.0333,0.0000,330.3756
67.0500,0.0000,330.2143
67.0667,0.0000,330.4576
67.0833,0.0000,331.9646
67.1000,0.0000,333.7056
67.1167,0.0000,336.2345
67.1333,0.0000,338.1962
67.1500,0.0000,338.4410
67.1667,0.0000,338.9377
67.1833,0.0000,340.4252
67.2000,0.0000,341.2579
67.2167,0.0000,341.3446
67.2333,0.0000,341.0636
67.2500,0.0000,339.7666
67.2667,0.0000,339.6116
67.2833,0.0000,341.8044
67.3000,0.0000,343.3535
67.3167,0.0000,343.3947
67.3333,0.0000,344.2724
67.3500,0.0000,347.0206
67.3667,0.0000,345.9869
67.3833,0.0000,345.7297
67.4000,0.0000,346.8452
67.4167,0.0000,348.0313
67.4333,0.0000,349.3693
67.4500,0.0000,350.2190
67.4667,0.0000,349.9280
67.4833,0.0000,349.3570
67.5000,0.0000,348.2249
67.5167,0.0000,348.6466
67.5333,0.0000,350.3343
67.5500,0.0000,350.7957
67.5667,0.0000,349.1486
67.5833,0.0000,349.9053
67.6000,0.0000,352.6350
67.6167,0.0000,354.0149
67.6333,0.0000,353.6233
67.6500,0.0000,352.9882
67.6667,0.0000,351.9465
67.6833,0.0000,353.0923
67.7000,0.0000,357.9728
67.7167,0.0000,359.6065
67.7333,0.0000,356.1019
67.7500,0.0000,353.3256
67.7667,0.0000,351.7008
67.7833,0.0000,351.6600
67.8000,0.0000,353.3605
67.8167,0.0000,354.2640
67.8333,0.0000,354.0279
67.8500,0.0000,351.3240
67.8667,0.0000,347.3349
67.8833,0.0000,346.0711
67.9000,0.0000,345.0615
67.9167,0.0000,344.3723
67.9333,0.0000,343.1827
67.9500,0.0000,341.3371
67.9667,0.0000,340.2800
67.9833,0.0000,340.1000
68.0000,0.0000,339.8014
68.0167,0.0000,339.3612
68.0333,0.0000,337.3627
68.0500,0.0000,333.3776
68.0667,0.0000,331.0173
68.0833,0.0000,330.4653
68.1000,0.0000,328.4948
68.1167,0.0000,324.6192
68.1333,0.0000,321.9765
68.1500,0.0000,321.9885
68.1667,0.0000,319.6867
68.1833,0.0000,314.4615
68.2000,0.0000,311.7074
68.2167,0.0000,311.9827
68.2333,0.0000,311.4281
68.2500,0.0000,309.6780
68.2667,0.0000,307.7248
68.2833,0.0000,305.4868
68.3000,0.0000,303.9835
68.3167,0.0000,303.4944
68.3333,0.0000,303.1594
68.3500,0.0000,303.0164
68.3667,0.0000,302.4060
68.3833,0.0000,301.0887
68.4000,0.0000,300.1081
68.4167,0.0000,299.5950
68.4333,0.0000,297.8912
68.4500,0.0000,294.4677
68.4667,0.0000,293.1629
68.4833,0.0000,293.5592
68.5000,0.0000,293.3533
68.5167,0.0000,292.2478
68.5333,0.0000,291.1813
68.5500,0.0000,290.1885
68.5667,0.0000,289.5229
68.5833,0.0000,289.1553
68.6000,0.0000,289.3158
68.6167,0.0000,290.4330
68.6333,0.0000,289.4987
68.6500,0.0000,283.4636
68.6667,0.0000,279.6450
68.6833,0.0000,280.5586
68.7000,0.0000,280.5268
68.7167,0.0000,279.6434
68.7333,0.0000,278.6582
68.7500,0.0000,277.5611
68.7667,0.0000,277.1230
68.7833,0.0000,277.9095
68.8000,0.0000,279.2815
68.8167,0.0000,282.1682
68.8333,0.0000,283.6934
68.8500,0.0000,282.4568
68.8667,0.0000,281.6903
68.8833,0.0000,282.3595
68.9000,0.0000,282.7406
68.9167,0.0000,282.1917
68.9333,0.0000,282.0322
68.9500,0.0000,283.1592
68.9667,0.0000,284.6261
68.9833,0.0000,287.0232
69.0000,0.0000,289.2830
69.0167,0.0000,291.3698
69.0333,0.0000,291.9997
69.0500,0.0000,290.4494
69.0667,0.0000,289.3136
69.0833,0.0000,290.4471
69.1000,0.0000,291.1337
69.1167,0.0000,290.2954
69.1333,0.0000,289.3362
69.1500,0.0000,287.9338
69.1667,0.0000,287.0970
69.1833,0.0000,289.2145
69.2000,0.0000,290.5944
69.2167,0.0000,289.2968
69.2333,0.0000,288.6940
69.2500,0.0000,290.7114
69.2667,0.0000,291.9275
69.2833,0.0000,289.4186
69.3000,0.0000,287.1034
69.3167,0.0000,285.5348
69.3333,0.0000,284.5779
69.3500,0.0000,285.9592
69.3667,0.0000,286.9926
69.3833,0.0000,287.4007
69.4000,0.0000,287.7209
69.4167,0.0000,287.4395
69.4333,0.0000,286.9100
69.4500,0.0000,284.5278
69.4667,0.0000,282.7722
69.4833,0.0000,283.8217
69.5000,0.0000,284.5195
69.5167,0.0000,284.4156
69.5333,0.0000,284.4506
69.5500,0.0000,285.0143
69.5667,0.0000,284.3340
69.5833,0.0000,283.6620
69.6000,0.0000,283.0758
69.6167,0.0000,283.2213
69.6333,0.0000,285.0624
69.6500,0.0000,286.8175
69.6667,0.0000,287.6148
69.6833,0.0000,288.3435
69.7000,0.0000,287.8233
69.7167,0.0000,287.4647
69.7333,0.0000,288.8828
69.7500,0.0000,290.0884
69.7667,0.0000,290.0924
69.7833,0.0000,290.1649
69.8000,0.0000,290.9295
69.8167,0.0000,291.4529
69.8333,0.0000,291.2585
69.8500,0.0000,290.7679
69.8667,0.0000,286.3541
69.8833,0.0000,282.0806
69.9000,0.0000,280.8708
69.9167,0.0000,279.6740
69.9333,0.0000,280.4460
69.9500,0.0000,281.1986
69.9667,0.0000,277.1558
69.9833,0.0000,273.1131
70.0000,0.0000,271.2613
70.0167,0.0000,269.5353
70.0333,0.0000,268.5195
70.0500,0.0000,267.5036
70.0667,0.0000,267.3740
70.0833,0.0000,267.2878
70.1000,0.0000,266.2262
70.1167,0.0000,265.1073
70.1333,0.0000,264.1062
70.1500,0.0000,263.1087
70.1667,0.0000,266.1722
70.1833,0.0000,269.3139
70.2000,0.0000,266.9819
70.2167,0.0000,264.2330
70.2333,0.0000,262.6905
70.2500,0.0000,261.2087
70.2667,0.0000,260.8446
70.2833,0.0000,260.5065
70.3000,0.0000,257.3892
70.3167,0.0000,253.7990
70.3333,0.0000,253.6447
70.3500,0.0000,253.5996
70.3667,0.0000,248.8784
70.3833,0.0000,243.9081
70.4000,0.0000,244.1768
70.4167,0.0000,244.4454
70.4333,0.0000,244.6081
70.4500,0.0000,244.7674
70.4667,0.0000,244.4478
70.4833,0.0000,244.0753
70.5000,0.0000,245.3027
70.5167,0.0000,246.7541
70.5333,0.0000,245.4771
70.5500,0.0000,243.7838
70.5667,0.0000,240.9621
70.5833,0.0000,238.0410
70.6000,0.0000,239.2593
70.6167,0.0000,241.0779
70.6333,0.0000,239.8607
70.6500,0.0000,238.2510
70.6667,0.0000,241.5854
70.6833,0.0000,246.3374
70.7000,0.0000,241.4237
70.7167,0.0000,236.5100
70.7333,0.0000,239.7161
70.7500,0.0000,243.8296
70.7667,0.0000,245.4058
70.7833,0.0000,246.4157
70.8000,0.0000,249.5182
70.8167,0.0000,253.0574
70.8333,0.0000,253.0923
70.8500,0.0000,252.1659
70.8667,0.0000,253.7615
70.8833,0.0000,255.9081
70.9000,0.0000,258.4233
70.9167,0.0000,261.0153
70.9333,0.0000,262.4270
70.9500,0.0000,263.5354
70.9667,0.0000,266.7026
70.9833,0.0000,270.3191
71.0000,0.0000,271.2485
71.0167,0.0000,271.5782
71.0333,0.0000,271.2485
71.0500,0.0000,270.7480
71.0667,0.0000,275.2041
71.0833,0.0000,279.7310
71.1000,0.0000,280.0479
71.1167,0.0000,279.3369
71.1333,0.0000,281.2573
71.1500,0.0000,284.0497
71.1667,0.0000,287.9965
71.1833,0.0000,292.3503
71.2000,0.0000,295.1520
71.2167,0.0000,297.4274
71.2333,0.0000,296.1742
71.2500,0.0000,294.0248
71.2667,0.0000,294.5067
71.2833,0.0000,295.9195
71.3000,0.0000,297.0722
71.3167,0.0000,298.1131
71.3333,0.0000,298.1692
71.3500,0.0000,298.1609
71.3667,0.0000,297.3779
71.3833,0.0000,296.3210
71.4000,0.0000,294.4098
71.4167,0.0000,292.0966
71.4333,0.0000,292.1099
71.4500,0.0000,293.3274
71.4667,0.0000,293.4645
71.4833,0.0000,293.1115
71.5000,0.0000,291.1555
71.5167,0.0000,288.6056
71.5333,0.0000,289.0441
71.5500,0.0000,290.8777
71.5667,0.0000,290.1083
71.5833,0.0000,289.0742
71.6000,0.0000,286.2552
71.6167,0.0000,282.8306
71.6333,0.0000,282.3308
71.6500,0.0000,283.8433
71.6667,0.0000,284.4223
71.6833,0.0000,284.6445
71.7000,0.0000,285.8341
71.7167,0.0000,287.2662
71.7333,0.0000,286.6008
71.7500,0.0000,285.3518
71.7667,0.0000,283.3868
71.7833,0.0000,281.1925
71.8000,0.0000,282.4002
71.8167,0.0000,284.7051
71.8333,0.0000,284.2888
71.8500,0.0000,283.0818
71.8667,0.0000,282.0987
71.8833,0.0000,281.1757
71.9000,0.0000,280.9195
71.9167,0.0000,280.8309
71.9333,0.0000,279.4238
71.9500,0.0000,277.6750
71.9667,0.0000,278.1430
71.9833,0.0000,279.0273
72.0000,0.0000,277.9495
72.0167,0.0000,276.5166
72.0333,0.0000,272.2781
72.0500,0.0000,267.0263
72.0667,0.0000,268.6673
72.0833,0.0000,271.6735
72.1000,0.0000,270.6611
72.1167,0.0000,269.6488
72.1333,0.0000,268.9238
72.1500,0.0000,268.2440
72.1667,0.0000,266.4587
72.1833,0.0000,264.4444
72.2000,0.0000,262.6451
72.2167,0.0000,260.8826
72.2333,0.0000,261.5587
72.2500,0.0000,262.4982
72.2667,0.0000,259.2011
72.2833,0.0000,255.4520
72.3000,0.0000,257.4068
72.3167,0.0000,260.0381
72.3333,0.0000,260.5043
72.3500,0.0000,260.6704
72.3667,0.0000,258.3514
72.3833,0.0000,255.6104
72.4000,0.0000,254.2880
72.4167,0.0000,253.4357
72.4333,0.0000,254.4660
72.4500,0.0000,255.6882
72.4667,0.0000,255.9029
72.4833,0.0000,255.9855
72.5000,0.0000,256.2525
72.5167,0.0000,256.5315
72.5333,0.0000,259.3886
72.5500,0.0000,262.5008
72.5667,0.0000,258.3714
72.5833,0.0000,253.7236
72.6000,0.0000,255.0254
72.6167,0.0000,256.3829
72.6333,0.0000,254.5508
72.6500,0.0000,252.7159
72.6667,0.0000,250.8686
72.6833,0.0000,249.0212
72.7000,0.0000,252.6273
72.7167,0.0000,256.4219
72.7333,0.0000,255.2396
72.7500,0.0000,254.0750
72.7667,0.0000,255.9906
72.7833,0.0000,257.7220
72.8000,0.0000,256.4918
72.8167,0.0000,255.2616
72.8333,0.0000,254.0504
72.8500,0.0000,252.8464
72.8667,0.0000,252.4468
72.8833,0.0000,252.0827
72.9000,0.0000,252.9091
72.9167,0.0000,253.8608
72.9333,0.0000,256.3913
72.9500,0.0000,258.6173
72.9667,0.0000,257.5171
72.9833,0.0000,256.3416
73.0000,0.0000,252.2612
73.0167,0.0000,248.8090
73.0333,0.0000,251.9039
73.0500,0.0000,254.8831
73.0667,0.0000,253.6357
73.0833,0.0000,252.3777
73.1000,0.0000,250.9907
73.1167,0.0000,249.7552
73.1333,0.0000,249.9959
73.1500,0.0000,250.2111
73.1667,0.0000,249.6178
73.1833,0.0000,249.3802
73.2000,0.0000,252.1197
73.2167,0.0000,254.4076
73.2333,0.0000,251.4110
73.2500,0.0000,248.8116
73.2667,0.0000,250.6082
73.2833,0.0000,252.2373
73.3000,0.0000,249.0257
73.3167,0.0000,246.2372
73.3333,0.0000,246.0621
73.3500,0.0000,245.7698
73.3667,0.0000,244.6525
73.3833,0.0000,243.5791
73.4000,0.0000,242.8177
73.4167,0.0000,241.9795
73.4333,0.0000,240.6815
73.4500,0.0000,239.5070
73.4667,0.0000,239.4619
73.4833,0.0000,239.4204
73.5000,0.0000,239.4010
73.5167,0.0000,238.8293
73.5333,0.0000,235.9402
73.5500,0.0000,233.2115
73.5667,0.0000,231.3309
73.5833,0.0000,230.1067
73.6000,0.0000,231.3989
73.6167,0.0000,232.3361
73.6333,0.0000,231.6270
73.6500,0.0000,231.2623
73.6667,0.0000,232.0680
73.6833,0.0000,232.8940
73.7000,0.0000,233.8131
73.7167,0.0000,234.8507
73.7333,0.0000,236.4372
73.7500,0.0000,237.3390
73.7667,0.0000,235.6998
73.7833,0.0000,234.4140
73.8000,0.0000,234.1425
73.8167,0.0000,233.6775
73.8333,0.0000,232.3911
73.8500,0.0000,231.6953
73.8667,0.0000,232.7435
73.8833,0.0000,234.0562
73.9000,0.0000,236.2843
73.9167,0.0000,237.8871
73.9333,0.0000,236.5845
73.9500,0.0000,236.5152
73.9667,0.0000,239.8195
73.9833,0.0000,241.2439
74.0000,0.0000,236.3658
74.0167,0.0000,234.9494
74.0333,0.0000,237.2228
74.0500,0.0000,238.9201
74.0667,0.0000,240.0370
74.0833,0.0000,241.2440
74.1000,0.0000,242.9924
74.1167,0.0000,244.0999
74.1333,0.0000,243.6141
74.1500,0.0000,242.4926
74.1667,0.0000,240.1739
74.1833,0.0000,238.3525
74.2000,0.0000,237.0657
74.2167,0.0000,237.1152
74.2333,0.0000,238.2985
74.2500,0.0000,238.4359
74.2667,0.0000,236.5647
74.2833,0.0000,235.2873
74.3000,0.0000,235.1759
74.3167,0.0000,234.6292
74.3333,0.0000,233.1770
74.3500,0.0000,232.8346
74.3667,0.0000,235.0194
74.3833,0.0000,236.3543
74.4000,0.0000,236.3576
74.4167,0.0000,237.0333
74.4333,0.0000,239.0001
74.4500,0.0000,239.5066
74.4667,0.0000,238.9044
74.4833,0.0000,237.0528
74.5000,0.0000,232.2572
74.5167,0.0000,229.4539
74.5333,0.0000,229.6771
74.5500,0.0000,230.0174
74.5667,0.0000,230.4928
74.5833,0.0000,230.1665
74.6000,0.0000,228.8858
74.6167,0.0000,227.0479
74.6333,0.0000,224.3985
74.6500,0.0000,223.8171
74.6667,0.0000,225.6990
74.6833,0.0000,225.5406
74.7000,0.0000,223.0064
74.7167,0.0000,221.4804
74.7333,0.0000,221.3990
74.7500,0.0000,220.9530
74.7667,0.0000,220.3298
74.7833,0.0000,218.9508
74.8000,0.0000,216.5638
74.8167,0.0000,216.0944
74.8333,0.0000,217.8264
74.8500,0.0000,218.3097
74.8667,0.0000,217.4993
74.8833,0.0000,217.6670
74.9000,0.0000,218.6716
74.9167,0.0000,219.0723
74.9333,0.0000,218.8410
74.9500,0.0000,218.2638
74.9667,0.0000,217.3011
74.9833,0.0000,218.3323
75.0000,0.0000,220.9222
75.0167,0.0000,223.0524
75.0333,0.0000,224.7094
75.0500,0.0000,228.0753
75.0667,0.0000,232.0270
75.0833,0.0000,234.3976
75.1000,0.0000,235.6818
75.1167,0.0000,237.7486
75.1333,0.0000,240.4241
75.1500,0.0000,243.4541
75.1667,0.0000,246.9607
75.1833,0.0000,249.8238
75.2000,0.0000,252.1509
75.2167,0.0000,253.0474
75.2333,0.0000,252.7351
75.2500,0.0000,255.3369
75.2667,0.0000,258.8341
75.2833,0.0000,261.7866
75.3000,0.0000,264.3193
75.3167,0.0000,265.7285
75.3333,0.0000,266.4340
75.3500,0.0000,266.2016
75.3667,0.0000,265.3274
75.3833,0.0000,266.6825
75.4000,0.0000,269.6600
75.4167,0.0000,272.2553
75.4333,0.0000,274.6572
75.4500,0.0000,275.7711
75.4667,0.0000,276.0928
75.4833,0.0000,279.1036
75.5000,0.0000,283.9327
75.5167,0.0000,285.3066
75.5333,0.0000,284.0347
75.5500,0.0000,283.8020
75.5667,0.0000,284.3989
75.5833,0.0000,286.3108
75.6000,0.0000,289.1413
