TimeStamp,Speed,EyeArea
50.3833,0.0569,343.1043
50.4000,0.0724,342.7590
50.4167,0.0959,344.5267
50.4333,0.1241,344.8080
50.4500,0.1599,342.6647
50.4667,0.1955,342.0016
50.4833,0.2311,343.7247
50.5000,0.2620,345.1271
50.5167,0.2851,345.9695
50.5333,0.2995,345.9096
50.5500,0.2995,344.3677
50.5667,0.2943,343.4141
50.5833,0.2800,343.4806
50.6000,0.2649,342.9057
50.6167,0.2482,341.2983
50.6333,0.2345,341.8485
50.6500,0.2253,345.8538
50.6667,0.2225,348.6471
50.6833,0.2309,349.3028
50.7000,0.2434,350.3237
50.7167,0.2627,351.9788
50.7333,0.2799,351.8986
50.7500,0.2935,348.8103
50.7667,0.3011,345.9249
50.7833,0.2977,343.4112
50.8000,0.2905,343.5923
50.8167,0.2766,348.7140
50.8333,0.2618,350.9449
50.8500,0.2458,348.3724
50.8667,0.2324,346.6206
50.8833,0.2237,346.3371
50.9000,0.2241,345.8193
50.9167,0.2418,344.8582
50.9333,0.2671,343.4700
50.9500,0.3057,341.3284
50.9667,0.3449,339.2225
50.9833,0.3850,337.1828
51.0000,0.4224,336.0964
51.0167,0.4546,336.8764
51.0333,0.4800,336.8830
51.0500,0.4929,335.4540
51.0667,0.4970,334.7699
51.0833,0.4844,335.5183
51.1000,0.4641,335.8417
51.1167,0.4287,335.3298
51.1333,0.3886,334.1188
51.1500,0.3394,331.5825
51.1667,0.2896,328.6164
51.1833,0.2386,324.8400
51.2000,0.1899,322.6278
51.2167,0.1457,323.5676
51.2333,0.1092,323.6085
51.2500,0.0880,321.8421
51.2667,0.0752,321.3576
51.2833,0.0787,323.4008
51.3000,0.0869,324.1303
51.3167,0.1049,322.1836
51.3333,0.1276,321.0147
51.3500,0.1597,321.3732
51.3667,0.1929,320.8370
51.3833,0.2284,318.4988
51.4000,0.2599,316.4110
51.4167,0.2828,314.8577
51.4333,0.2982,314.8435
51.4500,0.2982,318.0260
51.4667,0.2911,319.5256
51.4833,0.2681,317.3077
51.5000,0.2411,315.9366
51.5167,0.2053,316.3543
51.5333,0.1698,316.4764
51.5500,0.1346,315.9801
51.5667,0.1020,315.9117
51.5833,0.0753,316.8421
51.6000,0.0518,317.1773
51.6167,0.0358,316.1006
51.6333,0.0219,315.2047
51.6500,0.0131,314.7304
51.6667,0.0058,314.4098
51.6833,0.0024,314.4641
51.7000,0.0000,314.5211
51.7167,0.0000,314.5841
51.7333,0.0000,314.2062
51.7500,0.0000,312.8540
51.7667,0.0000,311.9189
51.7833,0.0000,312.1261
51.8000,0.0000,312.1791
51.8167,0.0000,311.8628
51.8333,0.0000,312.2274
51.8500,0.0000,314.2050
51.8667,0.0000,315.3760
51.8833,0.0000,314.2099
51.9000,0.0000,312.9523
51.9167,0.0000,311.4346
51.9333,0.0000,310.4871
51.9500,0.0000,311.0019
51.9667,0.0000,311.0384
51.9833,0.0000,309.9182
52.0000,0.0000,309.4913
52.0167,0.0000,311.0299
52.0333,0.0000,311.6978
52.0500,0.0000,310.1140
52.0667,0.0000,309.2542
52.0833,0.0000,310.5038
52.1000,0.0000,311.6545
52.1167,0.0000,312.5032
52.1333,0.0000,313.7659
52.1500,0.0000,316.2839
52.1667,0.0000,318.0353
52.1833,0.0000,317.2589
52.2000,0.0000,316.7632
52.2167,0.0000,316.9710
52.2333,0.0000,317.1498
52.2500,0.0000,317.2637
52.2667,0.0000,316.6979
52.2833,0.0000,314.2587
52.3000,0.0000,313.4544
52.3167,0.0000,316.0591
52.3333,0.0000,316.9417
52.3500,0.0000,314.6264
52.3667,0.0000,312.1603
52.3833,0.0000,309.3576
52.4000,0.0000,307.8424
52.4167,0.0000,308.6478
52.4333,0.0000,308.5644
52.4500,0.0000,307.0841
52.4667,0.0000,306.7789
52.4833,0.0000,308.2684
52.5000,0.0000,309.0059
52.5167,0.0000,308.4008
52.5333,0.0000,307.5924
52.5500,0.0000,306.5175
52.5667,0.0000,307.1000
52.5833,0.0000,309.7870
52.6000,0.0000,309.1353
52.6167,0.0000,304.6886
52.6333,0.0000,303.5719
52.6500,0.0000,306.5684
52.6667,0.0000,307.3337
52.6833,0.0000,305.7055
52.7000,0.0000,305.6690
52.7167,0.0000,307.2940
52.7333,0.0000,306.9489
52.7500,0.0000,304.7890
52.7667,0.0000,302.8629
52.7833,0.0000,301.1597
52.8000,0.0000,300.0581
52.8167,0.0000,299.4813
52.8333,0.0000,298.4870
52.8500,0.0000,297.1502
52.8667,0.0000,295.1199
52.8833,0.0000,292.5744
52.9000,0.0000,291.0678
52.9167,0.0000,290.2725
52.9333,0.0000,290.9485
52.9500,0.0000,292.6096
52.9667,0.0000,295.5652
52.9833,0.0000,299.2955
53.0000,0.0000,296.0961
53.0167,0.0000,288.7079
53.0333,0.0000,288.7979
53.0500,0.0000,292.9027
53.0667,0.0000,295.7760
53.0833,0.0000,298.0079
53.1000,0.0000,293.7172
53.1167,0.0000,286.2093
53.1333,0.0000,287.1750
53.1500,0.0000,292.5257
53.1667,0.0000,294.5462
53.1833,0.0000,295.2019
53.2000,0.0000,295.6161
53.2167,0.0000,295.9211
53.2333,0.0000,295.5740
53.2500,0.0000,294.9653
53.2667,0.0000,295.8612
53.2833,0.0000,297.3250
53.3000,0.0000,297.1330
53.3167,0.0000,296.3742
53.3333,0.0000,296.3009
53.3500,0.0000,296.4251
53.3667,0.0000,294.6377
53.3833,0.0000,292.2821
53.4000,0.0000,292.8910
53.4167,0.0000,294.3136
53.4333,0.0000,296.1695
53.4500,0.0000,298.1369
53.4667,0.0000,298.0353
53.4833,0.0000,297.4971
53.5000,0.0000,299.2172
53.5167,0.0000,301.3963
53.5333,0.0000,303.8889
53.5500,0.0000,306.4401
53.5667,0.0000,306.4027
53.5833,0.0000,305.9386
53.6000,0.0000,305.0294
53.6167,0.0000,304.0481
53.6333,0.0000,305.3828
53.6500,0.0000,307.0318
53.6667,0.0000,307.0373
53.6833,0.0000,306.8276
53.7000,0.0000,308.5949
53.7167,0.0000,310.5592
53.7333,0.0000,310.5821
53.7500,0.0000,310.4415
53.7667,0.0000,314.5739
53.7833,0.0000,318.9214
53.8000,0.0000,322.1303
53.8167,0.0000,325.2970
53.8333,0.0000,322.6615
53.8500,0.0000,319.7916
53.8667,0.0000,319.7113
53.8833,0.0000,319.6631
53.9000,0.0000,321.2454
53.9167,0.0000,322.8339
53.9333,0.0000,322.3423
53.9500,0.0000,321.7866
53.9667,0.0000,319.0063
53.9833,0.0000,316.2869
54.0000,0.0000,315.0776
54.0167,0.0000,313.7640
54.0333,0.0000,309.9184
54.0500,0.0000,306.2687
54.0667,0.0000,306.0005
54.0833,0.0000,305.6223
54.1000,0.0000,303.9894
54.1167,0.0000,302.5980
54.1333,0.0000,303.5439
54.1500,0.0000,304.0509
54.1667,0.0000,300.9068
54.1833,0.0000,298.2103
54.2000,0.0000,299.1223
54.2167,0.0000,299.8197
54.2333,0.0000,299.0823
54.2500,0.0000,299.0070
54.2667,0.0000,302.8972
54.2833,0.0000,306.3946
54.3000,0.0000,307.6232
54.3167,0.0000,308.6315
54.3333,0.0000,308.4334
54.3500,0.0000,308.5257
54.3667,0.0000,309.9588
54.3833,0.0000,311.0339
54.4000,0.0000,310.6987
54.4167,0.0000,310.8262
54.4333,0.0000,312.6698
54.4500,0.0000,312.9682
54.4667,0.0000,308.4078
54.4833,0.0000,305.6843
54.5000,0.0000,309.5361
54.5167,0.0000,311.6766
54.5333,0.0000,308.7764
54.5500,0.0000,306.3920
54.5667,0.0000,305.3689
54.5833,0.0000,304.1013
54.6000,0.0000,302.1597
54.6167,0.0000,300.5815
54.6333,0.0000,299.9234
54.6500,0.0000,299.4642
54.6667,0.0000,299.4594
54.6833,0.0000,297.9723
54.7000,0.0000,293.4169
54.7167,0.0000,291.2209
54.7333,0.0000,293.8585
54.7500,0.0000,295.6661
54.7667,0.0000,295.7948
54.7833,0.0000,295.7941
54.8000,0.0000,295.5142
54.8167,0.0000,294.4726
54.8333,0.0000,291.6432
54.8500,0.0000,290.2611
54.8667,0.0000,292.2916
54.8833,0.0000,293.8416
54.9000,0.0000,294.2231
54.9167,0.0000,294.3614
54.9333,0.0000,293.9204
54.9500,0.0000,293.7718
54.9667,0.0000,294.3226
54.9833,0.0000,294.1107
55.0000,0.0000,292.0097
55.0167,0.0000,290.5549
55.0333,0.0000,291.0265
55.0500,0.0000,290.7490
55.0667,0.0000,288.4558
55.0833,0.0000,286.8801
55.1000,0.0000,287.1781
55.1167,0.0000,286.8661
55.1333,0.0000,284.6828
55.1500,0.0000,282.3427
55.1667,0.0000,279.5251
55.1833,0.0000,276.7554
55.2000,0.0000,274.1359
55.2167,0.0000,272.0102
55.2333,0.0000,271.4841
55.2500,0.0000,270.5990
55.2667,0.0000,268.5188
55.2833,0.0000,267.1682
55.3000,0.0000,268.3244
55.3167,0.0000,268.9071
55.3333,0.0000,267.3299
55.3500,0.0000,266.5473
55.3667,0.0000,268.7073
55.3833,0.0000,271.0329
55.4000,0.0000,273.9924
55.4167,0.0000,276.1267
55.4333,0.0000,274.5928
55.4500,0.0000,273.6424
55.4667,0.0000,275.2495
55.4833,0.0000,276.3425
55.5000,0.0000,274.8715
55.5167,0.0000,274.0793
55.5333,0.0000,276.6599
55.5500,0.0000,278.4751
55.5667,0.0000,276.6829
55.5833,0.0000,275.3214
55.6000,0.0000,276.1560
55.6167,0.0000,276.6622
55.6333,0.0000,275.2952
55.6500,0.0000,274.4372
55.6667,0.0000,276.3359
55.6833,0.0000,278.2386
55.7000,0.0000,280.1626
55.7167,0.0000,281.9562
55.7333,0.0000,282.7258
55.7500,0.0000,283.2741
55.7667,0.0000,282.2175
55.7833,0.0000,281.1873
55.8000,0.0000,280.4028
55.8167,0.0000,279.5334
55.8333,0.0000,278.0124
55.8500,0.0000,277.0617
55.8667,0.0000,280.7002
55.8833,0.0000,284.0626
55.9000,0.0000,284.1240
55.9167,0.0000,284.0699
55.9333,0.0000,282.5981
55.9500,0.0000,281.6068
55.9667,0.0000,286.4639
55.9833,0.0000,291.1983
56.0000,0.0000,294.2510
56.0167,0.0000,297.1689
56.0333,0.0000,298.3787
56.0500,0.0000,299.4685
56.0667,0.0000,298.7930
56.0833,0.0000,297.8352
56.1000,0.0000,291.6382
56.1167,0.0000,285.8328
56.1333,0.0000,290.4385
56.1500,0.0000,294.8373
56.1667,0.0000,294.9448
56.1833,0.0000,294.5728
56.2000,0.0000,280.0118
56.2167,0.0000,265.9943
56.2333,0.0000,274.0958
56.2500,0.0000,281.9401
56.2667,0.0000,273.2158
56.2833,0.0000,264.6601
56.3000,0.0000,274.9120
56.3167,0.0000,284.7164
56.3333,0.0000,275.7486
56.3500,0.0000,266.8509
56.3667,0.0000,273.2215
56.3833,0.0000,279.5921
56.4000,0.0000,279.3438
56.4167,0.0000,278.8993
56.4333,0.0000,278.7248
56.4500,0.0000,278.5664
56.4667,0.0000,281.1594
56.4833,0.0000,283.8139
56.5000,0.0000,281.2065
56.5167,0.0000,278.3879
56.5333,0.0000,271.7340
56.5500,0.0000,264.9047
56.5667,0.0000,275.7537
56.5833,0.0000,287.4667
56.6000,0.0000,288.1888
56.6167,0.0000,287.8407
56.6333,0.0000,286.8117
56.6500,0.0000,285.7123
56.6667,0.0000,290.7400
56.6833,0.0000,296.2384
56.7000,0.0000,296.2712
56.7167,0.0000,295.9100
56.7333,0.0000,294.8274
56.7500,0.0000,293.6542
56.7667,0.0000,292.4738
56.7833,0.0000,291.2928
56.8000,0.0000,291.7868
56.8167,0.0000,292.4473
56.8333,0.0000,292.4750
56.8500,0.0000,292.4346
56.8667,0.0000,289.8713
56.8833,0.0000,286.8840
56.9000,0.0000,286.3988
56.9167,0.0000,286.2293
56.9333,0.0000,286.0154
56.9500,0.0000,285.7895
56.9667,0.0000,282.9688
56.9833,0.0000,279.7654
57.0000,0.0000,278.9777
57.0167,0.0000,278.5555
57.0333,0.0000,277.8428
57.0500,0.0000,277.0820
57.0667,0.0000,278.0119
57.0833,0.0000,279.2227
57.1000,0.0000,278.5577
57.1167,0.0000,277.5518
57.1333,0.0000,274.9092
57.1500,0.0000,271.9464
57.1667,0.0000,272.3770
57.1833,0.0000,273.4115
57.2000,0.0000,269.6025
57.2167,0.0000,264.8009
57.2333,0.0000,263.4621
57.2500,0.0000,262.8048
57.2667,0.0000,259.9520
57.2833,0.0000,256.5854
57.3000,0.0000,250.0887
57.3167,0.0000,242.8086
57.3333,0.0000,242.3294
57.3500,0.0000,243.2425
57.3667,0.0000,241.1714
57.3833,0.0000,238.4225
57.4000,0.0000,238.7086
57.4167,0.0000,239.7007
57.4333,0.0000,238.0144
57.4500,0.0000,235.7185
57.4667,0.0000,233.0066
57.4833,0.0000,230.1914
57.5000,0.0000,232.3362
57.5167,0.0000,235.7238
57.5333,0.0000,230.8611
57.5500,0.0000,223.6590
57.5667,0.0000,225.9621
57.5833,0.0000,231.0052
57.6000,0.0000,230.4349
57.6167,0.0000,228.1540
57.6333,0.0000,222.4224
57.6500,0.0000,215.7423
57.6667,0.0000,221.0467
57.6833,0.0000,229.9464
57.7000,0.0000,234.2363
57.7167,0.0000,237.1026
57.7333,0.0000,229.6370
57.7500,0.0000,218.7494
57.7667,0.0000,222.0195
57.7833,0.0000,230.4073
57.8000,0.0000,233.2398
57.8167,0.0000,234.1759
57.8333,0.0000,228.7556
57.8500,0.0000,221.0700
57.8667,0.0000,225.7459
57.8833,0.0000,235.1610
57.9000,0.0000,233.2527
57.9167,0.0000,227.0246
57.9333,0.0000,228.4283
57.9500,0.0000,232.6730
57.9667,0.0000,231.8870
57.9833,0.0000,229.0660
58.0000,0.0000,229.4700
58.0167,0.0000,231.2117
58.0333,0.0000,234.2125
58.0500,0.0000,237.7747
58.0667,0.0000,239.4834
58.0833,0.0000,240.3150
58.1000,0.0000,244.2155
58.1167,0.0000,249.6824
58.1333,0.0000,248.7775
58.1500,0.0000,244.8640
58.1667,0.0000,246.5047
58.1833,0.0000,250.9354
58.2000,0.0000,245.6315
58.2167,0.0000,235.5265
58.2333,0.0000,241.3571
58.2500,0.0000,254.6090
58.2667,0.0000,249.6586
58.2833,0.0000,234.3377
58.3000,0.0000,231.0234
58.3167,0.0000,233.9261
58.3333,0.0000,240.5454
58.3500,0.0000,249.1137
58.3667,0.0000,246.4952
58.3833,0.0000,237.6143
58.4000,0.0000,237.8856
58.4167,0.0000,243.2691
58.4333,0.0000,242.0619
58.4500,0.0000,236.9935
58.4667,0.0000,234.2580
58.4833,0.0000,232.9552
58.5000,0.0000,233.6108
58.5167,0.0000,235.5021
58.5333,0.0000,236.4388
58.5500,0.0000,236.7744
58.5667,0.0000,237.4643
58.5833,0.0000,238.3763
58.6000,0.0000,237.1504
58.6167,0.0000,234.6267
58.6333,0.0000,237.2976
58.6500,0.0000,243.3367
58.6667,0.0000,243.2877
58.6833,0.0000,239.3874
58.7000,0.0000,238.9888
58.7167,0.0000,240.8733
58.7333,0.0000,238.7517
58.7500,0.0000,233.8689
58.7667,0.0000,230.5720
58.7833,0.0000,228.3695
58.8000,0.0000,231.8651
58.8167,0.0000,239.4757
58.8333,0.0000,240.4281
58.8500,0.0000,236.9632
58.8667,0.0000,239.4172
58.8833,0.0000,245.9952
58.9000,0.0000,244.9724
58.9167,0.0000,238.5287
58.9333,0.0000,239.1536
58.9500,0.0000,244.8096
58.9667,0.0000,244.7569
58.9833,0.0000,240.2621
59.0000,0.0000,240.0051
59.0167,0.0000,243.0286
59.0333,0.0000,243.7672
59.0500,0.0000,242.6618
59.0667,0.0000,243.8847
59.0833,0.0000,246.8473
59.1000,0.0000,246.3749
59.1167,0.0000,243.2264
59.1333,0.0000,240.4618
59.1500,0.0000,237.9931
59.1667,0.0000,240.8553
59.1833,0.0000,247.6393
59.2000,0.0000,247.2180
59.2167,0.0000,241.4060
59.2333,0.0000,240.4815
59.2500,0.0000,243.7167
59.2667,0.0000,247.5488
59.2833,0.0000,251.8633
59.3000,0.0000,250.3507
59.3167,0.0000,243.8985
59.3333,0.0000,240.8033
59.3500,0.0000,240.7951
59.3667,0.0000,242.5483
59.3833,0.0000,245.9533
59.4000,0.0000,243.5502
59.4167,0.0000,236.0681
59.4333,0.0000,236.4794
59.4500,0.0000,244.4937
59.4667,0.0000,244.2054
59.4833,0.0000,236.0333
59.5000,0.0000,231.6503
59.5167,0.0000,230.6853
59.5333,0.0000,228.9820
59.5500,0.0000,226.6283
59.5667,0.0000,224.8320
59.5833,0.0000,223.6004
59.6000,0.0000,224.1231
59.6167,0.0000,226.4251
59.6333,0.0000,225.1341
59.6500,0.0000,220.4024
59.6667,0.0000,218.1404
59.6833,0.0000,218.3581
59.7000,0.0000,219.7195
59.7167,0.0000,222.2628
59.7333,0.0000,223.9471
59.7500,0.0000,224.7907
59.7667,0.0000,226.7210
59.7833,0.0000,229.8154
59.8000,0.0000,231.1098
59.8167,0.0000,230.5094
59.8333,0.0000,229.7934
59.8500,0.0000,228.9433
59.8667,0.0000,228.7318
59.8833,0.0000,229.2347
59.9000,0.0000,230.8364
59.9167,0.0000,233.4867
59.9333,0.0000,236.2270
59.9500,0.0000,239.0568
59.9667,0.0000,239.9745
59.9833,0.0000,239.0893
60.0000,0.0000,238.7885
60.0167,0.0000,238.9647
60.0333,0.0000,240.6746
60.0500,0.0000,243.7039
60.0667,0.0000,244.1721
60.0833,0.0000,242.5102
60.1000,0.0000,242.7681
60.1167,0.0000,244.5458
60.1333,0.0000,243.9634
60.1500,0.0000,241.6845
60.1667,0.0000,237.6983
60.1833,0.0000,232.4886
60.2000,0.0000,231.3300
60.2167,0.0000,233.1117
60.2333,0.0000,237.8315
60.2500,0.0000,244.5223
60.2667,0.0000,248.2817
60.2833,0.0000,250.0995
60.3000,0.0000,251.2208
60.3167,0.0000,251.9037
60.3333,0.0000,248.0266
60.3500,0.0000,241.4946
60.3667,0.0000,244.4636
60.3833,0.0000,252.7145
60.4000,0.0000,253.6891
60.4167,0.0000,250.6315
60.4333,0.0000,251.6301
60.4500,0.0000,254.9600
60.4667,0.0000,256.1324
60.4833,0.0000,256.1830
60.5000,0.0000,257.6422
60.5167,0.0000,259.8069
60.5333,0.0000,261.1168
60.5500,0.0000,262.0015
60.5667,0.0062,262.1766
60.5833,0.0152,262.0177
60.6000,0.0316,259.3617
60.6167,0.0506,255.7586
60.6333,0.0751,254.8789
60.6500,0.1021,255.2107
60.6667,0.1417,260.3957
60.6833,0.1865,267.5587
60.7000,0.2388,266.1329
60.7167,0.2940,261.4980
60.7333,0.3450,260.8824
60.7500,0.3945,261.7114
60.7667,0.4338,263.2807
60.7833,0.4696,265.1108
60.8000,0.4879,264.5143
60.8167,0.5008,263.1482
60.8333,0.4936,259.4343
60.8500,0.4807,255.0427
60.8667,0.4501,254.3176
60.8833,0.4144,254.6743
60.9000,0.3675,254.6426
60.9167,0.3176,254.5037
60.9333,0.2666,255.7096
60.9500,0.2152,257.2430
60.9667,0.1695,257.7636
60.9833,0.1251,258.0278
61.0000,0.0920,254.6786
61.0167,0.0616,250.4364
61.0333,0.0432,251.0820
61.0500,0.0273,252.7718
61.0667,0.0171,253.6756
61.0833,0.0082,254.4131
61.1000,0.0040,249.5752
61.1167,0.0006,243.6989
61.1333,0.0000,244.8775
61.1500,0.0000,247.4932
61.1667,0.0000,247.9258
61.1833,0.0000,248.0424
61.2000,0.0000,249.9983
61.2167,0.0000,252.2042
61.2333,0.0000,246.4255
61.2500,0.0000,239.6162
61.2667,0.0000,244.5756
61.2833,0.0000,251.3592
61.3000,0.0000,256.0007
61.3167,0.0000,260.3903
61.3333,0.0078,257.1652
61.3500,0.0169,252.6412
61.3667,0.0356,257.9099
61.3833,0.0551,264.0573
61.4000,0.0814,261.2061
61.4167,0.1081,257.7470
61.4333,0.1513,258.5621
61.4500,0.1955,259.6292
61.4667,0.2509,270.1918
61.4833,0.3071,281.3634
61.5000,0.3565,277.8040
61.5167,0.4058,274.0284
61.5333,0.4505,273.9610
61.5500,0.4951,273.9568
61.5667,0.5270,274.8403
61.5833,0.5589,275.7237
61.6000,0.5726,275.1310
61.6167,0.5862,274.5262
61.6333,0.5861,273.7876
61.6500,0.5859,273.0477
61.6667,0.5720,273.0527
61.6833,0.5579,273.0691
61.7000,0.5294,272.7963
61.7167,0.5007,272.5204
61.7333,0.4570,265.1862
61.7500,0.4129,257.6531
61.7667,0.3609,263.3798
61.7833,0.3087,269.5949
61.8000,0.2578,264.0663
61.8167,0.2070,257.9224
61.8333,0.1624,260.8562
61.8500,0.1183,264.4352
61.8667,0.0958,257.4028
61.8833,0.0748,249.6858
61.9000,0.0763,255.2789
61.9167,0.0796,261.8657
61.9333,0.0959,264.1627
61.9500,0.1130,266.1716
61.9667,0.1433,257.9299
61.9833,0.1749,248.6323
62.0000,0.2098,252.0952
62.0167,0.2451,256.7953
62.0333,0.2680,260.3094
62.0500,0.2901,263.7285
62.0667,0.2924,254.9077
62.0833,0.2924,244.6097
62.1000,0.2726,254.4189
62.1167,0.2502,266.9009
62.1333,0.2169,264.3946
62.1500,0.1822,259.9917
62.1667,0.1472,259.0080
62.1833,0.1122,258.5373
62.2000,0.0851,259.3896
62.2167,0.0591,260.4291
62.2333,0.0497,262.4616
62.2500,0.0430,264.6564
62.2667,0.0509,265.9323
62.2833,0.0617,267.0321
62.3000,0.0830,267.1373
62.3167,0.1063,267.0610
62.3333,0.1397,257.6828
62.3500,0.1751,246.4691
62.3667,0.2107,250.7190
62.3833,0.2463,258.3422
62.4000,0.2716,252.5414
62.4167,0.2946,243.6649
62.4333,0.2987,240.7705
62.4500,0.2987,239.1675
62.4667,0.2804,241.7548
62.4833,0.2578,245.3565
62.5000,0.2247,245.0662
62.5167,0.1887,243.7126
62.5333,0.1529,249.7979
62.5500,0.1173,257.7648
62.5667,0.0890,248.9681
62.5833,0.0626,236.0221
62.6000,0.0442,237.4257
62.6167,0.0282,242.9956
62.6333,0.0177,240.7133
62.6500,0.0089,236.2063
62.6667,0.0043,232.0154
62.6833,0.0009,227.9213
62.7000,0.0000,232.6452
62.7167,0.0000,240.4816
62.7333,0.0000,237.5526
62.7500,0.0000,231.0699
62.7667,0.0000,230.3205
62.7833,0.0000,231.4755
62.8000,0.0000,231.9673
62.8167,0.0000,232.2045
62.8333,0.0000,230.3632
62.8500,0.0000,227.7704
62.8667,0.0000,235.8070
62.8833,0.0000,248.0851
62.9000,0.0000,245.0424
62.9167,0.0000,236.4378
62.9333,0.0000,234.6298
62.9500,0.0000,235.4226
62.9667,0.0000,240.4514
62.9833,0.0000,247.3382
63.0000,0.0000,245.2865
63.0167,0.0000,238.9545
63.0333,0.0000,244.1547
63.0500,0.0000,254.5436
63.0667,0.0000,253.0982
63.0833,0.0000,246.0647
63.1000,0.0000,243.5993
63.1167,0.0000,243.3799
63.1333,0.0000,241.4289
63.1500,0.0000,238.6544
63.1667,0.0000,238.2650
63.1833,0.0000,239.1193
63.2000,0.0000,238.6940
63.2167,0.0000,237.5267
63.2333,0.0000,238.5938
63.2500,0.0000,240.8341
63.2667,0.0000,241.5166
63.2833,0.0000,241.2686
63.3000,0.0000,239.3173
63.3167,0.0000,236.3567
63.3333,0.0000,231.3058
63.3500,0.0000,224.9770
63.3667,0.0000,221.9579
63.3833,0.0000,220.9990
63.4000,0.0000,219.2698
63.4167,0.0000,217.0250
63.4333,0.0000,219.4937
63.4500,0.0000,225.1435
63.4667,0.0000,225.4969
63.4833,0.0000,221.9738
63.5000,0.0000,219.2113
63.5167,0.0000,217.0172
63.5333,0.0000,214.6892
63.5500,0.0000,212.2641
63.5667,0.0000,212.1368
63.5833,0.0000,213.7481
63.6000,0.0000,213.8513
63.6167,0.0000,212.7527
63.6333,0.0000,212.9680
63.6500,0.0000,214.2158
63.6667,0.0000,211.3427
63.6833,0.0000,205.0414
63.7000,0.0000,201.3862
63.7167,0.0000,199.9765
63.7333,0.0000,200.5286
63.7500,0.0000,202.6426
63.7667,0.0000,201.0996
63.7833,0.0000,196.2477
63.8000,0.0000,196.5742
63.8167,0.0000,201.4922
63.8333,0.0000,202.7998
63.8500,0.0000,201.1498
63.8667,0.0000,200.0168
63.8833,0.0000,199.3214
63.9000,0.0000,198.9999
63.9167,0.0000,199.0091
63.9333,0.0000,199.3644
63.9500,0.0000,200.0089
63.9667,0.0000,199.2866
63.9833,0.0000,197.5200
64.0000,0.0000,197.7587
64.0167,0.0000,199.7287
64.0333,0.0000,198.1776
64.0500,0.0000,193.7202
64.0667,0.0000,192.4636
64.0833,0.0000,193.7634
64.1000,0.0000,195.2658
64.1167,0.0000,196.9272
64.1333,0.0000,198.0224
64.1500,0.0000,198.6443
64.1667,0.0000,199.3034
64.1833,0.0000,199.9927
64.2000,0.0000,200.2008
64.2167,0.0000,199.9731
64.2333,0.0000,199.7769
64.2500,0.0000,199.6077
64.2667,0.0000,200.4294
64.2833,0.0000,202.0634
64.3000,0.0000,201.9748
64.3167,0.0000,200.5824
64.3333,0.0000,200.8655
64.3500,0.0000,202.5298
64.3667,0.0000,203.7478
64.3833,0.0000,204.5798
64.4000,0.0000,204.8325
64.4167,0.0000,204.5960
64.4333,0.0000,201.9324
64.4500,0.0000,197.1780
64.4667,0.0000,195.6418
64.4833,0.0000,196.6667
64.5000,0.0000,195.9623
64.5167,0.0000,193.8844
64.5333,0.0000,191.0499
64.5500,0.0000,187.6025
64.5667,0.0000,186.3692
64.5833,0.0000,186.9435
64.6000,0.0000,189.3008
64.6167,0.0000,193.1753
64.6333,0.0000,193.9354
64.6500,0.0000,192.1863
64.6667,0.0000,192.8093
64.6833,0.0000,195.3402
64.7000,0.0000,195.4587
64.7167,0.0000,193.4846
64.7333,0.0000,191.9470
64.7500,0.0000,190.7646
64.7667,0.0000,190.4856
64.7833,0.0000,190.9567
64.8000,0.0000,192.3047
64.8167,0.0000,194.3795
64.8333,0.0000,195.2916
64.8500,0.0000,195.1932
64.8667,0.0000,194.3109
64.8833,0.0000,192.7694
64.9000,0.0000,195.2872
64.9167,0.0000,201.2873
64.9333,0.0000,204.1905
64.9500,0.0000,204.5543
64.9667,0.0000,205.3385
64.9833,0.0000,206.4709
65.0000,0.0000,203.5400
65.0167,0.0000,196.9444
65.0333,0.0000,196.0443
65.0500,0.0000,200.0243
65.0667,0.0000,202.6997
65.0833,0.0000,204.2136
65.1000,0.0000,204.2812
65.1167,0.0000,203.1666
65.1333,0.0000,201.3816
65.1500,0.0000,199.0463
65.1667,0.0000,199.7316
65.1833,0.0000,202.8018
65.2000,0.0000,202.9001
65.2167,0.0000,200.5597
65.2333,0.0000,201.4436
65.2500,0.0000,204.9765
65.2667,0.0000,204.8951
65.2833,0.0000,201.9136
65.3000,0.0000,202.1692
65.3167,0.0000,205.2178
65.3333,0.0000,208.8812
65.3500,0.0000,213.0209
65.3667,0.0000,212.7654
65.3833,0.0000,208.7319
65.4000,0.0000,208.4363
65.4167,0.0000,211.0992
65.4333,0.0000,213.2907
65.4500,0.0000,215.0580
65.4667,0.0000,214.6113
65.4833,0.0000,212.3802
65.5000,0.0000,211.1930
65.5167,0.0000,210.9158
65.5333,0.0000,209.4839
65.5500,0.0000,206.9326
65.5667,0.0000,206.1675
65.5833,0.0000,207.0273
65.6000,0.0000,207.8689
65.6167,0.0000,208.6953
65.6333,0.0000,209.2886
65.6500,0.0000,209.6581
65.6667,0.0000,209.4749
65.6833,0.0000,208.8302
65.7000,0.0000,207.6099
65.7167,0.0000,205.9144
65.7333,0.0000,206.2642
65.7500,0.0000,208.4129
65.7667,0.0000,209.2407
65.7833,0.0000,208.7368
65.8000,0.0000,208.6430
65.8167,0.0000,208.9399
65.8333,0.0000,208.6776
65.8500,0.0000,207.8012
65.8667,0.0000,209.2801
65.8833,0.0000,212.6683
65.9000,0.0000,211.7253
